Date,Open,High,Low,Close,Volume
2016-09-15,7471.0,7475.35,7435.2,7462.7,795285449.0
2016-09-16,7499.1,7553.8,7461.45,7487.2,1126452887.0
2016-09-19,7500.1,7525.9,7486.05,7513.8,709938107.0
2016-09-20,7522.9,7523.85,7478.1,7490.3,687040134.0
2016-09-21,7504.65,7534.1,7478.45,7491.7,645844852.0
2016-09-22,7570.4,7588.3,7540.95,7573.0,751974335.0
2016-09-23,7587.7,7592.45,7547.15,7554.9,767011036.0
2016-09-26,7540.95,7541.15,7472.15,7479.75,649189885.0
2016-09-27,7503.5,7520.5,7456.0,7469.95,648933117.0
2016-09-28,7478.25,7529.7,7472.05,7514.95,791322745.0
2016-09-29,7555.7,7562.0,7303.95,7336.85,1598983208.0
2016-09-30,7326.6,7409.15,7308.85,7394.85,877315661.0
2016-10-03,7443.15,7535.0,7429.5,7532.25,753009047.0
2016-10-04,7560.6,7576.1,7533.05,7567.7,805639813.0
2016-10-05,7599.4,7600.55,7542.65,7565.5,827830498.0
2016-10-06,7588.85,7605.65,7509.75,7537.25,827398991.0
2016-10-07,7552.4,7557.9,7496.85,7527.2,741360565.0
2016-10-10,7559.5,7567.45,7527.95,7532.7,543014793.0
2016-10-13,7508.3,7514.35,7377.2,7418.35,835702778.0
2016-10-14,7437.9,7453.05,7404.0,7439.85,666704352.0
2016-10-17,7464.15,7465.45,7371.35,7384.5,791365517.0
2016-10-18,7416.15,7517.3,7416.0,7512.3,748399846.0
2016-10-19,7533.65,7534.3,7486.1,7507.7,760184810.0
2016-10-20,7539.35,7565.5,7526.5,7538.8,767934470.0
2016-10-21,7550.0,7550.1,7505.15,7541.7,750916027.0
2016-10-24,7559.0,7575.45,7535.35,7551.55,696303563.0
2016-10-25,7561.05,7561.25,7512.5,7541.5,725840624.0
2016-10-26,7519.3,7519.3,7459.3,7476.75,842635427.0
2016-10-27,7467.15,7467.8,7407.1,7452.15,1009171984.0
