Date,Open,High,Low,Close,Volume
2017-05-08,175.98,182.58,175.95,181.51,1713603
2017-05-09,181.33,181.73,177.42,179.98,1371099
2017-05-10,179.95,182.85,179.69,181.87,1368043
2017-05-11,182.31,182.49,178.02,178.8,1679983
2017-05-12,180.85,184.95,177.78,184.0,2177583
2017-05-15,184.89,186.0,183.15,185.42,1192771
2017-05-16,186.13,187.05,184.45,186.13,1038424
2017-05-17,184.35,185.67,183.55,184.58,755949
2017-05-18,182.27,184.85,179.89,181.65,1442995
2017-05-19,183.09,190.71,178.4,188.27,6072901
2017-05-22,190.89,196.22,190.89,192.53,4779057
2017-05-23,192.53,193.11,186.75,187.73,2155387
2017-05-24,189.07,190.65,185.98,187.11,2175440
2017-05-25,188.0,193.33,186.42,191.75,2149579
2017-05-26,193.29,200.82,192.47,198.82,2284303
2017-05-29,198.82,200.42,194.82,199.15,1207610
2017-05-30,202.18,202.18,197.82,198.82,1324147
2017-05-31,198.62,202.13,196.73,200.25,2683234
2017-06-01,200.09,201.91,198.85,199.22,1455848
2017-06-02,199.47,203.51,199.2,201.91,1558775
2017-06-05,201.93,203.55,201.6,202.09,615091
2017-06-06,202.22,206.09,201.22,203.42,2435105
2017-06-07,203.38,205.78,202.29,204.93,1065108
2017-06-08,206.35,206.35,204.22,204.58,578960
2017-06-09,202.89,205.69,201.31,204.6,1578397
2017-06-12,204.89,214.4,204.89,213.09,3542432
2017-06-13,213.09,213.98,211.11,212.18,1303861
2017-06-14,213.13,215.98,211.6,212.49,1850990
2017-06-15,211.55,213.98,210.93,211.8,1220820
2017-06-16,212.0,213.2,209.89,210.58,1508559
2017-06-19,213.33,218.58,211.78,217.82,1901343
2017-06-20,218.67,219.02,212.55,213.25,3132220
2017-06-21,212.87,214.22,209.98,210.35,2278795
2017-06-22,210.62,212.89,208.29,209.2,1049427
2017-06-23,209.53,211.07,204.87,205.45,1526404
2017-06-27,207.29,209.53,203.29,208.91,2440656
2017-06-28,209.42,209.91,204.53,206.51,2661967
2017-06-29,206.22,207.71,202.49,203.2,5885777
2017-06-30,202.42,205.67,198.4,205.33,3198870
2017-07-03,206.93,206.93,203.38,204.38,1768471
2017-07-04,205.05,205.51,202.27,203.73,2012534
2017-07-05,203.0,205.13,201.37,203.63,2166665
2017-07-06,205.2,210.1,204.5,209.4,2633416
2017-07-07,211.13,211.13,207.0,207.3,1987967
2017-07-10,201.87,210.33,201.87,208.33,477107
2017-07-11,210.67,211.43,207.33,209.1,1952762
2017-07-12,209.97,210.0,207.1,209.6,759582
2017-07-13,210.87,215.0,209.73,214.47,2292908
2017-07-14,215.3,215.3,210.33,211.27,1159270
2017-07-17,212.0,214.1,211.3,212.17,1111799
2017-07-18,211.6,214.23,210.23,211.33,2426223
2017-07-19,211.0,218.0,209.8,217.37,3302596
2017-07-20,218.0,218.97,213.4,214.4,2366252
2017-07-21,215.63,219.27,212.07,215.83,1959550
2017-07-24,216.67,218.17,215.1,216.63,1759984
2017-07-25,216.63,218.33,214.23,215.47,2267928
2017-07-26,216.67,217.0,213.97,214.67,1498435
2017-07-27,215.33,217.67,211.1,213.53,4291307
2017-07-28,212.07,217.17,212.07,216.6,1222069
2017-07-31,216.13,217.97,215.27,216.67,2114927
2017-08-01,217.07,220.67,217.07,219.67,2633261
2017-08-02,220.67,224.0,220.0,222.1,2050676
2017-08-03,221.27,224.5,220.0,220.7,2180725
2017-08-04,219.4,230.8,219.4,224.53,1122069
2017-08-07,227.5,228.5,224.1,226.37,1479574
2017-08-08,227.6,229.07,222.33,224.43,1695415
2017-08-09,224.63,224.67,217.33,219.37,1363385
2017-08-10,218.67,220.53,202.13,211.63,12066170
2017-08-11,204.8,217.0,203.47,215.5,4526124
2017-08-14,216.83,219.97,214.67,215.7,1492739
2017-08-16,219.33,225.8,218.67,221.17,3155231
2017-08-17,222.0,223.53,214.37,215.83,2466709
2017-08-18,215.27,218.4,210.83,217.0,3206654
2017-08-21,218.0,218.4,212.63,213.6,2479407
2017-08-22,214.23,215.8,202.87,207.1,4279049
2017-08-23,208.0,210.53,207.13,209.5,2633305
2017-08-24,211.13,211.5,206.3,207.0,2627572
2017-08-28,207.93,209.0,206.0,207.83,2106398
2017-08-29,207.8,207.83,201.4,202.53,3338504
2017-08-30,204.67,207.73,203.73,206.17,3480614
2017-08-31,206.73,207.73,203.67,205.4,5811825
2017-09-01,206.63,213.83,205.1,212.67,4189897
2017-09-04,212.13,212.7,206.3,208.5,2715656
2017-09-05,210.0,211.77,208.1,210.33,1761376
2017-09-06,210.27,218.6,207.77,217.47,4648287
2017-09-07,220.67,222.67,218.73,222.0,3814507
2017-09-08,223.17,223.17,217.97,219.13,2096653
2017-09-11,219.13,224.47,219.1,222.0,1722260
2017-09-12,223.33,226.47,220.77,224.97,2213926
2017-09-13,224.97,226.47,220.97,222.0,1558250
2017-09-14,222.83,223.7,219.67,220.17,1583395
2017-09-15,220.67,222.53,218.1,221.77,2033474
2017-09-18,222.43,224.87,221.67,222.53,1453088
2017-09-19,223.37,228.5,222.03,227.37,2143718
2017-09-20,228.57,232.93,227.83,229.93,3697012
2017-09-21,229.33,229.33,225.0,226.73,2339198
2017-09-22,226.4,229.13,222.63,224.17,3288617
2017-09-25,224.67,228.0,220.9,222.83,3313726
2017-09-26,223.5,230.2,222.1,226.4,3097942
2017-09-27,228.53,228.53,220.4,221.73,2131313
2017-09-28,223.63,228.67,220.2,226.23,3346354
2017-09-29,225.47,232.0,223.3,224.27,1886394
2017-10-03,226.67,231.07,225.47,226.6,2863853
2017-10-04,227.33,229.63,222.93,223.67,1932245
2017-10-05,222.67,227.0,222.53,224.57,1532524
2017-10-06,223.9,228.8,223.9,227.73,1544433
2017-10-09,228.27,229.93,226.0,226.57,1214997
2017-10-10,227.5,232.67,227.33,231.37,1693031
2017-10-11,233.13,240.93,232.67,234.7,4063305
2017-10-12,235.8,239.87,235.33,238.57,2523857
2017-10-13,239.33,240.33,234.9,237.0,1432741
2017-10-16,239.27,240.67,234.3,236.63,2235184
2017-10-17,236.0,239.6,232.97,237.0,2022922
2017-10-18,236.67,238.33,235.2,236.93,1059893
2017-10-19,238.0,238.0,234.87,236.63,224558
2017-10-23,237.3,239.7,236.17,238.97,2918801
2017-10-24,239.83,242.8,237.67,238.3,1960171
2017-10-25,240.33,240.63,235.8,239.17,1223422
2017-10-26,239.73,240.63,236.07,236.8,1887564
2017-10-27,237.67,239.27,236.67,238.37,1460443
2017-10-30,239.77,244.87,238.8,243.27,1928475
2017-10-31,242.67,244.33,239.67,243.47,2998454
2017-11-01,245.33,247.5,244.3,246.5,1904388
2017-11-02,246.63,246.7,241.07,242.27,1014748
2017-11-03,242.0,245.2,241.27,242.67,712825
2017-11-06,242.0,246.23,242.0,244.43,1167106
2017-11-07,245.6,249.1,243.33,245.1,1714841
2017-11-08,245.67,248.63,237.67,240.93,1604689
2017-11-09,243.03,243.07,236.2,240.97,1985851
2017-11-10,241.33,246.07,233.9,236.97,3670600
2017-11-13,234.23,239.93,232.73,235.2,1606488
2017-11-14,234.0,238.5,234.0,237.0,949732
2017-11-15,238.0,238.33,232.33,233.03,854195
2017-11-16,235.0,241.2,230.8,239.63,1318050
2017-11-17,242.0,243.33,237.67,239.73,1390222
2017-11-20,240.0,241.1,237.1,238.33,963002
2017-11-21,235.33,240.07,233.77,235.1,1798421
2017-11-22,236.67,236.67,228.67,229.7,4832811
2017-11-23,229.7,230.0,226.97,228.5,5020725
2017-11-24,230.9,231.73,228.83,230.77,6039115
2017-11-27,233.33,243.0,231.33,241.03,5543801
2017-11-28,241.93,244.0,238.2,240.83,2100362
2017-11-29,242.43,244.3,241.33,242.63,2084894
2017-11-30,242.27,245.57,238.4,243.47,3730304
2017-12-01,245.67,245.67,237.2,238.57,1708504
2017-12-04,239.93,243.0,234.77,241.93,1653130
2017-12-05,241.93,242.53,238.3,241.27,1255230
2017-12-06,240.67,242.23,237.4,238.0,1323598
2017-12-07,237.4,246.67,237.0,245.13,2328719
2017-12-08,247.4,251.33,244.6,248.2,10698183
2017-12-11,249.67,254.33,248.8,252.37,2753730
2017-12-12,256.43,257.33,249.73,250.73,2963791
2017-12-13,250.73,252.7,244.07,245.6,2759218
2017-12-14,246.0,249.0,243.53,248.23,1733499
2017-12-15,251.33,252.33,248.8,250.6,2213170
2017-12-18,250.0,256.4,244.7,252.73,2504846
2017-12-19,253.77,263.33,253.73,261.63,6586870
2017-12-20,263.2,263.73,256.4,257.27,7706266
2017-12-21,257.37,258.17,247.33,249.77,6942663
2017-12-22,252.0,253.0,248.67,251.23,2682222
2017-12-26,252.67,252.67,249.37,250.2,1247484
2017-12-27,250.33,253.0,244.03,245.63,2734272
2017-12-28,245.63,250.1,242.6,247.57,5815757
2017-12-29,253.33,253.77,250.53,252.83,3898383
2018-01-01,254.5,255.8,251.53,252.73,1834837
2018-01-02,253.4,254.4,249.0,252.53,1400542
2018-01-03,253.33,253.33,249.0,249.27,1303688
2018-01-04,250.0,250.87,247.33,250.23,1588578
2018-01-05,251.53,256.0,251.07,254.0,3591700
2018-01-08,255.3,257.1,254.2,255.83,1731940
2018-01-09,256.67,257.13,252.63,255.47,1449744
2018-01-10,257.33,258.2,251.2,252.43,1814680
2018-01-11,254.0,257.93,252.0,257.13,1746408
2018-01-12,258.33,260.03,254.13,257.27,1706404
2018-01-15,259.67,259.67,253.33,255.4,1528744
2018-01-16,256.0,257.57,250.67,251.87,1445648
2018-01-17,252.0,256.73,247.2,256.07,1250957
2018-01-18,256.7,259.0,250.93,252.53,1941064
2018-01-19,252.2,256.63,249.7,254.87,1094491
2018-01-22,256.0,257.07,253.87,256.27,1168798
2018-01-23,256.27,259.2,254.67,257.4,3052471
2018-01-24,256.0,258.67,254.67,256.3,1333795
2018-01-25,256.63,257.3,245.33,246.77,4686177
2018-01-29,249.0,249.3,243.7,246.63,3659051
2018-01-30,244.23,246.47,240.27,241.53,2920306
2018-01-31,241.33,245.03,240.27,243.87,1984871
2018-02-01,245.83,246.13,238.53,241.83,2832380
2018-02-02,239.33,241.7,232.77,234.7,3756722
2018-02-05,231.3,239.07,226.67,236.4,3144428
2018-02-06,227.33,238.67,224.4,237.33,4136488
2018-02-07,240.6,241.2,233.1,236.67,2856159
2018-02-08,237.5,246.33,236.37,242.67,2672494
2018-02-09,238.63,241.67,237.33,239.97,1810554
2018-02-12,242.17,247.93,240.0,242.97,2097972
2018-02-14,240.53,241.27,235.67,238.17,4850146
2018-02-15,238.67,238.67,226.73,227.47,5807693
2018-02-16,229.27,229.33,212.73,217.83,13368026
2018-02-19,218.0,222.53,213.73,218.27,3457333
2018-02-20,218.47,219.97,215.4,217.2,2346083
2018-02-21,218.63,218.67,208.6,209.4,6239954
2018-02-22,208.13,212.47,203.77,207.1,14806172
2018-02-23,209.87,213.5,206.17,212.6,8097594
2018-02-26,214.5,220.53,214.13,218.63,4634083
2018-02-27,220.0,224.0,216.73,218.13,4607616
2018-02-28,216.67,221.1,213.67,220.0,3376512
2018-03-01,220.67,223.27,212.1,213.27,3280816
2018-03-05,213.3,213.8,206.0,206.6,6556078
2018-03-06,208.33,209.93,204.0,204.8,3038607
2018-03-07,204.67,207.33,201.0,206.13,4283635
2018-03-08,208.2,211.93,205.43,210.83,4529902
2018-03-09,212.0,213.57,209.43,211.43,2524956
2018-03-12,214.63,214.63,210.67,212.8,1843613
2018-03-13,210.17,215.33,210.07,212.53,3049023
2018-03-14,211.93,214.77,210.47,213.43,1613655
2018-03-15,213.0,213.43,208.53,209.37,2180927
2018-03-16,206.77,208.33,203.87,204.97,4726244
2018-03-19,207.1,207.1,200.67,204.43,2691750
2018-03-20,203.67,208.0,202.0,203.27,2410751
2018-03-21,204.73,207.33,204.13,205.9,2214396
2018-03-22,207.33,209.2,205.67,207.3,3539976
2018-03-23,202.07,206.57,200.67,204.1,3625027
2018-03-26,204.67,212.13,204.1,210.53,2899454
2018-03-27,210.8,213.13,208.67,210.13,2135538
2018-03-28,209.97,213.73,206.27,207.3,5922273
2018-04-02,210.53,218.27,208.83,215.6,2583641
2018-04-03,224.0,229.33,220.13,221.57,10809667
2018-04-04,223.8,225.97,221.67,222.13,4306825
2018-04-05,229.27,229.27,224.37,225.9,3183701
2018-04-06,226.57,231.17,224.33,229.27,2572430
2018-04-09,229.4,232.23,229.4,230.83,1572180
2018-04-10,232.63,235.47,224.83,226.8,2783903
2018-04-11,228.77,231.13,224.47,228.4,1599706
2018-04-12,228.2,230.0,225.67,228.63,1330212
2018-04-13,228.33,229.0,224.4,225.4,2279647
2018-04-16,223.33,230.1,222.83,229.57,1397052
2018-04-17,231.33,231.33,225.57,228.87,1731732
2018-04-18,229.33,230.3,226.97,228.07,1213452
2018-04-19,228.1,232.63,227.9,231.93,1401860
2018-04-20,229.7,235.2,228.47,234.07,1580486
2018-04-23,235.17,236.7,234.0,234.6,2065235
2018-04-24,234.67,239.67,234.2,237.47,4062369
2018-04-25,237.3,237.83,234.13,235.63,1909739
2018-04-26,236.8,237.83,234.83,235.93,2059253
2018-04-27,236.13,237.97,234.37,235.97,3368530
2018-04-30,236.8,237.87,234.37,235.13,1432330
2018-05-02,235.73,237.2,233.47,234.1,1967220
2018-05-03,234.13,235.6,229.37,230.7,1311880
2018-05-04,234.47,234.47,222.0,223.0,2171534
2018-05-07,224.67,230.9,222.3,230.13,1546103
2018-05-08,229.97,229.97,225.37,225.9,1302130
2018-05-09,224.7,226.3,223.6,224.13,1096579
2018-05-10,224.33,226.6,221.97,223.97,1484222
2018-05-11,224.3,228.5,219.4,226.0,1637376
2018-05-14,227.27,229.13,224.13,225.63,1386682
2018-05-15,225.63,228.07,220.67,222.3,1304767
2018-05-16,221.4,226.83,219.87,221.9,1968432
2018-05-17,222.0,223.27,219.4,220.3,1144347
2018-05-18,220.6,221.03,214.73,216.83,1709113
2018-05-21,217.6,218.87,213.77,215.83,1702978
2018-05-22,215.67,224.0,213.73,223.0,2055296
2018-05-23,222.0,227.3,209.33,212.97,10415378
2018-05-24,210.67,217.93,196.67,201.07,12324121
2018-05-25,201.33,208.67,198.0,208.03,5388837
2018-05-28,208.17,213.33,208.17,212.6,1917143
2018-05-29,213.53,213.53,208.37,212.13,1731215
2018-05-30,209.33,212.13,207.33,208.17,1655565
2018-05-31,209.3,210.2,203.47,206.77,3966415
2018-06-01,207.3,208.07,203.67,204.53,3660476
2018-06-04,205.67,207.1,203.33,204.37,2146938
2018-06-05,203.8,209.0,203.7,205.1,2396021
2018-06-06,206.8,209.0,205.1,207.4,2221983
2018-06-07,207.87,210.87,207.4,208.73,2206508
2018-06-08,208.93,208.93,204.8,206.7,2183346
2018-06-11,207.97,208.63,205.9,206.7,2359331
2018-06-12,207.5,209.93,205.93,207.8,2256338
2018-06-13,209.3,211.27,205.33,206.27,2534577
2018-06-14,206.07,209.67,205.0,209.13,1702447
2018-06-15,209.27,209.27,204.87,205.3,1819516
2018-06-18,205.33,207.63,198.67,201.53,3002797
2018-06-19,200.0,207.33,198.07,206.17,4124451
2018-06-20,208.17,208.63,202.73,204.9,3829980
2018-06-21,206.33,208.67,203.67,204.43,2146716
2018-06-22,204.93,205.1,199.33,202.5,3586135
2018-06-25,202.53,202.53,190.73,191.8,6346298
2018-06-26,190.07,190.67,186.37,187.73,5434896
2018-06-27,188.73,191.73,183.4,184.63,4098038
2018-06-28,185.63,188.5,182.83,187.67,4462421
2018-06-29,188.7,190.43,186.7,189.8,2812838
2018-07-02,190.67,193.2,189.43,191.27,2604618
2018-07-03,190.0,196.0,188.7,195.03,3763620
2018-07-04,194.57,197.77,193.47,197.0,2589444
2018-07-05,197.67,197.67,191.83,195.93,2373617
2018-07-06,196.67,204.73,195.67,198.67,3485532
2018-07-09,200.13,203.1,198.73,201.7,1841904
2018-07-10,202.83,205.13,200.7,204.43,2706811
2018-07-11,203.9,203.9,194.0,195.0,3803902
2018-07-12,195.33,199.17,190.73,193.27,3459444
2018-07-13,192.33,196.67,191.67,192.13,2056663
2018-07-16,193.57,193.63,187.33,189.17,1691507
2018-07-17,190.67,190.67,186.97,190.03,2258752
2018-07-18,190.33,191.83,186.63,189.23,1918939
2018-07-19,189.87,190.33,187.37,188.07,1741856
2018-07-20,188.73,199.93,187.4,198.97,3235430
2018-07-23,199.33,200.33,191.73,195.53,2977331
2018-07-24,194.93,200.0,193.0,198.63,2594551
2018-07-25,199.27,205.13,196.8,199.47,4751576
2018-07-26,200.73,208.17,200.73,206.03,4881240
2018-07-27,208.47,213.87,206.77,212.47,3404483
2018-07-30,214.3,217.0,208.07,216.6,3459494
2018-07-31,215.33,218.0,210.87,214.73,2890733
2018-08-01,214.67,218.0,208.13,209.73,2489859
2018-08-02,209.73,210.0,201.0,202.7,4435855
2018-08-03,202.83,207.1,202.83,205.2,1555814
2018-08-06,204.23,210.33,203.43,209.47,2619378
2018-08-07,211.27,211.27,201.73,203.07,14568611
2018-08-08,202.63,206.6,198.33,203.6,5633667
2018-08-09,204.07,205.97,201.53,202.73,2122833
2018-08-10,202.73,202.87,197.67,200.9,2771804
2018-08-13,198.8,200.53,193.77,194.37,3729140
2018-08-14,194.37,199.33,194.2,198.63,4328465
2018-08-16,198.63,203.73,196.53,201.4,2219975
2018-08-17,203.03,208.93,201.8,207.93,3191803
2018-08-20,207.93,211.8,207.5,210.43,3126802
2018-08-21,211.67,212.17,206.37,207.83,1965386
2018-08-23,206.2,206.67,199.73,201.27,3866924
2018-08-24,200.0,202.43,198.7,200.1,2973932
2018-08-27,202.13,206.33,201.33,202.87,2035504
2018-08-28,202.0,207.53,202.0,206.1,3163206
2018-08-29,206.47,208.6,205.3,206.9,1953057
2018-08-30,206.83,208.27,205.47,206.57,2213750
2018-08-31,207.07,208.5,200.67,202.73,3219000
2018-09-03,205.33,205.57,202.17,203.1,1287190
2018-09-04,203.33,203.43,192.67,193.43,5605952
2018-09-05,193.3,196.13,191.27,195.37,2423634
2018-09-06,197.33,197.33,190.9,193.8,2106568
2018-09-07,195.1,205.33,193.4,202.1,6169464
2018-09-10,203.4,204.0,196.73,197.5,3725055
2018-09-11,198.63,199.1,193.77,194.1,2617400
2018-09-12,194.67,196.27,188.57,193.73,2521560
2018-09-14,196.0,197.77,192.0,192.27,2240147
2018-09-17,191.33,194.27,188.67,191.83,2679583
2018-09-18,191.83,192.5,189.4,191.1,2879687
2018-09-19,191.63,195.33,191.47,194.37,2399759
2018-09-21,196.67,196.67,182.87,183.67,6497993
2018-09-24,183.33,184.0,166.73,169.5,12809774
2018-09-25,171.33,177.33,168.9,175.97,8151755
2018-09-26,177.33,178.2,162.77,171.93,11803920
2018-09-27,173.33,174.67,167.83,172.9,7176611
2018-09-28,174.67,175.07,164.83,171.2,5389248
2018-10-01,170.67,171.07,159.43,165.87,5702362
2018-10-03,167.7,169.47,160.5,161.9,4558267
2018-10-04,160.33,164.5,158.0,161.37,3691128
2018-10-05,161.67,164.33,158.0,160.47,1945793
2018-10-08,160.67,160.67,147.33,157.1,5786615
2018-10-09,157.97,163.03,152.0,156.9,5282535
2018-10-10,158.9,160.53,149.6,154.73,9401878
2018-10-11,149.93,155.9,146.67,152.37,4091262
2018-10-12,154.87,160.0,154.0,159.13,2848405
2018-10-15,160.73,168.37,156.0,167.23,3075447
2018-10-16,167.23,174.57,163.33,165.67,5462725
