Date,Open,High,Low,Close,Volume
2018-08-01,681.9,684.22,675.5,677.02,2337853
2018-08-02,679.8,683.38,675.08,676.82,2970371
2018-08-03,683.1,683.1,678.0,682.05,1985195
2018-08-06,683.02,687.5,673.75,680.32,3089465
2018-08-07,687.0,689.98,680.32,683.98,3675764
2018-08-08,685.9,686.25,676.65,681.38,1996179
2018-08-09,686.82,694.72,686.82,689.98,3204762
2018-08-10,692.9,694.5,686.52,692.72,2389760
2018-08-13,695.0,704.92,689.35,704.38,4989873
2018-08-14,706.98,712.28,702.0,704.15,3075660
2018-08-16,707.48,717.45,705.62,714.78,3313387
2018-08-17,715.45,718.82,711.5,715.18,3195204
2018-08-20,694.0,703.98,686.75,692.12,8050938
2018-08-21,695.0,698.0,686.88,691.98,4180741
2018-08-23,696.5,700.75,692.68,698.7,3858591
2018-08-24,698.25,700.95,688.05,689.15,3526500
2018-08-27,691.5,709.98,690.7,707.7,3506475
2018-08-28,708.6,719.2,705.75,712.35,3248445
2018-08-29,716.8,716.8,702.58,705.05,2823248
2018-08-30,706.4,710.78,698.08,708.1,5753981
2018-08-31,712.55,727.15,710.55,720.55,5437932
2018-09-03,724.5,733.95,715.0,717.12,5488164
2018-09-04,722.0,748.5,716.0,737.15,15370124
2018-09-05,741.95,744.05,725.4,729.9,8658978
2018-09-06,732.55,735.5,724.1,727.15,5598659
2018-09-07,734.35,735.15,723.8,732.8,6510605
2018-09-10,737.75,747.0,729.4,730.85,5629871
2018-09-11,735.9,744.75,732.0,734.3,6963561
2018-09-12,744.4,746.5,736.25,742.9,4636617
2018-09-14,741.9,745.0,729.05,733.7,7896514
2018-09-17,735.0,740.0,724.6,725.95,5427054
2018-09-18,730.0,730.0,717.0,719.1,7729732
2018-09-19,727.0,727.0,713.2,719.75,4849498
2018-09-21,713.85,717.4,692.0,705.3,14350769
2018-09-24,706.5,729.95,706.5,718.25,8637881
2018-09-25,718.25,736.0,717.0,726.2,9602273
2018-09-26,731.2,731.85,712.0,717.85,6599606
2018-09-27,722.0,730.8,717.45,724.8,14592616
2018-09-28,721.0,734.55,715.2,730.05,7490031
2018-10-01,737.5,754.9,733.0,746.65,8252398
2018-10-03,743.8,751.95,726.3,728.5,7792464
2018-10-04,728.5,729.75,702.5,707.2,6173037
2018-10-05,713.0,731.5,709.3,724.6,8543578
2018-10-08,725.05,728.7,709.25,714.45,7259306
2018-10-09,717.1,722.4,702.65,717.75,6777212
2018-10-10,719.9,719.9,695.4,700.45,8866251
2018-10-11,685.0,692.9,663.3,673.35,10985897
2018-10-12,676.4,684.05,661.5,678.8,8909221
2018-10-15,688.6,705.0,681.5,698.8,6222176
2018-10-16,710.0,713.9,689.4,695.25,11588963
2018-10-17,710.0,721.8,701.35,705.35,20360697
2018-10-19,687.0,687.7,678.0,683.55,10421001
2018-10-22,688.7,695.05,673.8,679.95,6672840
2018-10-23,675.95,682.0,653.3,657.6,9041701
2018-10-24,663.0,666.5,647.15,649.8,7058164
2018-10-25,643.0,656.35,636.25,648.75,8270469
2018-10-26,645.3,648.7,629.9,633.6,5464141
2018-10-29,633.7,650.55,631.5,644.75,7137446
2018-10-30,641.1,663.8,637.45,659.6,8793411
2018-10-31,663.9,692.95,663.05,686.4,11947995
2018-11-01,689.7,689.7,659.6,666.7,5860244
2018-11-02,665.95,675.8,660.1,662.25,6654067
2018-11-05,663.5,668.6,657.0,666.0,5799426
2018-11-06,667.9,675.0,660.65,666.45,6975525
2018-11-07,673.0,677.5,672.0,675.5,758956
2018-11-09,679.0,679.0,655.5,659.5,9694143
2018-11-12,666.0,676.4,662.3,664.2,7118080
2018-11-13,663.5,667.75,656.3,665.7,4137808
2018-11-14,665.7,665.7,640.5,653.2,7323026
2018-11-15,654.0,666.0,646.7,656.4,5513390
2018-11-16,659.9,662.5,644.2,650.85,8583785
2018-11-19,659.0,662.0,649.25,651.7,6018930
2018-11-20,651.7,656.0,640.1,641.4,5384830
2018-11-21,640.0,640.05,612.1,619.1,14359086
2018-11-22,622.25,628.15,616.75,620.75,6632975
2018-11-26,621.0,628.0,599.85,621.45,15075209
2018-11-27,625.5,641.0,625.3,638.9,12285851
2018-11-28,640.95,668.7,640.0,666.4,17719890
2018-11-29,671.0,674.9,658.8,661.05,13399070
2018-11-30,661.0,672.0,660.95,667.45,10445773
2018-12-03,673.15,679.0,665.95,670.35,8260890
2018-12-04,672.55,688.25,671.3,685.25,7827923
2018-12-05,683.0,683.65,672.5,681.4,5177288
2018-12-06,676.1,685.45,664.55,668.5,8039771
2018-12-07,672.0,685.75,665.6,682.8,5553948
2018-12-10,669.9,683.8,665.2,669.2,5121196
2018-12-11,669.2,681.9,660.6,674.5,7120933
2018-12-12,677.1,680.65,670.6,678.5,6926183
2018-12-13,682.0,700.0,680.0,697.75,7521474
2018-12-14,697.45,713.7,694.4,706.05,9560576
2018-12-17,711.85,711.85,692.75,694.4,4778465
2018-12-18,686.5,686.5,674.55,676.6,8021298
2018-12-19,671.55,671.55,661.1,664.85,8295459
2018-12-20,660.0,671.55,656.4,667.05,11705260
2018-12-21,659.5,659.5,643.45,646.2,12802132
