Date,Open,High,Low,Close,Volume
2016-09-15,1615.05,1623.85,1592.7,1611.2,226222
2016-09-16,1625.0,1639.9,1613.4,1626.3,250388
2016-09-19,1636.0,1658.0,1632.15,1652.75,256936
2016-09-20,1652.0,1656.3,1625.5,1632.3,276332
2016-09-21,1631.5,1645.75,1625.05,1629.25,205138
2016-09-22,1644.0,1671.0,1640.0,1666.05,314131
2016-09-23,1672.0,1672.0,1610.7,1617.0,268908
2016-09-26,1608.2,1618.5,1593.4,1610.95,244376
2016-09-27,1612.3,1624.0,1604.0,1608.4,148821
2016-09-28,1605.0,1623.0,1603.0,1616.15,123374
2016-09-29,1620.0,1627.4,1577.35,1588.4,718082
2016-09-30,1576.25,1611.85,1576.25,1599.85,155560
2016-10-03,1615.0,1639.0,1605.0,1631.95,151874
2016-10-04,1633.7,1643.4,1622.0,1637.1,354672
2016-10-05,1640.0,1647.9,1622.5,1638.0,264589
2016-10-06,1642.0,1653.0,1619.2,1629.75,252352
2016-10-07,1628.9,1630.7,1608.5,1625.4,262250
2016-10-10,1628.8,1674.0,1623.8,1668.5,420386
2016-10-13,1660.0,1660.0,1622.45,1632.05,216022
2016-10-14,1636.0,1651.0,1630.05,1640.25,182239
2016-10-17,1641.0,1644.9,1598.2,1604.7,326387
2016-10-18,1607.0,1618.0,1590.5,1616.0,295645
2016-10-19,1619.8,1627.0,1606.4,1610.55,158539
2016-10-20,1620.0,1627.8,1604.8,1609.45,145915
2016-10-21,1612.0,1614.0,1541.85,1566.15,1607644
2016-10-24,1560.2,1586.7,1551.25,1565.9,337777
2016-10-25,1568.0,1568.0,1547.6,1551.65,210532
2016-10-26,1546.35,1549.0,1535.0,1543.0,182378
2016-10-27,1540.0,1545.6,1514.1,1525.0,454542
2016-10-28,1526.65,1532.0,1508.6,1516.7,143281
2016-10-30,1519.7,1527.45,1515.0,1517.75,36562
2016-11-01,1514.7,1528.7,1499.0,1503.85,227928
2016-11-02,1483.0,1512.0,1483.0,1488.15,192484
2016-11-03,1488.25,1521.45,1487.65,1510.1,356296
2016-11-04,1511.7,1526.35,1474.1,1490.05,362809
2016-11-07,1499.2,1517.0,1483.25,1487.65,252525
2016-11-08,1491.9,1512.0,1489.55,1507.9,205365
2016-11-09,1451.15,1467.0,1358.0,1455.2,570189
2016-11-10,1470.0,1497.0,1450.05,1456.8,379958
2016-11-11,1448.9,1448.9,1391.45,1400.45,281691
2016-11-15,1396.1,1431.95,1328.5,1334.55,1136295
2016-11-16,1349.0,1375.0,1307.85,1338.85,412210
2016-11-17,1338.9,1338.9,1295.0,1301.4,279526
2016-11-18,1306.0,1318.45,1291.0,1309.7,204142
2016-11-21,1315.0,1316.4,1265.15,1272.25,395665
2016-11-22,1282.0,1297.0,1256.55,1293.0,274371
2016-11-23,1306.0,1316.9,1276.7,1302.75,267500
2016-11-24,1302.0,1335.0,1281.1,1325.15,388251
2016-11-25,1331.0,1331.0,1298.75,1309.4,328988
2016-11-28,1312.9,1326.9,1304.9,1317.7,262470
2016-11-29,1321.1,1339.8,1306.55,1320.0,215852
