Date,Open,High,Low,Close,Volume
2018-08-09,283.5,287.4,282.15,285.15,1494292
2018-08-10,285.0,288.77,281.5,282.45,1460009
2018-08-13,280.5,287.5,280.08,285.85,934856
2018-08-14,287.4,295.48,285.05,294.7,1989724
2018-08-16,295.5,299.95,294.5,298.82,2389580
2018-08-17,300.05,304.95,294.15,295.65,2225295
2018-08-20,296.0,304.7,295.5,302.05,2201651
2018-08-21,303.0,307.48,297.7,306.15,2213334
2018-08-23,307.5,309.98,304.3,306.42,1566662
2018-08-24,306.38,310.82,301.35,303.35,1143154
2018-08-27,305.62,307.0,303.05,304.15,771591
2018-08-28,304.98,308.6,304.5,307.6,1218418
2018-08-29,309.48,313.92,303.98,306.32,2301448
2018-08-30,306.5,310.27,301.58,302.62,1318533
2018-08-31,303.32,315.0,302.65,312.0,2741547
2018-09-03,313.4,315.0,306.52,307.42,1945329
2018-09-04,308.45,309.92,294.6,297.18,1141103
2018-09-05,297.32,316.0,296.8,312.02,5274614
2018-09-06,313.5,333.95,313.5,331.48,6862252
2018-09-07,332.0,337.75,326.52,330.68,4512085
2018-09-10,330.5,336.35,316.5,319.2,2674179
2018-09-11,320.45,329.8,313.95,318.5,3785565
2018-09-12,320.8,322.42,306.5,319.92,3187175
2018-09-14,321.0,332.25,319.55,331.48,2661991
2018-09-17,331.48,334.4,326.73,328.35,1681688
2018-09-18,328.5,342.95,328.0,338.55,5929150
2018-09-19,343.0,347.5,328.85,334.0,6309730
2018-09-21,340.5,345.75,328.62,338.45,5936209
2018-09-24,343.5,348.0,330.52,332.72,2982792
2018-09-25,334.0,354.42,330.0,350.78,4436652
2018-09-26,355.0,359.0,348.12,353.3,4501895
2018-09-27,352.25,355.98,347.75,354.2,2646295
2018-09-28,355.0,357.4,341.55,345.68,3334928
2018-10-01,345.0,346.18,332.2,339.5,2205399
2018-10-03,340.0,345.0,327.5,330.45,1778466
2018-10-04,327.75,327.75,309.5,312.32,2301884
2018-10-05,309.5,318.6,302.4,305.98,2745902
2018-10-08,305.5,306.3,290.27,297.6,2310185
2018-10-09,298.02,304.0,289.38,293.58,1876212
2018-10-10,295.05,309.25,295.05,308.2,1987023
2018-10-11,300.0,312.75,294.0,304.38,2940865
2018-10-12,306.25,310.0,299.62,303.2,1811899
2018-10-15,305.0,316.95,304.15,313.15,2512736
2018-10-16,314.5,317.0,310.32,314.45,1251396
2018-10-17,316.52,322.5,311.42,318.27,2730667
2018-10-19,316.48,332.9,315.73,330.52,3966990
2018-10-22,335.0,341.85,333.9,336.95,3785494
2018-10-23,335.0,335.75,311.25,312.85,3005055
2018-10-24,314.0,323.92,314.0,322.48,2313408
2018-10-25,318.75,325.15,306.0,309.15,2631638
2018-10-26,321.0,322.2,300.0,302.02,7768428
2018-10-29,303.15,312.2,296.27,311.15,3317403
2018-10-30,311.0,322.38,310.0,319.85,2908310
2018-10-31,321.98,331.0,316.05,329.5,2577514
2018-11-01,327.52,333.48,320.65,322.4,2304468
2018-11-02,324.4,326.38,313.8,315.5,1970670
2018-11-05,316.5,320.5,311.8,314.77,1251036
2018-11-06,315.0,318.98,312.0,314.68,1595662
2018-11-07,317.58,318.0,315.15,316.35,164605
2018-11-09,320.0,321.0,315.02,320.35,1714577
2018-11-12,324.15,325.0,311.48,313.08,2143170
2018-11-13,312.0,315.38,303.3,308.73,2163419
2018-11-14,309.95,314.0,307.05,312.27,1384967
2018-11-15,312.5,315.75,310.3,313.08,1238760
2018-11-16,315.0,316.98,311.25,312.48,956390
2018-11-19,312.65,315.85,309.82,315.02,914569
2018-11-20,312.5,318.92,305.12,306.25,1958119
2018-11-21,305.0,315.62,305.0,314.4,1939859
2018-11-22,313.5,316.35,309.75,311.5,1427959
2018-11-26,312.0,312.5,306.05,307.38,1210607
2018-11-27,308.5,310.9,303.5,304.35,1494719
2018-11-28,304.73,304.73,295.6,298.85,2083231
2018-11-29,299.0,305.27,295.32,301.2,2575141
2018-11-30,303.0,313.2,301.32,312.18,2588196
2018-12-03,316.0,316.27,307.5,308.1,1993303
2018-12-04,308.45,315.15,307.5,311.8,1637312
2018-12-05,310.45,315.0,309.73,312.73,1649496
2018-12-06,311.0,312.48,301.52,302.58,1237493
2018-12-07,303.08,312.1,301.6,305.68,1985058
2018-12-10,300.55,309.1,300.27,305.3,1958240
2018-12-11,304.75,317.1,302.2,314.82,1864351
2018-12-12,317.45,322.62,316.0,319.38,2271302
2018-12-13,320.0,322.85,316.5,320.68,1485043
2018-12-14,320.5,329.0,319.05,323.98,2497730
2018-12-17,325.5,327.45,314.18,316.9,3964722
2018-12-18,317.0,320.5,316.9,319.42,1018473
2018-12-19,320.35,323.4,315.5,317.25,1839842
2018-12-20,317.5,325.2,316.68,318.8,2417869
2018-12-21,319.5,321.5,308.85,310.45,1450234
2018-12-24,310.45,311.15,304.0,305.38,1363658
2018-12-26,304.9,308.5,300.5,307.35,1266619
2018-12-27,309.45,310.5,305.02,305.73,1515713
2018-12-28,306.38,311.8,305.75,310.4,1388252
2018-12-31,312.5,315.9,310.0,314.52,1385682
2019-01-01,315.73,316.05,311.58,312.9,750924
2019-01-02,312.4,315.6,309.5,311.4,1232572
2019-01-03,311.38,313.27,305.5,306.0,886390
2019-01-04,306.55,309.92,303.62,309.27,1010951
2019-01-07,311.0,311.25,308.25,310.32,535308
2019-01-08,310.52,317.0,309.18,314.58,1470954
2019-01-09,316.35,318.0,314.2,315.92,1452880
2019-01-10,315.5,316.12,310.08,315.23,1476768
2019-01-11,315.42,321.82,314.05,321.25,1775791
2019-01-14,322.5,323.88,319.12,322.75,1857352
2019-01-15,325.05,325.73,321.52,323.85,1217601
2019-01-16,324.45,327.5,322.5,325.35,937081
2019-01-17,326.05,330.0,324.7,328.82,1100775
2019-01-18,330.0,336.25,325.0,326.02,3525582
2019-01-21,327.4,335.65,327.15,331.5,1826408
2019-01-22,332.35,335.95,330.05,334.3,1185290
2019-01-23,336.75,338.6,333.02,335.32,2429064
2019-01-24,336.85,336.85,332.62,335.05,1514939
2019-01-25,340.5,341.22,328.15,332.35,8429182
2019-01-28,332.5,333.25,320.52,324.52,1809772
2019-01-29,324.0,327.38,322.0,324.1,1741264
2019-01-30,325.0,327.32,321.77,323.05,1865144
2019-01-31,325.0,327.68,323.0,324.15,953052
2019-02-01,320.5,334.75,320.5,333.12,1520377
2019-02-04,334.05,334.05,325.1,326.23,931368
2019-02-05,327.75,329.65,323.0,324.65,613560
2019-02-06,325.3,326.27,314.05,317.27,1179571
2019-02-07,317.48,329.4,316.58,327.8,1614530
2019-02-08,328.0,331.85,323.1,327.15,1033097
2019-02-11,327.45,327.5,320.58,322.1,730783
2019-02-12,321.5,326.7,318.4,321.77,1306820
2019-02-13,323.0,323.32,318.52,319.82,583245
2019-02-14,319.23,322.2,317.05,320.92,947580
2019-02-15,319.95,321.0,305.42,307.62,1454160
2019-02-18,310.95,312.95,302.0,302.92,2041693
2019-02-19,304.2,310.35,302.6,308.08,1394619
2019-02-20,308.4,310.5,305.6,309.7,1046992
2019-02-21,310.1,312.45,308.7,310.82,789303
2019-02-22,311.2,313.9,309.3,310.6,704110
2019-02-25,311.45,311.68,307.77,308.92,497127
2019-02-26,307.35,310.88,303.65,309.8,930824
2019-02-27,311.5,314.7,306.25,308.2,1213213
2019-02-28,310.05,314.4,308.88,310.73,1727329
2019-03-01,312.0,317.2,311.5,316.45,848570
2019-03-05,316.6,316.62,311.75,313.45,1257934
2019-03-06,315.2,317.2,312.12,313.05,1157958
2019-03-07,303.52,310.68,303.52,305.77,4866730
2019-03-08,306.5,309.75,305.8,307.4,1355805
2019-03-11,307.5,312.08,307.42,311.5,802978
2019-03-12,312.5,320.98,312.0,318.18,2108547
2019-03-13,318.48,318.48,308.0,309.27,1130509
2019-03-14,309.0,312.0,305.8,308.75,1043247
2019-03-15,310.05,314.45,309.0,311.5,975101
2019-03-18,312.5,316.0,310.1,314.42,952515
2019-03-19,316.5,316.62,311.8,314.7,824569
2019-03-20,315.45,318.6,313.18,314.08,1469705
2019-03-22,315.0,315.0,308.0,308.48,760804
2019-03-25,307.1,308.0,304.1,305.12,1574371
2019-03-26,307.45,307.95,305.2,305.7,839784
2019-03-27,307.35,308.75,300.0,301.15,1276907
2019-03-28,300.0,304.38,296.05,303.48,2312733
2019-03-29,305.75,309.5,303.05,305.27,1377832
2019-04-01,308.0,311.5,306.25,309.75,1202378
2019-04-02,310.5,312.75,306.32,307.6,736441
2019-04-03,308.02,309.25,303.3,303.95,631713
2019-04-04,303.5,307.23,302.73,306.38,616733
2019-04-05,307.1,307.88,305.05,305.75,622322
2019-04-08,308.2,308.25,302.75,303.35,769326
2019-04-09,303.5,309.95,301.77,309.4,1624259
2019-04-10,309.95,318.38,306.9,313.9,2419841
2019-04-11,314.38,317.0,311.8,314.8,955280
2019-04-12,314.7,316.77,312.25,314.5,673647
2019-04-15,314.52,315.48,309.55,311.18,593607
2019-04-16,312.12,313.18,309.9,311.25,714673
2019-04-18,312.0,312.45,306.2,307.6,804519
2019-04-22,307.75,307.75,303.32,303.88,990844
2019-04-23,309.0,309.55,304.8,306.85,1937158
2019-04-24,308.5,308.55,304.75,306.7,1399422
2019-04-25,310.52,311.85,307.25,310.1,2320661
2019-04-26,314.0,314.0,305.55,310.3,4409774
2019-04-30,309.9,309.9,292.7,296.75,3967777
2019-05-02,296.95,296.95,277.0,278.92,5329159
2019-05-03,279.0,281.5,274.6,275.52,4428154
2019-05-06,274.0,277.5,270.08,271.68,2636216
2019-05-07,274.25,279.48,272.62,275.45,2693607
2019-05-08,277.5,280.0,271.65,272.85,2470546
2019-05-09,272.5,273.95,261.1,265.62,3794341
2019-05-10,266.0,272.42,265.7,269.48,2063636
2019-05-13,269.0,270.48,260.27,262.6,1181187
2019-05-14,262.6,268.98,259.1,264.7,1731873
2019-05-15,266.23,268.45,262.52,265.3,1304612
2019-05-16,265.5,266.5,259.6,262.77,1924062
2019-05-17,261.75,262.5,257.85,260.38,2056296
2019-05-20,266.5,266.5,254.38,261.52,2821290
2019-05-21,264.5,265.92,258.82,259.42,1537925
2019-05-22,260.42,261.98,258.0,259.18,1096396
2019-05-23,262.98,263.0,254.25,255.3,1839483
2019-05-24,255.92,267.98,255.78,267.3,3107094
2019-05-27,267.3,276.73,265.95,275.45,2766564
2019-05-28,275.0,278.9,266.82,270.55,3198994
2019-05-29,270.55,274.68,269.3,270.85,1855522
2019-05-30,271.5,275.35,270.5,271.45,2157753
2019-05-31,272.0,273.5,269.18,270.95,877526
2019-06-03,273.0,279.4,270.5,276.7,2047703
2019-06-04,278.65,280.25,270.0,270.32,2369245
2019-06-06,272.0,276.5,270.55,272.25,2336252
2019-06-07,272.98,273.0,262.5,264.42,2635227
2019-06-10,265.2,266.85,262.5,265.18,1617739
2019-06-11,266.75,272.18,262.75,268.55,3553675
2019-06-12,269.9,271.35,256.05,257.9,4531522
2019-06-13,256.9,258.7,250.05,257.0,4247264
2019-06-14,257.3,258.55,247.0,248.3,3790765
2019-06-17,248.0,248.3,244.25,245.3,1917379
2019-06-18,247.05,247.4,239.0,243.2,3112519
2019-06-19,244.2,252.5,242.7,250.95,4023193
2019-06-20,250.95,254.0,246.6,253.2,3452192
2019-06-21,253.0,253.95,248.15,249.55,1982582
2019-06-24,249.0,250.8,246.3,249.5,1812625
2019-06-25,249.0,250.0,245.2,246.3,1754510
2019-06-26,246.2,253.75,244.5,252.75,3178466
2019-06-27,252.95,253.0,247.35,248.35,2117103
2019-06-28,248.35,252.15,247.35,250.55,2143049
2019-07-01,251.05,253.05,249.45,252.2,1285096
2019-07-02,253.0,255.65,250.1,254.3,2097823
2019-07-03,254.25,254.95,248.25,248.85,1853775
2019-07-04,249.5,250.95,246.8,248.95,1646732
2019-07-05,249.0,250.35,238.85,240.1,2035287
2019-07-08,230.0,243.45,230.0,240.3,3786185
2019-07-09,240.7,247.15,238.6,244.95,2057019
2019-07-10,245.65,247.95,244.5,246.6,1261188
2019-07-11,247.2,254.25,246.9,252.65,2645060
2019-07-12,252.15,255.7,251.55,253.6,2274950
2019-07-15,254.25,254.85,249.2,252.7,1652668
2019-07-16,252.95,258.8,250.0,258.15,2314557
2019-07-17,259.95,263.8,259.0,262.9,3398831
2019-07-18,263.0,265.5,260.5,263.05,2702868
2019-07-19,263.25,264.7,238.0,240.3,17950305
2019-07-22,240.0,247.3,236.6,246.5,4151155
2019-07-23,247.7,247.7,238.2,241.95,2476080
2019-07-24,243.2,243.2,235.1,238.2,1769322
2019-07-25,238.2,239.9,233.0,238.6,3109298
2019-07-26,251.35,251.6,240.2,241.85,10202100
2019-07-29,243.3,243.3,234.0,237.05,4152112
2019-07-30,240.0,243.6,232.8,234.1,3066345
2019-07-31,233.0,233.6,224.35,226.55,4007230
2019-08-01,226.0,226.45,221.25,223.55,3423702
2019-08-02,221.0,234.0,217.05,231.25,5716497
2019-08-05,228.05,235.25,223.1,228.45,3725062
2019-08-06,227.0,229.4,223.7,225.3,2369955
2019-08-07,225.2,231.65,222.9,224.95,3647449
2019-08-08,226.35,232.3,224.5,231.25,2693736
2019-08-09,232.35,233.55,227.5,228.9,1976395
2019-08-13,230.6,232.25,222.8,224.05,2119261
2019-08-14,225.5,235.8,222.15,232.45,3091928
2019-08-16,225.1,231.45,224.0,228.0,4433182
2019-08-19,231.4,231.4,214.9,216.25,5925621
2019-08-20,215.0,220.45,211.05,218.2,10072138
2019-08-21,220.95,227.0,219.3,223.45,9297994
2019-08-22,224.7,226.25,218.05,221.9,6412842
2019-08-23,222.0,225.2,215.05,224.15,4049142
2019-08-26,228.0,228.0,216.8,221.95,4012642
2019-08-27,223.9,229.9,221.25,228.85,3895225
2019-08-28,228.8,228.8,218.65,220.85,3686564
2019-08-29,218.9,228.95,218.9,227.95,4041972
2019-08-30,227.95,237.2,224.5,235.6,3564896
2019-09-03,226.1,233.0,224.15,225.4,3311896
2019-09-04,226.9,232.0,223.05,231.3,3538906
2019-09-05,232.0,232.7,227.7,229.55,2314469
2019-09-06,230.55,237.0,229.35,236.45,3702650
2019-09-09,236.95,237.2,232.0,233.45,2259752
2019-09-11,233.6,238.8,232.05,234.8,3450784
2019-09-12,235.75,236.85,230.05,232.2,3058922
2019-09-13,237.5,237.5,230.45,232.65,4257695
2019-09-16,230.55,234.7,228.75,230.85,2295895
2019-09-17,231.95,234.0,226.3,228.05,2059261
2019-09-18,230.5,230.5,225.55,227.85,2470092
2019-09-19,225.2,229.9,225.0,227.3,2775405
2019-09-20,228.0,232.9,223.5,228.05,4510119
2019-09-23,228.0,229.95,224.15,225.2,2443651
