Date,Open,High,Low,Close,Volume
2016-09-15,15352.1,15397.9,15277.5,15340.9,244544399.0
2016-09-16,15436.45,15553.75,15274.85,15336.3,357564590.0
2016-09-19,15388.1,15458.6,15355.7,15441.35,182859201.0
2016-09-20,15457.4,15485.95,15394.65,15411.65,159391526.0
2016-09-21,15447.4,15502.55,15389.5,15408.05,161674675.0
2016-09-22,15559.7,15647.5,15503.45,15638.85,190496003.0
2016-09-23,15691.4,15770.05,15653.25,15672.9,230302833.0
2016-09-26,15665.15,15691.7,15550.3,15579.6,170628222.0
2016-09-27,15636.95,15681.8,15526.95,15560.55,187647480.0
2016-09-28,15597.4,15718.45,15561.7,15694.1,212825072.0
2016-09-29,15785.4,15817.9,15020.85,15098.1,434719788.0
2016-09-30,15082.4,15437.5,15058.45,15413.1,321468429.0
2016-10-03,15546.05,15862.1,15537.7,15851.15,230240024.0
2016-10-04,15910.3,16009.3,15848.25,15979.95,274491870.0
2016-10-05,16053.5,16100.15,15968.45,16076.3,278682129.0
2016-10-06,16134.9,16169.1,15894.75,15988.3,266670202.0
2016-10-07,16031.3,16068.2,15892.7,15972.3,253310868.0
2016-10-10,16041.9,16097.35,15975.8,15992.55,163636715.0
2016-10-13,15970.9,15972.85,15638.55,15779.4,255429708.0
2016-10-14,15825.8,15911.7,15767.5,15894.95,208975230.0
2016-10-17,15937.0,15940.0,15673.25,15712.95,243371413.0
2016-10-18,15782.45,15957.25,15781.45,15946.75,212816457.0
2016-10-19,15994.3,15995.0,15880.65,15934.25,258281428.0
2016-10-20,16017.45,16058.1,15975.05,15994.8,217723201.0
2016-10-21,16022.95,16082.7,15957.9,16071.1,238754172.0
2016-10-24,16111.4,16120.25,15991.35,16007.5,199092557.0
2016-10-25,16012.8,16028.55,15911.8,15991.2,225485688.0
2016-10-26,15964.6,16029.85,15754.3,15791.15,256379850.0
2016-10-27,15726.4,15748.1,15549.4,15632.4,424793536.0
2016-10-28,15682.9,15853.35,15680.1,15841.35,282327975.0
2016-10-30,15936.9,15942.2,15894.55,15912.3,45673706.0
2016-11-01,15955.4,16033.5,15896.0,15933.5,214814875.0
2016-11-02,15787.2,15787.2,15578.9,15598.8,214981631.0
2016-11-03,15572.4,15720.15,15394.45,15420.8,213284252.0
