Date,Open,High,Low,Close,Volume
2017-06-29,531.0,532.4,518.35,520.95,894943
2017-06-30,517.95,530.0,517.0,525.15,714632
2017-07-03,525.3,529.0,520.0,523.75,461846
2017-07-04,525.0,527.35,511.5,513.85,676884
2017-07-05,516.0,521.75,508.1,517.25,656805
2017-07-06,525.0,525.0,508.65,510.35,971282
2017-07-07,511.2,521.6,508.2,515.25,996351
2017-07-10,560.0,560.0,515.8,519.6,170292
2017-07-11,521.05,527.8,517.1,518.1,790663
2017-07-12,519.1,525.0,514.05,517.1,758916
2017-07-13,519.5,523.35,517.9,519.85,553122
2017-07-14,521.5,533.0,516.1,530.05,1940890
2017-07-17,539.9,546.5,532.45,538.5,3242571
2017-07-18,536.2,538.95,523.15,524.45,443595
2017-07-19,529.9,549.75,527.25,544.95,1624329
2017-07-20,545.4,546.4,521.55,525.8,845668
2017-07-21,528.4,532.5,517.7,529.3,860927
2017-07-24,530.95,537.5,528.05,531.3,759723
2017-07-25,532.0,554.9,530.75,543.65,2515368
2017-07-26,547.85,550.2,537.0,548.75,619868
2017-07-27,547.5,554.5,538.0,540.4,1197994
2017-07-28,543.0,550.8,539.05,545.85,632196
2017-07-31,547.95,550.0,539.7,543.65,280081
2017-08-01,542.9,553.0,539.05,540.65,913963
2017-08-02,542.4,546.9,535.5,540.8,338367
2017-08-03,541.7,550.0,540.35,546.25,751793
2017-08-04,541.05,542.45,522.85,532.9,859002
2017-08-07,537.0,542.95,528.25,533.05,455871
2017-08-08,532.0,534.7,526.0,530.0,434232
2017-08-09,529.75,529.8,473.45,485.45,2411629
2017-08-10,477.55,492.65,456.3,466.15,1599352
2017-08-11,457.0,488.8,435.1,482.5,5310491
2017-08-14,482.5,501.4,477.35,485.05,1067555
2017-08-16,492.0,493.5,473.25,483.25,708832
2017-08-17,485.0,490.15,480.4,481.6,619739
2017-08-18,478.0,478.0,465.0,473.4,953394
2017-08-21,479.5,489.35,470.05,473.25,1141690
2017-08-22,476.75,476.75,466.0,468.5,984325
2017-08-23,471.9,474.65,460.1,462.65,630195
2017-08-24,467.0,504.0,464.6,494.35,4402293
2017-08-28,492.7,508.25,490.5,501.95,1650380
2017-08-29,501.8,505.0,492.0,498.6,1575472
2017-08-30,501.45,512.5,501.4,504.3,1270280
2017-08-31,504.75,510.8,496.0,500.0,1028748
2017-09-01,503.9,512.95,500.55,507.55,874810
2017-09-04,512.95,513.0,502.25,506.45,518926
2017-09-05,506.0,511.8,505.35,509.95,547202
2017-09-06,508.5,510.45,492.05,494.25,1163242
2017-09-07,495.0,519.45,490.7,511.15,3441464
2017-09-08,516.9,516.9,500.1,501.75,850967
2017-09-11,507.95,507.95,474.7,477.15,2803597
2017-09-12,477.95,483.25,468.1,477.8,1315639
2017-09-13,477.9,487.25,477.0,481.4,1130107
2017-09-14,484.8,487.75,479.3,480.5,624762
2017-09-15,481.35,484.95,470.1,481.95,1180454
2017-09-18,492.0,493.05,483.0,487.85,883952
2017-09-19,486.0,493.0,483.1,485.2,796182
2017-09-20,490.0,491.1,482.05,486.85,794492
2017-09-21,488.7,507.8,483.55,504.45,2543698
2017-09-22,505.0,511.0,487.1,489.1,1496657
2017-09-25,494.95,497.9,471.2,481.95,1601841
2017-09-26,484.0,485.85,471.4,473.8,550173
2017-09-27,473.8,475.0,451.2,454.3,1202581
2017-09-28,455.5,470.2,451.85,467.65,1335608
2017-09-29,465.45,478.4,460.05,470.35,902074
2017-10-03,479.5,482.0,472.1,473.75,465768
2017-10-04,476.0,498.0,471.25,494.05,1595586
2017-10-05,500.0,506.8,494.45,500.75,1645616
2017-10-06,501.0,503.9,494.85,499.7,476776
2017-10-09,505.0,507.7,494.0,496.35,536846
2017-10-10,498.0,505.5,488.95,493.05,580738
2017-10-11,494.0,499.5,486.0,491.25,579699
2017-10-12,492.0,503.5,490.15,500.55,854396
2017-10-13,503.0,504.25,497.55,501.95,547798
2017-10-16,503.5,507.0,497.65,500.7,561721
2017-10-17,500.0,501.75,495.0,497.25,535285
2017-10-18,497.8,498.65,490.4,491.45,290598
2017-10-19,493.0,496.5,487.75,490.75,78195
2017-10-23,488.0,493.95,486.3,491.6,394618
2017-10-24,489.35,490.65,480.75,482.7,600533
2017-10-25,486.0,486.85,474.0,480.2,682706
2017-10-26,480.0,489.95,477.05,484.05,672933
2017-10-27,480.0,502.95,480.0,490.25,788177
2017-10-30,497.8,500.75,490.25,498.25,638937
2017-10-31,500.0,511.9,495.55,503.45,1089148
2017-11-01,503.65,509.0,494.1,496.55,970886
2017-11-02,500.0,515.0,497.25,507.9,1913274
2017-11-03,507.85,507.85,486.0,496.45,981889
2017-11-06,500.0,507.5,498.0,502.85,817384
2017-11-07,506.95,510.9,490.35,497.65,1274553
2017-11-08,497.4,504.3,495.6,497.1,519162
2017-11-09,499.0,500.0,468.95,478.8,1724704
2017-11-10,474.25,479.0,462.5,463.9,1153375
2017-11-13,463.0,464.45,444.0,448.75,1825544
2017-11-14,450.5,468.9,443.0,448.2,4627520
2017-11-15,449.7,451.15,436.5,439.15,1201448
2017-11-16,438.95,446.5,438.0,442.9,631319
2017-11-17,446.9,450.65,443.0,446.95,766919
2017-11-20,451.3,453.95,443.1,445.55,1091910
2017-11-21,451.8,455.0,445.5,448.6,1011642
2017-11-22,452.9,452.9,440.0,442.35,725653
2017-11-23,442.4,445.5,437.55,443.75,1242241
2017-11-24,445.1,450.6,441.8,447.2,644439
2017-11-27,447.2,447.85,440.45,443.6,595473
2017-11-28,444.0,446.95,440.1,441.1,425929
2017-11-29,441.9,446.5,438.25,439.65,846241
2017-11-30,437.75,437.75,427.55,428.75,1303395
2017-12-01,434.4,434.75,424.0,425.8,831963
2017-12-04,425.0,429.45,420.4,424.15,627234
2017-12-05,423.0,426.45,421.1,424.55,605531
2017-12-06,424.45,426.45,417.0,418.6,644539
2017-12-07,418.6,423.9,417.0,418.2,712053
2017-12-08,417.0,421.3,412.8,416.95,1578001
2017-12-11,421.0,424.2,419.1,420.05,1200168
2017-12-12,422.5,423.0,414.0,414.85,706898
2017-12-13,415.0,416.55,405.25,406.35,1816421
2017-12-14,410.0,415.0,402.8,409.65,1069318
2017-12-15,415.0,418.0,408.5,411.2,1041283
2017-12-18,409.0,421.2,401.45,417.15,638844
2017-12-19,421.0,422.0,413.1,417.45,569972
2017-12-20,420.0,424.5,415.35,419.4,676617
2017-12-21,420.8,433.5,420.6,426.2,2792915
2017-12-22,425.0,429.4,422.0,423.3,523028
2017-12-26,425.9,430.7,422.1,427.95,675603
2017-12-27,428.8,437.0,426.2,430.7,1226085
2017-12-28,432.85,434.5,422.4,423.85,697121
2017-12-29,424.3,436.0,424.3,433.5,1160619
2018-01-01,438.45,438.9,430.35,432.55,803342
2018-01-02,434.0,436.0,427.0,428.3,348082
2018-01-03,429.95,431.45,426.4,428.5,472672
2018-01-04,429.1,433.0,428.6,431.5,523367
2018-01-05,433.0,442.55,432.45,440.2,1383248
2018-01-08,444.0,456.75,440.25,452.0,1665935
2018-01-09,454.0,454.0,443.05,444.25,376650
2018-01-10,444.3,452.3,439.35,443.7,919324
2018-01-11,443.75,450.0,441.0,444.9,622725
2018-01-12,445.8,450.0,441.6,448.55,529949
2018-01-15,450.25,451.3,439.4,440.2,499752
2018-01-16,442.85,443.0,435.0,436.1,347544
2018-01-17,436.3,442.9,425.6,440.25,552311
2018-01-18,441.95,446.0,432.7,437.6,335848
2018-01-19,437.75,451.0,433.15,441.55,1331752
2018-01-22,441.25,445.0,435.3,438.75,491150
2018-01-23,439.95,442.0,426.1,430.95,1006539
2018-01-24,430.95,434.5,421.5,424.75,1212613
2018-01-25,426.95,429.6,415.55,418.15,643671
2018-01-29,419.8,427.5,418.0,419.8,455894
2018-01-30,418.0,427.5,414.05,425.3,810714
2018-01-31,425.35,430.4,420.3,425.8,1240632
2018-02-01,428.55,428.55,415.0,417.65,1318106
2018-02-02,412.0,423.35,407.45,410.85,751620
2018-02-05,404.5,410.65,399.15,408.15,474543
2018-02-06,400.1,411.2,378.55,404.5,1402738
2018-02-07,406.0,408.0,390.85,396.35,1125800
2018-02-08,399.85,418.0,398.55,405.2,3105912
2018-02-09,396.5,423.0,390.1,411.75,1645064
2018-02-12,427.3,434.05,419.5,423.65,2335436
2018-02-14,423.5,426.0,418.0,419.6,897280
2018-02-15,419.9,422.1,414.4,417.1,630169
2018-02-16,419.0,422.7,413.05,414.3,513765
2018-02-19,415.0,415.9,405.4,408.95,465831
2018-02-20,409.0,413.75,405.95,409.05,640764
2018-02-21,411.0,413.4,404.3,411.15,812011
2018-02-22,410.0,410.0,399.1,400.65,4166528
2018-02-23,400.95,408.95,399.9,406.55,618503
2018-02-26,408.85,410.8,405.35,406.9,1225265
2018-02-27,409.0,410.75,404.75,407.9,466319
2018-02-28,403.9,407.05,401.5,405.1,653753
2018-03-01,405.1,409.5,403.45,404.05,577581
2018-03-05,404.25,405.0,388.5,391.9,952536
2018-03-06,393.8,396.9,386.15,389.6,681762
2018-03-07,388.0,388.3,375.75,381.3,574978
2018-03-08,382.4,390.85,381.0,388.9,859579
2018-03-09,392.0,394.9,383.0,384.2,451894
2018-03-12,389.0,392.0,378.9,389.3,574306
2018-03-13,388.8,396.7,384.0,390.45,899152
2018-03-14,389.85,392.45,388.0,388.7,238018
2018-03-15,389.0,392.8,382.75,385.1,512230
2018-03-16,385.0,387.15,377.9,379.1,837492
2018-03-19,384.0,385.0,373.5,376.95,617450
