Date,Open,High,Low,Close,Volume
2019-03-29,620.07,641.93,617.37,639.23,2110469
2019-04-01,638.67,641.33,620.67,622.87,1436157
2019-04-02,626.67,626.67,610.33,618.07,1940263
2019-04-03,618.67,624.6,612.5,616.17,1614049
2019-04-04,613.73,623.53,600.67,621.0,2377767
2019-04-05,623.33,628.27,619.2,627.33,1054122
2019-04-08,625.33,633.93,622.43,631.2,1892458
2019-04-09,629.0,630.57,620.0,629.77,1300087
2019-04-10,625.33,630.33,615.6,617.3,1540216
2019-04-11,617.2,620.47,612.17,615.03,1434794
2019-04-12,614.97,619.83,607.33,617.2,1151008
2019-04-15,618.0,621.2,611.2,619.83,634532
2019-04-16,623.33,626.4,617.1,622.6,1108757
2019-04-18,623.37,625.97,617.4,622.7,915911
2019-04-22,620.73,628.23,615.3,624.87,981962
2019-04-23,624.87,630.0,619.8,628.5,1381405
2019-04-24,628.5,634.0,627.4,632.13,1554387
2019-04-25,633.67,649.27,630.67,643.4,3417287
2019-04-26,647.03,648.47,639.03,646.9,1254591
2019-04-30,646.9,650.17,639.77,646.1,1876948
2019-05-02,644.67,648.67,636.7,642.6,1081955
2019-05-03,640.8,649.33,639.37,646.9,1284695
2019-05-06,643.83,643.83,625.7,633.2,3209489
2019-05-07,633.4,636.7,622.7,634.1,2112971
2019-05-08,635.33,645.6,630.27,641.1,2384763
2019-05-09,641.07,641.07,628.53,632.6,1869690
2019-05-10,634.0,641.97,631.33,639.33,876783
2019-05-13,636.67,641.07,632.0,635.43,860014
2019-05-14,635.47,638.7,625.8,636.73,1159391
2019-05-15,636.67,651.93,636.6,646.33,2328984
2019-05-16,646.33,655.3,638.1,647.23,2322742
2019-05-17,647.23,661.97,638.9,647.1,4507521
2019-05-20,653.57,682.0,643.57,679.23,2757852
2019-05-21,678.67,695.73,664.53,666.57,2636501
2019-05-22,666.67,679.3,660.9,676.43,1605787
2019-05-23,683.33,691.13,670.17,674.8,1177490
2019-05-24,676.67,682.93,674.97,680.57,1140646
2019-05-27,683.33,695.83,678.17,682.97,1175219
2019-05-28,682.0,693.33,674.6,677.03,2088317
2019-05-29,676.0,676.0,661.0,664.67,1643240
2019-05-30,661.53,675.87,658.13,670.57,2430852
2019-05-31,670.67,677.63,661.67,665.97,1586324
2019-06-03,670.0,673.9,662.4,671.4,1116588
2019-06-04,670.4,681.9,667.83,673.97,1137729
2019-06-06,676.0,678.67,664.57,674.8,1603855
2019-06-07,676.63,681.97,669.87,679.63,1202622
2019-06-10,680.67,684.43,669.1,677.6,1504225
2019-06-11,679.33,691.33,672.97,689.67,1397771
2019-06-12,686.83,693.33,675.47,680.5,1063652
2019-06-13,679.67,680.67,655.67,670.0,2542549
2019-06-14,670.0,676.33,664.3,670.67,1044308
2019-06-17,671.67,675.87,660.67,663.3,1437711
2019-06-18,662.67,669.0,658.67,666.47,1125228
2019-06-19,668.67,670.57,624.6,633.53,2657234
2019-06-20,627.03,627.03,555.33,580.17,12905733
2019-06-21,584.0,609.83,578.77,593.4,12447297
2019-06-24,602.27,627.73,596.8,624.37,6506356
