Date,Open,High,Low,Close,Volume
2016-09-15,9580.7,9603.15,9500.55,9561.4,33317995.0
2016-09-16,9611.0,9756.35,9588.7,9644.85,79511907.0
2016-09-19,9646.0,9741.9,9640.2,9727.15,29021804.0
2016-09-20,9740.9,9755.15,9668.2,9694.35,30865706.0
2016-09-21,9698.8,9760.0,9659.7,9676.85,29719833.0
2016-09-22,9781.75,9850.85,9758.5,9828.0,29055713.0
2016-09-23,9828.95,9933.65,9827.1,9886.05,39044215.0
2016-09-26,9873.2,10017.8,9840.6,9860.65,45604188.0
2016-09-27,9920.35,9948.9,9806.65,9831.85,35458510.0
2016-09-28,9832.75,9849.15,9779.2,9822.75,33840135.0
2016-09-29,9871.65,9946.45,9609.15,9631.1,67758041.0
2016-09-30,9609.55,9811.15,9598.5,9756.2,33532518.0
2016-10-03,9791.6,9952.7,9742.25,9915.5,30715422.0
2016-10-04,9942.75,10077.4,9938.85,10057.35,45154056.0
2016-10-05,10095.95,10100.45,10008.9,10034.5,32660860.0
2016-10-06,10070.9,10344.25,10068.7,10196.0,47362321.0
2016-10-07,10233.95,10278.2,10136.0,10145.5,37217568.0
2016-10-10,10192.85,10242.65,10072.5,10082.75,28976359.0
2016-10-13,10044.7,10082.0,9856.0,9889.7,48442790.0
2016-10-14,9940.55,10079.85,9912.4,10061.75,32608526.0
2016-10-17,10097.35,10108.0,9972.5,9987.25,33372472.0
2016-10-18,10032.55,10086.2,10007.3,10071.95,35433530.0
2016-10-19,10106.15,10204.15,10083.6,10164.7,39495584.0
2016-10-20,10220.95,10240.25,10153.9,10183.15,29198439.0
2016-10-21,10225.15,10225.15,10059.2,10106.45,34777291.0
2016-10-24,10143.75,10241.6,10127.3,10201.65,33143533.0
2016-10-25,10199.15,10201.65,10098.95,10181.45,28254630.0
2016-10-26,10150.8,10163.55,10083.1,10104.0,25782246.0
2016-10-27,10073.6,10103.85,10003.4,10053.2,50489697.0
2016-10-28,10073.35,10133.05,10034.95,10092.25,39344184.0
2016-10-30,10127.2,10142.1,10058.45,10076.2,2821693.0
2016-11-01,10101.15,10171.8,10048.1,10137.5,40464529.0
2016-11-02,10040.45,10040.45,9899.4,9919.45,35745149.0
2016-11-03,9913.7,9948.85,9788.4,9805.55,32745138.0
2016-11-04,9797.7,9841.55,9652.6,9711.15,28339900.0
2016-11-07,9800.25,9844.9,9742.3,9762.05,25820269.0
2016-11-08,9791.95,9837.2,9758.5,9821.7,24483362.0
2016-11-09,9300.05,9866.9,9168.45,9825.45,44215784.0
2016-11-10,9952.5,10042.45,9911.35,9975.5,37404129.0
2016-11-11,9848.1,9919.4,9779.0,9807.45,35406271.0
2016-11-15,9763.75,9785.95,9574.9,9658.3,59904403.0
2016-11-16,9750.8,9784.25,9623.7,9657.8,40101141.0
2016-11-17,9653.45,9752.6,9637.9,9678.4,36654988.0
2016-11-18,9724.9,9845.35,9713.35,9797.25,46717745.0
2016-11-21,9822.05,9846.95,9668.55,9689.6,42465912.0
2016-11-22,9761.8,9781.5,9685.45,9749.3,43066208.0
2016-11-23,9785.45,9830.8,9662.15,9817.0,42592701.0
2016-11-24,9778.75,9779.25,9647.3,9696.3,52380684.0
2016-11-25,9730.4,9818.3,9704.6,9806.45,30300893.0
2016-11-28,9781.95,9953.2,9764.5,9890.1,37733263.0
2016-11-29,9906.95,9981.95,9896.1,9915.05,39177310.0
2016-11-30,9944.7,9949.85,9875.35,9938.95,115468490.0
2016-12-01,9991.2,10030.15,9862.75,9876.35,44356939.0
2016-12-02,9851.3,9882.25,9785.1,9804.5,39445747.0
2016-12-05,9778.4,9840.8,9741.95,9808.0,28878108.0
2016-12-06,9851.4,9915.0,9847.25,9901.7,31294911.0
