Date,Open,High,Low,Close,Volume
2016-09-15,40825.0,41874.7,40825.0,41124.0,18371
2016-09-16,41350.0,41719.95,40200.0,40507.8,18045
2016-09-19,40555.0,43270.0,40520.05,43101.65,35959
2016-09-20,43350.0,43921.0,42900.0,43620.5,33084
2016-09-21,43450.0,44300.0,43406.9,43806.65,21206
2016-09-22,44449.0,44499.0,43835.5,44375.85,15927
2016-09-23,44800.0,46471.75,44114.0,45841.3,38540
2016-09-26,45799.95,46349.0,45458.0,45715.45,18111
2016-09-27,45759.0,46917.85,45759.0,46562.4,16890
2016-09-28,46899.8,50190.0,46710.0,49753.35,64713
2016-09-29,50300.0,51515.45,47860.3,48605.6,76122
2016-09-30,48750.0,51150.0,48750.0,50872.55,33197
2016-10-03,51810.0,52444.0,51251.45,51894.9,25479
2016-10-04,52200.0,52499.0,50906.1,51226.85,19591
2016-10-05,51677.0,53899.0,51200.0,53693.8,42292
2016-10-06,54000.0,54650.0,53305.7,53892.8,34564
2016-10-07,54530.0,54530.0,53065.0,53471.9,18743
2016-10-10,53550.0,54087.15,52710.15,53034.0,12551
2016-10-13,53089.9,53740.0,52600.2,53371.3,24543
2016-10-14,53310.0,53550.0,52201.0,52449.0,14336
2016-10-17,52549.8,52600.0,49749.05,49873.05,19866
2016-10-18,50290.0,51777.0,48751.0,51627.6,39429
2016-10-19,51625.0,51777.0,50380.0,50518.4,23916
2016-10-20,50650.0,51502.05,49530.0,49770.05,22521
2016-10-21,50187.9,51100.0,49728.55,50438.25,22623
2016-10-24,50603.0,50929.0,49801.0,49949.85,8325
2016-10-25,50059.0,50300.0,49710.0,50100.05,9424
2016-10-26,50080.0,50771.0,49236.85,49638.55,15490
2016-10-27,49800.0,50094.5,46199.95,46403.6,37965
2016-10-28,46402.0,48190.0,46402.0,47955.55,24430
2016-10-30,48338.0,48597.9,47610.15,47958.95,3712
2016-11-01,48288.0,50443.0,48001.05,50095.45,30014
2016-11-02,49500.0,50239.55,48857.1,49569.1,22450
2016-11-03,49300.0,50777.0,49132.9,50264.3,19387
2016-11-04,50449.0,50899.0,49551.0,50179.7,22877
2016-11-07,50800.0,51000.0,50350.0,50851.95,11676
2016-11-08,51000.0,52400.0,50359.5,52046.7,18329
2016-11-09,48200.0,52824.0,47000.0,52166.55,27056
2016-11-10,52600.0,53940.0,52600.0,53515.45,13832
2016-11-11,53149.1,53357.9,52010.4,52576.9,15517
2016-11-15,52540.0,53050.0,49768.2,50108.3,24843
2016-11-16,51004.9,51700.0,50360.0,50548.45,13312
2016-11-17,50712.0,51250.0,49501.2,49876.9,11124
