Date,Open,High,Low,Close,Volume
2016-11-15,638.75,644.5,625.33,627.38,3128131
2016-11-16,634.0,634.0,620.02,622.17,2161936
2016-11-17,619.15,624.45,612.58,615.1,1203906
2016-11-18,618.0,618.0,604.6,605.7,1719975
2016-11-21,609.75,609.75,594.17,599.35,1388130
2016-11-22,603.4,603.4,594.67,599.02,2504446
2016-11-23,601.5,601.5,590.55,592.38,883173
2016-11-24,592.0,593.15,580.45,582.75,3821499
2016-11-25,584.5,596.6,579.0,594.65,1492490
2016-11-28,590.12,599.45,589.05,592.22,1032545
2016-11-29,592.35,596.48,588.25,589.38,983161
2016-11-30,592.5,601.0,590.55,599.8,1610710
2016-12-01,601.15,603.95,596.5,598.62,1119246
2016-12-02,594.5,600.98,588.35,594.55,1015668
2016-12-05,593.8,599.48,588.25,598.17,1137984
2016-12-06,597.5,601.42,595.1,597.22,675741
2016-12-07,600.92,602.95,583.5,590.8,1407048
2016-12-08,593.5,602.78,593.5,599.75,1077424
2016-12-09,599.55,601.15,594.0,599.15,1096988
2016-12-12,596.0,596.08,590.55,592.22,856318
2016-12-13,590.12,595.17,589.28,593.12,631717
2016-12-14,593.5,594.0,586.7,587.85,1078536
2016-12-15,582.1,597.25,581.8,588.3,1235372
2016-12-16,588.3,592.5,585.78,591.15,813957
2016-12-19,588.4,589.75,585.25,588.38,790109
2016-12-20,588.0,592.5,585.85,590.95,1047498
2016-12-21,592.0,592.5,587.5,590.0,664719
2016-12-22,588.2,589.75,584.2,586.55,701429
2016-12-23,585.5,594.62,584.65,593.12,1188129
2016-12-26,589.28,593.05,585.05,587.5,1045966
2016-12-27,589.65,593.45,586.95,592.6,1224824
2016-12-28,594.95,597.48,590.5,593.38,1626960
2016-12-29,592.5,603.98,590.72,602.6,2025204
2016-12-30,600.0,606.0,599.98,603.1,1016635
2017-01-02,604.72,605.05,596.02,598.55,927164
2017-01-03,600.4,600.98,592.88,594.95,961875
2017-01-04,594.92,596.0,591.9,592.75,1741780
2017-01-05,594.5,597.25,591.55,593.1,1694096
2017-01-06,595.05,599.2,594.1,596.83,1381315
2017-01-09,599.42,602.08,596.08,597.6,1143449
2017-01-10,598.1,608.4,597.65,607.17,1386529
2017-01-11,608.75,619.05,607.75,617.0,2335851
2017-01-12,617.5,621.85,612.75,617.5,729079
2017-01-13,619.5,619.85,614.3,616.25,962603
2017-01-16,616.75,624.72,616.4,623.83,941466
2017-01-17,623.5,626.2,618.12,619.25,889903
2017-01-18,620.45,628.0,620.42,621.3,1153222
2017-01-19,622.45,622.45,617.5,618.15,878103
2017-01-20,618.0,622.5,615.0,618.17,3485517
2017-01-23,618.0,625.0,617.9,622.33,1198462
2017-01-24,625.0,635.75,624.62,633.78,2565466
2017-01-25,636.3,647.8,635.05,645.3,3909246
2017-01-27,649.5,650.0,644.0,645.95,1713059
2017-01-30,646.48,646.48,640.28,642.48,1329907
2017-01-31,641.2,646.35,638.5,643.33,1525260
2017-02-01,643.1,655.0,640.25,652.85,2727666
2017-02-02,652.85,652.85,646.3,649.35,1492909
2017-02-03,649.5,658.0,648.25,655.52,2001276
2017-02-06,656.15,660.0,655.72,657.05,1077555
2017-02-07,658.0,659.0,651.48,653.58,852980
2017-02-08,653.78,659.35,649.08,652.83,1235240
2017-02-09,654.7,659.95,646.28,648.83,1116344
2017-02-10,649.17,654.38,649.0,651.8,824184
2017-02-13,653.78,657.5,649.6,655.1,698948
2017-02-14,657.0,657.0,652.0,655.55,611515
2017-02-15,656.0,662.0,653.72,661.1,1531735
2017-02-16,661.5,666.5,660.12,663.95,1260925
2017-02-17,722.5,727.0,680.22,688.52,100564990
2017-02-20,680.6,707.72,679.58,704.55,2641679
2017-02-21,703.02,710.9,698.7,707.78,1565007
2017-02-22,707.5,709.4,697.42,699.58,1324194
2017-02-23,701.9,710.68,693.52,697.15,8623745
2017-02-27,695.45,699.18,689.3,696.8,1170344
2017-02-28,696.45,698.12,692.25,695.05,732002
2017-03-01,698.22,698.25,693.2,695.82,870434
2017-03-02,697.28,698.0,688.12,690.05,1150497
2017-03-03,692.25,692.25,684.5,688.5,623206
2017-03-06,688.4,694.95,686.55,690.38,919781
2017-03-07,691.12,693.75,688.1,693.1,778219
2017-03-08,693.95,699.6,690.52,696.1,945536
2017-03-09,690.82,699.35,690.82,697.1,877329
2017-03-10,697.5,704.0,696.58,700.05,1465176
2017-03-14,711.05,712.08,703.32,705.35,1788755
2017-03-15,705.48,710.0,705.28,708.3,1067965
2017-03-16,709.05,711.42,706.82,708.68,1245027
2017-03-17,709.28,713.75,706.42,712.92,847616
2017-03-20,713.32,719.92,712.98,718.05,2035586
2017-03-21,717.0,722.5,717.0,720.48,1389320
2017-03-22,713.85,718.5,712.9,715.45,1409136
2017-03-23,717.2,717.5,711.45,715.45,1230618
2017-03-24,716.5,717.22,711.0,712.18,952591
2017-03-27,712.0,712.0,702.02,704.92,1466021
2017-03-28,709.15,712.35,706.55,710.1,2015350
2017-03-29,710.4,717.4,710.0,714.3,2143943
2017-03-30,714.0,739.98,712.52,733.1,8580273
2017-03-31,726.9,727.0,718.28,721.28,2412848
2017-04-03,723.0,725.05,713.0,716.6,1037263
2017-04-05,717.62,723.25,713.78,716.18,1436020
2017-04-06,715.75,721.5,712.52,719.25,1531104
2017-04-07,715.52,722.5,714.3,719.42,1162090
2017-04-10,721.5,721.5,716.32,717.08,848469
2017-04-11,717.0,720.6,715.75,719.75,1089065
2017-04-12,719.5,724.98,717.75,721.85,891273
2017-04-13,721.5,724.45,718.52,720.15,1201059
2017-04-17,720.15,721.9,714.12,718.4,1784264
2017-04-18,720.0,727.5,719.0,723.65,909715
2017-04-19,723.5,728.38,719.0,724.5,1084536
2017-04-20,726.5,733.02,726.48,731.08,1445343
2017-04-21,733.0,749.5,726.65,748.3,4314508
2017-04-24,749.05,769.5,748.5,766.52,5051738
2017-04-25,767.52,772.75,764.8,768.52,2264445
2017-04-26,771.48,776.5,734.22,775.32,1948963
2017-04-27,773.05,786.98,773.05,784.3,4045105
2017-04-28,779.95,779.95,768.55,773.25,1359432
2017-05-02,773.5,775.45,765.18,770.3,1001760
2017-05-03,777.12,777.12,769.68,772.15,626991
2017-05-04,769.62,771.45,761.3,767.4,1282757
2017-05-05,771.05,771.45,763.15,766.1,689474
2017-05-08,769.0,770.0,764.28,767.4,936813
2017-05-09,767.4,772.8,766.32,767.88,836459
2017-05-10,770.0,777.5,768.52,775.9,585561
2017-05-11,775.5,780.0,770.5,773.2,968936
2017-05-12,772.95,778.45,768.1,775.82,1536901
2017-05-15,775.0,778.6,771.12,776.7,701195
2017-05-16,777.5,781.0,774.12,779.82,897594
2017-05-17,779.4,782.7,775.75,778.58,868118
2017-05-18,774.5,780.75,774.05,778.55,776820
2017-05-19,779.75,784.95,772.62,780.62,713534
2017-05-22,782.55,790.0,781.55,788.0,715013
2017-05-23,790.0,791.78,782.5,784.55,770043
2017-05-24,784.52,787.72,781.0,783.38,866847
2017-05-25,783.55,814.7,783.55,808.58,5022701
2017-05-26,803.32,816.0,800.55,813.0,1360789
2017-05-29,809.9,824.0,808.82,815.95,1479085
2017-05-30,815.0,816.75,808.08,814.52,1108546
2017-05-31,812.5,821.5,811.58,818.1,1329728
2017-06-01,819.5,819.92,810.28,814.3,839885
2017-06-02,817.0,823.05,813.1,817.12,803386
2017-06-05,816.85,819.48,812.5,817.78,724975
2017-06-06,817.5,821.9,815.0,819.48,1250658
2017-06-07,820.2,822.45,815.18,820.4,638569
2017-06-08,821.95,829.7,820.82,822.38,1062192
2017-06-09,820.05,835.0,820.05,833.4,1326318
2017-06-12,832.0,838.0,830.0,834.38,992853
2017-06-13,830.88,845.95,830.5,838.35,1262905
2017-06-14,837.5,839.98,833.5,835.6,964590
2017-06-15,834.0,837.8,826.8,832.18,881673
2017-06-16,832.5,837.35,829.05,834.62,938776
2017-06-19,835.5,848.0,834.2,846.45,956383
2017-06-20,845.0,847.0,839.92,843.28,915066
2017-06-21,841.3,850.62,839.8,849.35,852733
2017-06-22,847.48,858.0,845.6,849.0,1668865
2017-06-23,851.0,851.38,837.6,839.32,1304367
2017-06-27,844.5,847.5,828.12,833.82,1500108
2017-06-28,832.5,837.5,828.9,833.22,1112259
2017-06-29,833.5,840.95,825.55,831.52,2296927
2017-06-30,826.9,830.0,821.5,826.02,1082608
2017-07-03,826.3,833.75,823.62,829.3,876083
2017-07-04,830.12,833.35,826.0,826.68,941520
2017-07-05,826.55,829.75,822.5,824.38,1003550
2017-07-06,826.28,831.5,825.68,829.08,1142919
2017-07-07,830.42,834.8,829.0,833.6,1379349
2017-07-10,835.35,874.0,830.52,838.18,334769
2017-07-11,838.78,845.4,833.55,840.2,1102570
2017-07-12,840.0,842.5,829.28,840.62,1434723
2017-07-13,844.0,846.65,839.82,841.78,1120251
2017-07-14,841.95,843.02,836.0,839.98,610813
2017-07-17,841.28,843.82,838.5,841.18,599835
2017-07-18,839.85,843.92,838.68,841.78,580547
2017-07-19,842.5,848.1,840.92,846.15,996811
2017-07-20,846.95,857.5,844.08,855.45,924619
2017-07-21,857.05,857.62,850.0,851.52,968377
2017-07-24,855.0,870.0,847.5,867.55,4919544
2017-07-25,879.5,879.5,866.52,869.82,2790117
2017-07-26,871.0,877.5,866.25,873.78,973836
2017-07-27,878.0,899.4,875.78,894.82,4490428
2017-07-28,886.0,893.25,880.55,889.25,2313849
2017-07-31,888.78,895.5,883.28,892.2,1842285
2017-08-01,890.92,904.58,886.1,898.6,2129215
2017-08-02,903.5,903.5,891.02,895.82,1849479
2017-08-03,894.0,896.0,887.2,889.98,1064196
2017-08-04,888.5,898.38,883.08,895.12,886267
2017-08-07,893.0,898.22,892.5,894.28,479665
2017-08-08,896.05,898.62,883.05,888.95,1008843
2017-08-09,885.5,888.52,879.18,882.22,817514
2017-08-10,880.0,883.0,876.42,880.22,1947111
2017-08-11,872.5,879.0,865.58,874.52,1589959
2017-08-14,876.5,887.48,874.0,878.6,894271
2017-08-16,881.18,894.9,874.28,890.62,1106708
2017-08-17,888.12,890.48,876.88,882.7,1363717
2017-08-18,880.0,880.5,871.5,876.08,926866
2017-08-21,877.0,879.5,869.1,871.6,1002431
2017-08-22,875.65,877.0,868.4,873.5,1652389
2017-08-23,875.0,888.98,875.0,886.22,840131
2017-08-24,887.45,887.48,879.58,881.25,1969569
2017-08-28,881.2,885.58,879.18,881.12,376946
2017-08-29,879.5,879.5,869.0,873.08,1229649
2017-08-30,875.98,885.0,875.02,884.28,673580
2017-08-31,886.0,889.92,878.2,888.22,1825859
2017-09-01,890.5,890.72,880.55,883.8,573793
2017-09-04,882.5,882.5,873.05,875.45,910631
2017-09-05,878.5,882.45,875.5,877.68,920609
2017-09-06,871.88,881.4,869.0,879.95,1437908
2017-09-07,880.05,888.38,880.05,883.28,1736605
2017-09-08,886.7,895.0,885.5,893.82,2077916
2017-09-11,896.5,914.5,895.1,911.68,2869419
2017-09-12,913.85,919.95,909.15,917.6,1671920
2017-09-13,917.5,924.5,912.0,920.92,1248844
2017-09-14,920.08,926.25,915.75,919.7,2038504
2017-09-15,918.0,925.9,916.72,924.48,941833
2017-09-18,926.78,932.22,926.25,930.22,1021232
2017-09-19,932.45,934.0,923.78,924.85,1060367
2017-09-20,924.0,930.72,922.62,924.42,861532
2017-09-21,924.0,924.25,915.35,919.55,1928124
2017-09-22,917.4,919.48,910.0,912.05,2060881
2017-09-25,911.22,911.22,896.3,899.88,2537307
2017-09-26,894.52,898.3,892.5,896.15,2859683
2017-09-27,898.0,902.8,885.0,888.25,1834305
2017-09-28,887.0,899.5,881.65,897.65,6911616
2017-09-29,900.05,911.0,898.12,902.85,1553408
2017-10-03,904.0,910.5,898.55,904.42,1098606
2017-10-04,903.95,905.95,896.68,898.5,1656276
2017-10-05,897.5,902.5,896.55,899.3,834049
2017-10-06,899.0,902.22,897.0,900.05,757665
2017-10-09,899.4,901.5,895.25,897.75,765623
2017-10-10,899.5,907.48,896.32,901.35,949545
2017-10-11,901.62,907.62,893.8,895.08,1316860
2017-10-12,897.55,910.72,894.0,909.4,1345390
2017-10-13,913.35,928.28,911.0,925.4,1608366
2017-10-16,930.0,936.62,921.0,928.58,818636
2017-10-17,925.0,926.85,919.55,925.62,653322
2017-10-18,920.5,937.5,919.5,934.25,981680
2017-10-19,930.9,932.5,920.32,924.2,142502
2017-10-23,929.95,934.85,918.02,931.65,1040723
2017-10-24,931.5,939.8,926.5,933.55,2832218
2017-10-25,930.0,931.5,892.5,897.55,5341802
2017-10-26,884.0,905.0,878.92,897.68,7142866
2017-10-27,902.2,903.75,889.5,895.52,1868022
2017-10-30,899.12,908.0,896.2,907.5,1355588
2017-10-31,905.75,905.75,899.62,904.25,1170615
2017-11-01,907.55,912.5,906.0,910.6,1047653
2017-11-02,911.5,914.9,908.48,911.05,1184486
2017-11-03,912.85,920.0,910.8,915.35,952622
2017-11-06,912.5,920.0,911.3,914.3,1537061
2017-11-07,919.0,922.48,910.38,911.85,1861594
2017-11-08,912.6,916.8,909.5,912.98,820786
2017-11-09,913.5,917.5,910.55,913.92,778327
2017-11-10,910.85,917.4,906.18,911.0,1936090
2017-11-13,911.0,911.58,897.5,906.78,833968
2017-11-14,907.95,909.5,900.0,901.18,1178117
2017-11-15,899.0,901.82,894.0,900.12,1537092
2017-11-16,902.0,908.0,897.6,903.85,1003243
2017-11-17,914.35,919.15,906.58,912.78,1589693
2017-11-20,914.5,919.85,914.5,919.08,598106
2017-11-21,918.72,925.0,918.05,923.12,568883
2017-11-22,924.85,930.0,922.28,927.62,1415199
2017-11-23,929.5,930.0,919.0,921.42,808145
2017-11-24,921.5,928.9,920.5,925.7,1300921
2017-11-27,924.5,931.0,922.8,928.78,967618
2017-11-28,928.0,935.5,927.92,932.68,1272635
2017-11-29,932.5,937.75,927.9,936.65,818646
2017-11-30,934.35,936.98,920.0,926.85,1449078
2017-12-01,927.45,930.0,922.05,924.1,964537
2017-12-04,927.45,927.45,915.05,917.05,910483
2017-12-05,913.0,914.28,903.5,910.22,973340
2017-12-06,909.98,910.68,899.5,901.65,1598780
2017-12-07,903.32,908.3,901.55,904.82,1057826
2017-12-08,907.0,926.5,907.0,920.2,2239100
2017-12-11,924.0,925.88,920.0,923.2,799558
2017-12-12,924.55,924.95,907.98,909.95,602647
2017-12-13,910.02,922.5,907.55,910.68,726865
2017-12-14,912.0,920.0,906.0,919.02,920773
2017-12-15,928.0,944.0,927.75,936.72,3112531
2017-12-18,927.5,949.5,904.65,939.48,3074497
2017-12-19,939.9,946.82,938.08,942.25,1238028
2017-12-20,949.45,951.55,931.82,934.08,2335876
2017-12-21,939.95,942.5,932.6,934.15,1713636
2017-12-22,939.5,940.0,930.88,938.32,1117726
2017-12-26,940.5,941.4,928.35,934.18,1696424
2017-12-27,935.05,935.15,925.58,928.38,872346
2017-12-28,929.45,940.45,929.0,939.02,2175130
2017-12-29,938.4,939.6,934.08,936.2,1586468
2018-01-01,936.35,940.38,925.25,927.25,1645129
2018-01-02,929.28,937.5,929.28,936.18,1194079
2018-01-03,937.5,939.12,925.6,926.32,1132822
2018-01-04,926.5,932.75,926.5,929.95,593444
2018-01-05,931.5,934.02,927.78,931.8,717717
2018-01-08,932.5,935.35,928.88,930.3,1142577
2018-01-09,931.0,934.92,927.5,931.85,1326382
2018-01-10,932.6,933.95,928.65,932.1,1153972
2018-01-11,932.1,938.0,928.12,936.28,1014774
2018-01-12,936.5,939.08,930.0,932.65,1084177
2018-01-15,934.98,952.2,929.92,948.88,3144111
2018-01-16,951.72,955.0,942.62,950.08,1611346
2018-01-17,948.5,951.28,943.5,945.25,726374
2018-01-18,962.0,977.0,959.02,967.15,4162385
2018-01-19,967.58,979.95,959.62,976.1,2863997
2018-01-22,980.0,994.0,976.58,981.68,2212442
2018-01-23,982.5,983.35,971.65,975.65,1261949
2018-01-24,976.28,984.5,975.3,978.82,1197642
2018-01-25,976.95,990.0,975.25,987.48,2180917
2018-01-29,989.0,1003.48,989.0,999.82,2058973
2018-01-30,998.9,1000.95,992.08,997.75,1599390
2018-01-31,994.7,1006.75,993.5,1002.85,1735837
2018-02-01,1003.0,1007.5,992.65,995.58,1630355
2018-02-02,993.0,994.95,970.75,974.0,1836531
2018-02-05,959.0,967.62,952.92,956.92,1981696
2018-02-06,930.0,956.0,918.15,948.4,2687451
2018-02-07,953.5,953.5,931.2,936.4,2091243
2018-02-08,942.0,949.3,933.25,940.48,1292861
2018-02-09,923.95,932.35,922.05,924.75,1602238
2018-02-12,930.0,943.0,927.58,938.32,1095277
2018-02-14,944.9,948.95,937.32,941.58,894297
2018-02-15,944.85,947.38,937.5,940.95,1228806
2018-02-16,941.95,947.42,937.82,939.3,895880
2018-02-19,941.3,943.8,929.52,939.1,913638
2018-02-20,942.38,942.92,929.4,931.6,1021017
2018-02-21,933.98,934.28,926.1,928.7,688268
2018-02-22,925.0,930.0,920.78,926.6,3313399
2018-02-23,928.45,942.42,925.2,940.28,1019187
2018-02-26,944.05,957.4,941.78,955.78,1197221
2018-02-27,957.38,960.88,950.0,951.28,1196832
2018-02-28,944.78,947.72,939.0,942.1,1016591
2018-03-01,939.65,946.65,934.0,937.18,977460
2018-03-05,937.08,939.0,929.12,934.98,945366
2018-03-06,935.0,939.95,919.75,923.12,1144207
2018-03-07,920.0,926.7,914.25,916.3,1407041
2018-03-08,919.9,929.25,916.0,926.42,1379681
2018-03-09,927.48,932.62,922.0,925.52,1027027
2018-03-12,930.1,934.72,926.7,933.62,1639279
2018-03-13,933.72,942.38,927.5,930.12,1281050
2018-03-14,928.0,933.95,924.0,932.25,920098
2018-03-15,932.6,943.75,932.6,940.4,1467731
2018-03-16,940.0,940.55,923.28,926.5,1974084
2018-03-19,926.5,930.0,921.58,923.62,1959685
2018-03-20,922.55,927.95,917.62,919.75,914343
2018-03-21,924.0,931.6,921.65,929.45,1480285
2018-03-22,929.45,940.0,927.55,933.88,1668306
2018-03-23,923.32,926.55,918.62,920.78,1797538
2018-03-26,919.95,950.0,916.75,946.72,2625442
2018-03-27,946.9,949.5,938.0,946.3,1534209
2018-03-28,941.48,949.85,938.02,943.05,2209377
2018-04-02,945.25,967.88,945.25,965.6,1149092
2018-04-03,961.98,962.85,955.5,957.95,1019971
2018-04-04,956.48,962.48,939.22,941.62,928527
2018-04-05,950.65,957.0,945.1,954.45,1214723
2018-04-06,956.1,963.22,952.9,961.7,930002
2018-04-09,959.4,971.0,958.2,969.52,1000884
2018-04-10,971.5,971.5,956.75,960.42,1516809
2018-04-11,957.95,960.0,952.7,959.42,717703
2018-04-12,958.0,966.45,952.95,964.4,1178129
2018-04-13,964.0,970.0,959.55,962.5,824293
2018-04-16,960.0,975.0,959.92,971.05,711936
2018-04-17,971.75,975.5,967.05,974.25,666958
2018-04-18,975.5,976.75,965.02,966.3,678180
2018-04-19,970.0,972.4,966.5,969.5,792258
2018-04-20,970.5,980.5,966.08,977.95,2340345
2018-04-23,989.5,989.5,930.15,967.88,3826155
2018-04-24,967.5,974.02,963.0,967.5,1259354
2018-04-25,963.95,969.0,956.0,960.38,1005148
2018-04-26,958.4,969.6,955.62,965.12,1961870
2018-04-27,966.5,967.75,956.25,961.7,1444252
2018-04-30,965.0,977.4,964.4,972.15,1152388
2018-05-02,975.0,989.0,973.0,984.75,1775012
2018-05-03,984.02,987.45,973.0,983.95,1038193
2018-05-04,985.0,995.0,983.15,994.25,1720359
2018-05-07,990.82,993.65,987.5,988.7,1316032
2018-05-08,989.62,989.95,977.3,983.52,1775141
2018-05-09,978.08,990.25,978.08,989.2,1081833
2018-05-10,994.3,999.5,991.0,996.35,1792918
2018-05-11,996.35,1008.5,993.0,1005.88,1514267
2018-05-14,1008.6,1013.7,1006.2,1010.88,1185729
2018-05-15,1013.52,1032.5,1013.35,1018.9,2456671
2018-05-16,1015.28,1024.5,1008.58,1011.68,1710401
2018-05-17,1011.92,1022.22,1006.25,1013.88,1653869
2018-05-18,1012.35,1012.35,1001.75,1006.08,1304365
2018-05-21,1008.05,1010.5,993.02,996.52,1212027
2018-05-22,999.35,1006.98,992.75,994.95,990093
2018-05-23,993.9,997.0,981.7,983.75,1431573
2018-05-24,983.55,995.12,978.18,993.0,1130186
2018-05-25,995.0,1008.0,994.95,1004.35,1189897
2018-05-28,1003.9,1026.0,1003.0,1021.1,1275985
2018-05-29,1019.0,1026.35,1014.4,1016.3,837811
2018-05-30,1009.85,1026.5,1008.15,1024.18,1216749
2018-05-31,1050.0,1080.0,1040.0,1069.72,9909798
2018-06-01,1058.0,1069.0,1050.5,1055.3,5287839
2018-06-04,1075.0,1078.5,1018.98,1023.1,22199081
2018-06-05,1025.0,1033.47,1011.5,1031.8,4276365
2018-06-06,1030.1,1032.4,1022.5,1028.68,2445500
2018-06-07,1036.6,1039.9,1026.6,1031.1,2640974
2018-06-08,1029.5,1030.62,1017.5,1024.68,1545222
2018-06-11,1025.95,1031.47,1019.4,1021.15,1772797
2018-06-12,1025.95,1026.35,1019.2,1021.92,1308564
2018-06-13,1026.0,1027.4,1012.05,1015.72,1974490
2018-06-14,1015.0,1022.5,1012.5,1018.7,4231894
2018-06-15,1013.0,1019.45,1011.15,1014.8,2720204
2018-06-18,1015.05,1019.4,1004.55,1009.58,1871851
2018-06-19,1012.48,1020.35,1009.65,1011.75,2745288
2018-06-20,1013.0,1029.0,1012.5,1028.08,2262928
2018-06-21,1030.0,1035.4,1023.52,1028.8,3377676
2018-06-22,1028.47,1044.4,1024.92,1041.68,1962245
2018-06-25,1041.53,1048.9,1036.53,1047.47,1748084
2018-06-26,1043.03,1051.5,1039.92,1046.85,2290483
2018-06-27,1046.5,1059.75,1045.0,1056.3,4781701
2018-06-28,1057.5,1070.0,1055.6,1065.42,9383385
2018-06-29,1060.85,1070.0,1052.55,1054.22,4864530
2018-07-02,1054.18,1054.2,1031.62,1036.62,2466219
2018-07-03,1036.62,1042.5,1032.8,1035.1,1715775
2018-07-04,1038.12,1054.03,1034.5,1051.78,1524498
2018-07-05,1052.5,1064.5,1046.28,1061.88,2433992
2018-07-06,1056.65,1067.78,1055.68,1057.58,2030336
2018-07-09,1060.92,1065.0,1053.88,1062.82,1545574
2018-07-10,1064.95,1074.8,1062.5,1073.2,2737684
2018-07-11,1072.53,1077.85,1067.4,1074.12,1464480
2018-07-12,1076.45,1089.92,1076.0,1082.97,2005167
2018-07-13,1084.2,1095.4,1081.55,1090.45,1790297
2018-07-16,1089.7,1095.03,1081.88,1084.42,2254334
2018-07-17,1081.62,1090.5,1081.62,1088.38,1590481
2018-07-18,1093.5,1110.0,1086.82,1088.1,4365068
2018-07-19,1091.5,1096.75,1085.5,1093.05,1326194
2018-07-20,1093.05,1101.42,1085.55,1094.53,2501741
2018-07-23,1075.0,1089.0,1069.03,1078.22,4220033
2018-07-24,1073.5,1084.5,1073.5,1079.88,1302198
2018-07-25,1082.32,1088.4,1080.0,1085.18,1759654
2018-07-26,1082.5,1101.72,1082.5,1096.3,5320273
2018-07-27,1100.97,1105.97,1092.35,1101.08,2638649
2018-07-30,1099.5,1099.5,1079.7,1084.95,1792280
2018-07-31,1080.0,1092.95,1075.03,1089.75,2215236
2018-08-01,1081.4,1087.5,1075.85,1079.35,1517890
2018-08-02,1076.75,1076.85,1060.68,1065.1,2226426
2018-08-03,1066.78,1073.53,1057.0,1060.82,3401002
2018-08-06,1060.5,1068.7,1053.05,1057.15,1436158
2018-08-07,1062.5,1067.25,1054.0,1065.45,1857114
2018-08-08,1067.92,1075.9,1066.53,1068.18,2486345
2018-08-09,1071.0,1071.0,1047.32,1059.25,2236102
2018-08-10,1061.75,1061.9,1049.0,1057.22,1360735
2018-08-13,1042.0,1051.97,1040.0,1045.82,2513563
2018-08-14,1049.0,1052.5,1043.6,1044.55,1233991
2018-08-16,1041.5,1043.35,1033.2,1037.85,2656290
2018-08-17,1041.45,1046.53,1035.82,1038.68,1516332
2018-08-20,1037.5,1053.8,1037.5,1048.1,1952784
2018-08-21,1049.0,1056.0,1046.32,1048.03,1944080
2018-08-23,1052.5,1053.5,1038.42,1039.95,3143638
2018-08-24,1035.5,1046.8,1033.03,1034.92,2428657
2018-08-27,1038.5,1044.25,1035.12,1040.22,3143697
2018-08-28,1044.0,1049.12,1039.4,1047.42,2493383
2018-08-29,1046.08,1047.03,1036.38,1039.25,2468423
2018-08-30,1041.8,1043.95,1030.92,1033.05,5456865
2018-08-31,1034.6,1039.38,1029.12,1030.6,3942875
2018-09-03,1034.7,1039.47,1031.75,1037.53,1915402
2018-09-04,1038.45,1038.97,1024.5,1025.9,1782634
2018-09-05,1026.9,1030.1,1017.78,1022.92,1410377
2018-09-06,1024.5,1029.5,1016.3,1026.1,2600603
2018-09-07,1025.5,1030.0,1020.38,1028.47,1479825
2018-09-10,1027.5,1027.5,1012.55,1020.58,2149648
2018-09-11,1023.15,1024.0,997.08,1000.2,4546634
2018-09-12,1000.95,1010.68,994.78,1005.92,3061502
2018-09-14,1009.92,1018.7,1009.48,1014.8,2583668
2018-09-17,1010.65,1011.48,994.0,996.1,2334555
2018-09-18,997.45,1004.92,990.48,994.6,2331434
2018-09-19,997.42,999.0,978.25,980.68,4178066
2018-09-21,986.95,999.92,955.1,985.12,5652537
2018-09-24,983.62,986.1,957.5,962.85,3347698
2018-09-25,962.85,981.0,957.5,976.2,4170638
2018-09-26,981.48,989.0,977.65,984.1,3681681
2018-09-27,984.7,993.0,977.58,988.08,4588052
2018-09-28,990.32,1007.72,988.58,1003.02,3615179
2018-10-01,1004.9,1021.0,998.9,1017.72,3112397
2018-10-03,1015.22,1026.1,1003.5,1015.58,3833037
