Date,Open,High,Low,Close,Volume
2016-12-01,424.53,426.67,412.37,419.27,3216221
2016-12-02,413.33,416.47,403.63,405.43,4917522
2016-12-05,403.27,411.3,398.77,402.8,2722118
2016-12-06,405.33,410.63,403.4,408.63,2257523
2016-12-07,410.67,422.67,410.27,421.43,2675721
2016-12-08,427.33,427.9,421.47,425.37,1782709
2016-12-09,425.2,425.33,416.87,423.1,2156690
2016-12-12,418.6,421.2,406.67,407.9,2132889
2016-12-13,408.07,420.67,406.33,419.1,1562100
2016-12-14,417.93,422.0,412.1,413.73,1620694
2016-12-15,413.27,420.53,405.6,410.43,2777094
2016-12-16,406.67,411.17,402.67,407.4,2257093
2016-12-19,412.6,415.33,406.73,407.9,1995500
2016-12-20,409.6,412.03,406.1,408.03,1922814
2016-12-21,407.73,410.9,401.6,409.2,2150453
2016-12-22,409.87,410.43,403.93,407.17,841283
2016-12-23,406.5,410.83,404.83,407.27,849018
2016-12-26,407.33,407.37,400.27,401.5,815356
2016-12-27,402.0,411.3,400.8,410.37,1109063
2016-12-28,410.67,413.0,406.9,410.1,2335946
2016-12-29,410.33,430.0,409.37,426.43,4990830
2016-12-30,423.7,425.63,420.0,423.67,1558782
2017-01-02,426.67,429.83,424.93,427.0,1126768
2017-01-03,429.33,438.67,424.4,433.7,3157385
2017-01-04,433.2,440.6,427.9,436.97,2785408
2017-01-05,436.33,449.63,435.33,448.47,2480499
2017-01-06,447.33,454.0,441.03,443.23,1651118
2017-01-09,442.83,445.1,434.0,435.4,1173572
2017-01-10,439.83,450.67,438.87,440.2,1963249
2017-01-11,441.33,444.0,436.47,440.6,1672905
2017-01-12,441.33,445.8,438.1,439.53,1049093
2017-01-13,443.27,443.27,434.0,438.43,1185483
2017-01-16,441.77,447.4,437.07,445.4,1311060
2017-01-17,446.63,448.3,441.37,443.3,879058
2017-01-18,442.73,442.77,433.53,436.97,2106126
2017-01-19,438.07,451.13,436.07,449.27,1817843
2017-01-20,448.0,450.67,441.33,443.17,1363184
2017-01-23,441.33,454.67,441.0,451.37,1700482
2017-01-24,451.33,458.8,449.13,454.93,1855497
2017-01-25,457.33,478.87,451.77,474.13,3631073
2017-01-27,475.33,484.53,460.87,469.83,1911251
2017-01-30,470.93,472.0,463.13,469.77,976208
2017-01-31,470.33,470.33,451.37,454.43,2274551
2017-02-01,454.7,464.8,448.8,461.83,1842902
2017-02-02,463.33,475.33,462.93,467.93,1594154
2017-02-03,467.33,467.87,459.2,465.73,1632140
2017-02-06,468.93,474.2,466.0,470.23,1210895
2017-02-07,471.8,481.97,469.37,477.77,2278978
2017-02-08,479.13,484.67,476.07,480.33,2335084
2017-02-09,483.33,486.0,480.7,484.57,1978289
2017-02-10,488.67,488.67,474.67,477.03,2511349
2017-02-13,476.67,479.27,473.37,476.37,965865
2017-02-14,477.8,477.87,457.87,461.37,1815633
2017-02-15,461.33,466.53,445.33,449.8,3226848
2017-02-16,447.03,451.43,441.33,446.27,3426844
2017-02-17,447.07,455.63,443.37,452.67,1945661
2017-02-20,455.0,468.0,453.37,466.83,1947081
2017-02-21,470.0,478.0,467.4,469.3,1625624
2017-02-22,470.0,478.67,469.07,476.2,2467527
2017-02-23,476.67,481.1,471.1,478.43,3012465
2017-02-27,476.0,483.2,467.27,471.8,2186409
2017-02-28,460.0,463.27,445.33,446.7,5014195
2017-03-01,450.0,451.27,435.6,439.63,3655291
2017-03-02,441.3,443.6,420.57,423.43,5939504
2017-03-03,422.6,423.6,410.17,421.87,7891413
2017-03-06,424.87,428.93,421.6,425.03,3298606
2017-03-07,427.33,432.47,425.87,430.6,2302760
2017-03-08,430.33,433.57,420.07,426.0,2149074
2017-03-09,429.43,429.6,420.3,421.33,2103688
2017-03-10,423.93,424.63,413.4,415.57,2435473
2017-03-14,424.0,427.33,419.33,424.47,3122006
2017-03-15,423.5,429.23,421.9,424.33,1504272
2017-03-16,426.0,432.93,424.7,431.83,1874814
2017-03-17,433.33,433.33,425.37,428.07,2234658
2017-03-20,426.67,432.0,423.57,429.07,1194245
2017-03-21,428.0,432.67,422.53,427.93,1860373
2017-03-22,424.43,432.33,418.7,430.0,1964157
2017-03-23,436.67,440.0,432.07,436.7,3828836
2017-03-24,433.33,434.67,430.07,433.13,1835168
2017-03-27,433.2,435.93,427.3,428.77,1863308
2017-03-28,427.67,432.27,426.67,430.63,1141767
2017-03-29,431.67,433.67,427.37,428.73,1387916
2017-03-30,428.73,431.0,425.63,427.1,3104296
2017-03-31,429.33,438.67,428.03,433.23,2458379
2017-04-03,432.67,433.03,424.4,425.6,1008889
2017-04-05,428.8,428.87,420.8,425.17,3364439
2017-04-06,425.2,431.73,421.67,430.8,1842257
2017-04-07,428.67,453.0,428.37,450.23,5260351
2017-04-10,453.33,469.9,453.33,466.87,5161028
2017-04-11,469.27,475.73,466.8,473.6,3565925
2017-04-12,475.6,481.1,465.5,478.2,2189893
2017-04-13,480.57,494.63,474.03,487.4,3211310
2017-04-17,486.0,492.0,479.1,482.5,1544672
2017-04-18,483.67,491.03,481.43,482.8,1743515
2017-04-19,482.27,487.8,474.47,481.93,1830694
2017-04-20,483.5,486.57,480.0,480.87,1233262
2017-04-21,482.97,484.9,475.47,477.2,1212266
2017-04-24,477.47,480.0,470.7,476.57,1415916
2017-04-25,478.0,494.53,478.0,492.9,2445899
2017-04-26,494.6,496.6,481.67,487.83,1324304
2017-04-27,487.87,492.3,482.5,490.67,1117145
2017-04-28,492.67,493.13,477.83,479.5,1336711
2017-05-02,484.67,495.33,480.83,493.23,2209271
2017-05-03,496.0,502.37,485.67,490.8,2474078
2017-05-04,494.0,494.0,479.87,487.67,1764395
2017-05-05,490.0,496.67,480.0,483.17,2559463
2017-05-08,484.0,486.4,473.4,477.07,1846513
2017-05-09,478.33,482.0,473.57,480.93,1280378
2017-05-10,485.2,486.67,480.3,485.5,1506573
2017-05-11,488.17,490.27,483.33,487.1,1338187
2017-05-12,487.07,490.63,483.33,488.77,1006454
2017-05-15,489.77,490.67,482.0,485.23,839675
2017-05-16,484.67,490.0,482.0,488.87,871521
2017-05-17,488.6,489.33,482.33,484.97,1141029
2017-05-18,481.47,485.0,474.0,476.6,1047741
2017-05-19,476.83,481.63,466.67,468.3,1069546
2017-05-22,467.33,467.33,457.7,463.73,1506937
2017-05-23,462.8,470.67,458.93,466.37,1792660
2017-05-24,468.67,477.8,460.83,474.6,2350022
2017-05-25,476.47,488.67,471.33,484.57,3558464
2017-05-26,481.4,502.63,468.67,499.77,3807638
2017-05-29,502.67,512.83,498.0,503.23,4288268
2017-05-30,495.83,496.63,483.8,492.5,2473708
2017-05-31,493.47,498.77,492.0,495.1,2197498
2017-06-01,492.93,497.87,485.97,492.67,1503332
2017-06-02,492.53,493.33,481.9,483.2,1325119
2017-06-05,483.33,491.73,482.43,485.7,1346477
2017-06-06,487.33,490.67,482.43,483.7,1533652
2017-06-07,484.67,484.93,474.0,478.2,2865029
2017-06-08,483.23,485.67,470.13,471.23,2230516
2017-06-09,472.8,474.23,463.67,469.17,1946776
2017-06-12,469.93,471.13,466.0,467.8,1739368
2017-06-13,471.13,472.43,464.9,466.0,823765
2017-06-14,466.0,466.8,459.6,461.33,1896344
2017-06-15,461.33,463.33,442.33,446.93,4483215
2017-06-16,451.4,455.77,447.0,449.2,4679690
2017-06-19,451.33,452.47,444.0,444.77,2036679
2017-06-20,445.37,447.9,441.47,443.17,2195045
2017-06-21,444.67,444.67,434.1,436.27,2679260
2017-06-22,434.8,436.4,424.67,427.87,3402724
2017-06-23,430.0,430.7,419.07,420.5,1757857
2017-06-27,419.33,419.33,399.33,408.03,9429084
2017-06-28,406.67,416.4,405.77,411.13,3532200
2017-06-29,411.67,422.2,411.33,417.37,5277522
2017-06-30,416.03,427.53,414.9,426.27,4307467
2017-07-03,426.73,434.23,426.73,432.9,3588253
2017-07-04,431.8,443.33,430.63,438.13,7443636
2017-07-05,438.67,442.5,437.57,441.4,1720386
2017-07-06,442.6,442.67,438.33,440.03,2409907
2017-07-07,440.67,446.5,439.4,442.63,3653118
2017-07-10,430.13,460.8,430.13,443.1,489540
2017-07-11,445.93,453.87,442.83,452.2,3743038
2017-07-12,456.0,458.0,452.17,455.8,3134866
2017-07-13,458.0,465.75,454.4,458.55,3875953
2017-07-14,462.9,464.4,456.1,460.8,2661189
2017-07-17,461.0,469.0,460.0,467.45,2040756
2017-07-18,467.45,475.0,464.35,468.6,2797527
2017-07-19,470.0,472.95,465.6,469.85,2545148
2017-07-20,468.85,471.5,463.45,467.2,1799528
2017-07-21,467.2,468.9,461.4,467.15,2005524
2017-07-24,466.1,472.75,464.9,466.2,2591181
2017-07-25,466.25,468.6,463.75,466.9,4180442
2017-07-26,466.5,472.55,466.5,471.4,3228336
2017-07-27,471.4,480.0,471.05,477.2,3556685
2017-07-28,474.0,480.5,469.4,475.6,3727475
2017-07-31,472.55,478.1,468.65,471.15,3000612
2017-08-01,472.1,486.95,472.0,485.6,3492479
2017-08-02,485.6,489.5,484.7,486.3,3574128
2017-08-03,489.3,498.7,485.1,490.0,6212375
2017-08-04,491.4,525.5,491.0,517.9,5406360
2017-08-07,520.0,529.0,514.55,527.7,4681753
2017-08-08,527.7,528.55,502.75,505.05,4298541
2017-08-09,501.5,512.2,493.0,495.95,3120575
2017-08-10,493.9,495.0,471.6,481.5,4848050
2017-08-11,475.15,491.95,472.05,484.3,4211969
2017-08-14,483.5,483.5,465.3,478.35,4842669
2017-08-16,479.85,488.2,474.0,483.95,3202080
2017-08-17,485.0,504.3,480.15,493.7,4640313
2017-08-18,493.0,511.6,488.0,503.3,5973154
2017-08-21,506.3,515.8,495.1,497.75,4359678
2017-08-22,493.5,513.0,493.5,510.35,4590059
2017-08-23,514.95,514.95,506.1,509.7,3071333
2017-08-24,510.35,514.5,504.25,508.2,2927916
2017-08-28,508.3,509.85,500.5,508.0,3110427
2017-08-29,508.0,518.45,501.45,504.1,3872671
2017-08-30,510.9,524.3,508.0,520.95,4117206
2017-08-31,520.5,534.45,516.9,529.0,5963684
2017-09-01,532.0,539.85,525.1,537.4,3655195
2017-09-04,537.4,546.1,527.5,531.15,4481134
2017-09-05,530.1,541.5,527.5,539.25,2009172
2017-09-06,537.3,537.3,529.75,534.9,1845891
2017-09-07,538.0,538.75,521.95,524.1,3264681
2017-09-08,525.0,527.7,511.2,513.35,3212539
2017-09-11,519.0,523.8,510.5,512.25,3026548
2017-09-12,515.9,535.15,512.55,533.85,3957122
2017-09-13,536.0,540.4,489.0,500.2,8981024
2017-09-14,520.0,524.9,487.05,500.5,15828064
2017-09-15,500.0,503.0,491.25,497.25,5342585
2017-09-18,504.0,506.8,493.35,497.95,2851570
2017-09-19,498.9,508.2,493.65,506.9,3969923
2017-09-20,507.0,507.0,492.5,494.3,6309697
2017-09-21,495.0,500.0,490.75,496.15,5455368
2017-09-22,494.05,497.25,483.1,492.0,4810438
2017-09-25,487.7,492.5,478.25,487.15,3637371
2017-09-26,483.0,485.55,460.05,469.25,9210056
2017-09-27,472.0,476.5,462.65,465.6,5548780
2017-09-28,463.3,465.4,449.4,462.85,6846279
2017-09-29,466.0,476.0,462.1,471.3,6028154
2017-10-03,477.0,481.7,467.0,478.85,3270183
2017-10-04,493.25,493.4,476.35,486.15,4929189
2017-10-05,482.1,484.75,475.2,480.1,2928097
2017-10-06,480.0,492.8,478.15,489.6,2496805
2017-10-09,486.0,492.05,479.6,481.25,3036615
2017-10-10,482.0,484.25,476.1,482.3,3175579
2017-10-11,481.05,496.0,479.3,489.35,6006098
2017-10-12,490.25,494.25,486.5,491.6,2321678
2017-10-13,492.4,494.0,484.0,488.7,3247000
2017-10-16,490.0,501.0,489.0,498.4,4149330
2017-10-17,498.0,514.5,494.05,512.75,4449253
2017-10-18,513.75,519.45,508.0,513.6,2687829
2017-10-19,516.45,516.45,504.8,508.15,206300
2017-10-23,509.95,519.6,508.1,511.3,2140573
2017-10-24,513.5,516.35,505.3,509.65,2070164
2017-10-25,515.0,515.0,505.0,509.8,3190106
2017-10-26,510.0,539.85,509.45,536.45,7486609
2017-10-27,541.45,548.75,523.35,527.95,9078313
2017-10-30,526.5,551.55,524.6,536.25,3421726
2017-10-31,535.55,544.35,527.0,541.6,3195489
2017-11-01,542.0,544.9,534.05,539.8,2464379
2017-11-02,544.9,546.6,535.5,542.85,2486376
2017-11-03,540.2,543.5,531.2,533.1,2226073
2017-11-06,533.2,533.25,521.0,524.2,3386236
2017-11-07,525.0,525.05,508.4,521.4,4163902
2017-11-08,524.95,527.15,511.2,520.2,2305081
2017-11-09,520.65,526.0,515.0,522.15,2260061
2017-11-10,516.0,516.3,508.05,512.1,2686694
2017-11-13,517.2,517.8,493.35,500.6,4389689
2017-11-14,495.75,500.0,487.45,493.05,3148613
2017-11-15,495.0,508.8,495.0,504.7,4117602
2017-11-16,507.0,509.75,492.8,499.35,2605098
2017-11-17,504.6,507.0,495.45,504.0,2980186
2017-11-20,502.55,507.8,496.5,504.45,1790444
2017-11-21,506.0,514.5,499.25,511.5,4044509
2017-11-22,514.3,514.4,503.6,507.7,2000237
2017-11-23,507.0,513.0,501.25,505.15,3451343
2017-11-24,503.0,511.85,502.95,511.0,1761995
2017-11-27,507.0,510.55,501.5,508.45,2732306
2017-11-28,505.0,508.8,500.3,507.6,4066465
2017-11-29,507.4,516.5,503.05,507.8,2759777
2017-11-30,505.8,513.65,501.3,503.85,6083478
2017-12-01,504.8,507.65,493.65,496.4,1651505
2017-12-04,497.0,500.0,490.45,496.2,1562380
2017-12-05,495.5,505.0,495.05,500.9,2398200
2017-12-06,501.15,502.9,489.35,490.95,2928030
2017-12-07,491.0,500.0,491.0,499.1,1350279
2017-12-08,498.5,515.9,498.45,514.45,2816688
2017-12-11,519.85,521.65,512.2,514.2,2567093
2017-12-12,517.0,517.9,497.1,498.95,1976642
2017-12-13,500.0,512.5,495.05,506.3,3006485
2017-12-14,509.95,515.7,505.45,513.55,3908315
2017-12-15,524.0,525.0,516.2,523.05,3885064
2017-12-18,522.4,529.85,505.35,526.4,4986311
2017-12-19,529.0,533.95,526.05,533.05,3899556
2017-12-20,534.0,534.9,526.95,532.05,2725082
2017-12-21,531.0,540.5,528.25,535.1,2747860
2017-12-22,533.1,536.6,529.3,535.15,1886590
2017-12-26,534.9,542.5,530.8,538.9,2023385
2017-12-27,534.95,541.2,531.25,533.4,1783603
2017-12-28,531.65,537.9,522.1,526.2,4992425
2017-12-29,523.25,529.75,515.4,517.7,1604217
2018-01-01,518.0,523.0,507.2,508.6,1940293
2018-01-02,511.3,512.95,497.2,499.8,2536583
2018-01-03,500.15,504.9,493.4,494.9,3870814
2018-01-04,495.0,495.5,490.5,491.5,2720308
2018-01-05,491.0,494.0,483.7,487.7,2939239
2018-01-08,490.0,501.5,490.0,497.2,4990626
2018-01-09,499.0,500.75,491.25,496.1,3653710
2018-01-10,494.55,498.2,493.5,494.3,3121408
2018-01-11,495.0,495.0,488.75,492.4,2958652
2018-01-12,490.5,493.0,487.65,489.9,2808710
2018-01-15,490.2,493.9,485.8,487.2,4078228
2018-01-16,488.0,488.15,475.45,479.45,4661889
2018-01-17,479.0,484.0,474.75,479.85,3397744
2018-01-18,480.1,482.75,468.0,470.25,3671246
2018-01-19,471.9,478.5,465.4,477.3,3908165
2018-01-22,480.0,480.05,465.25,469.15,2168115
2018-01-23,472.9,483.0,469.0,481.15,3779440
2018-01-24,481.0,482.5,473.15,480.5,2540792
2018-01-25,486.0,486.5,473.6,480.65,4016765
2018-01-29,480.5,480.55,468.25,469.8,2647116
2018-01-30,469.2,492.6,468.95,485.6,6592554
2018-01-31,486.0,493.6,483.35,492.3,6111327
2018-02-01,491.1,493.9,481.45,490.35,3649443
2018-02-02,483.05,492.6,472.35,477.15,2990091
2018-02-05,470.0,488.75,466.05,475.95,3435092
2018-02-06,465.0,477.9,465.0,467.2,3148093
2018-02-07,473.05,481.6,468.65,476.25,3631470
2018-02-08,483.4,494.0,476.8,478.2,6038834
2018-02-09,476.0,479.9,468.7,475.4,2862450
2018-02-12,481.0,481.8,462.5,467.55,4569433
2018-02-14,469.0,469.9,459.1,460.1,4451284
2018-02-15,461.0,476.65,461.0,475.05,4723739
2018-02-16,477.0,477.75,465.0,465.7,2413209
2018-02-19,468.0,468.25,453.4,456.85,1842905
2018-02-20,457.2,459.6,451.85,453.05,2250010
2018-02-21,458.15,458.15,440.1,447.55,9163043
2018-02-22,431.2,435.85,425.45,427.45,8907361
2018-02-23,429.05,433.0,422.7,429.9,3418049
2018-02-26,434.0,443.0,431.1,433.0,5897086
2018-02-27,435.5,436.35,424.45,426.95,6814803
2018-02-28,425.0,430.85,424.15,429.55,6071324
2018-03-01,432.0,443.9,430.2,441.9,6222197
2018-03-05,441.55,441.75,433.0,434.3,2843005
2018-03-06,441.0,455.0,435.5,445.2,7854169
2018-03-07,445.1,448.65,438.7,443.4,3474437
2018-03-08,446.0,446.95,431.6,442.2,3945689
2018-03-09,443.2,444.9,438.0,439.4,3712782
2018-03-12,440.0,448.0,437.95,446.75,2541996
2018-03-13,447.0,468.4,445.55,466.65,4170537
2018-03-14,464.0,464.45,457.45,462.8,2851889
2018-03-15,462.0,465.5,456.1,462.05,1828571
2018-03-16,456.5,458.5,443.0,447.55,6147327
2018-03-19,446.0,446.0,429.0,430.75,4955340
2018-03-20,429.0,438.8,422.5,424.9,2812798
2018-03-21,426.7,434.5,424.75,430.65,2900337
2018-03-22,432.5,432.5,413.6,414.7,4748632
2018-03-23,409.9,417.55,406.25,413.45,3663740
2018-03-26,412.5,422.8,402.5,419.55,3729942
2018-03-27,422.8,426.0,415.15,420.75,4748218
2018-03-28,419.0,430.0,415.65,427.45,5863342
2018-04-02,428.85,433.5,422.25,423.4,2292147
2018-04-03,423.7,429.8,423.7,426.25,3570144
2018-04-04,429.0,429.0,413.8,414.95,2451414
2018-04-05,417.65,423.6,416.55,422.45,1836525
2018-04-06,423.0,435.2,423.0,433.95,3530121
2018-04-09,437.9,453.85,435.0,450.35,6248014
2018-04-10,454.0,454.5,439.2,451.15,5034563
2018-04-11,446.95,451.0,415.1,417.3,18488413
2018-04-12,414.0,423.25,402.45,418.65,19347963
2018-04-13,421.0,421.95,403.5,405.4,8810694
2018-04-16,405.0,410.85,400.05,408.2,5507775
2018-04-17,410.0,412.4,403.45,410.65,6389248
2018-04-18,407.2,409.0,402.55,405.2,5162348
2018-04-19,396.0,397.85,375.35,376.55,15936417
2018-04-20,371.85,381.9,369.85,371.4,11704053
2018-04-23,376.0,385.2,373.6,381.35,8684457
2018-04-24,376.1,388.45,376.0,383.7,6391570
2018-04-25,385.3,390.95,382.15,385.8,6676411
2018-04-26,388.3,388.3,377.2,385.5,3946642
2018-04-27,387.85,394.75,383.2,390.15,4446504
2018-04-30,395.0,396.45,384.1,387.35,3962157
2018-05-02,390.6,391.25,380.0,380.95,2297416
2018-05-03,380.2,380.55,374.0,377.7,2889031
2018-05-04,375.0,383.55,372.1,380.2,3667556
2018-05-07,375.5,388.3,374.0,385.8,3809454
2018-05-08,381.0,395.4,381.0,392.6,5972247
2018-05-09,381.25,387.5,377.45,385.45,10857613
2018-05-10,385.9,391.35,380.85,390.2,4196834
2018-05-11,389.25,400.5,389.25,399.3,4525599
2018-05-14,402.0,410.4,399.45,404.2,4045396
2018-05-15,402.0,413.0,399.55,405.8,5175926
2018-05-16,405.8,405.8,396.1,398.35,4858677
2018-05-17,395.0,395.0,385.15,390.6,6449296
2018-05-18,389.0,392.75,382.7,386.35,6591571
2018-05-21,388.0,394.7,385.5,393.85,4331525
2018-05-22,395.5,400.45,388.4,397.6,5789219
2018-05-23,393.8,394.5,370.05,373.95,9982653
2018-05-24,376.0,376.85,359.55,371.35,8733949
2018-05-25,371.0,383.0,367.25,380.55,8218196
2018-05-28,395.0,405.35,393.0,402.0,7161336
2018-05-29,402.1,410.65,400.3,405.35,4902822
2018-05-30,407.5,409.0,395.95,400.25,6102774
2018-05-31,400.25,407.7,392.95,403.95,8807443
2018-06-01,405.0,411.5,403.55,409.25,5185052
2018-06-04,411.1,417.05,393.05,408.5,7862335
2018-06-05,409.9,410.45,403.05,405.35,3511616
2018-06-06,408.0,412.0,405.1,410.0,2931303
2018-06-07,411.0,417.85,410.2,416.05,3043594
2018-06-08,412.1,412.8,404.9,409.85,3242037
2018-06-11,410.0,418.0,408.6,414.4,6333917
2018-06-12,418.0,420.5,414.7,415.1,3432976
2018-06-13,417.5,421.45,413.6,419.9,5181852
2018-06-14,419.9,419.9,413.7,416.35,3748520
2018-06-15,416.5,416.6,409.3,412.25,6200928
2018-06-18,419.5,429.15,415.75,423.1,6473424
2018-06-19,418.85,420.0,408.45,413.6,4299021
2018-06-20,415.0,418.0,405.05,410.7,3012519
2018-06-21,414.9,426.4,407.25,421.95,4296333
2018-06-22,423.0,429.0,420.2,426.35,7297576
2018-06-25,424.0,425.0,409.3,412.0,5366864
2018-06-26,407.65,417.75,407.5,415.25,4210730
2018-06-27,408.0,408.7,378.4,382.8,8500664
2018-06-28,372.0,385.2,363.5,366.95,13350963
2018-06-29,370.0,378.9,361.85,373.3,6923201
2018-07-02,375.0,378.0,367.25,369.2,4534866
2018-07-03,367.75,376.75,364.1,373.9,3996833
2018-07-04,373.0,375.45,364.65,367.85,3360223
2018-07-05,371.7,375.5,369.1,371.55,4211975
2018-07-06,375.0,381.4,372.55,374.55,6921258
2018-07-09,376.0,378.6,371.1,376.3,2290472
2018-07-10,376.4,377.75,373.55,375.25,1687856
2018-07-11,375.9,379.0,363.75,366.5,4161891
2018-07-12,386.0,386.0,376.05,377.35,6037471
2018-07-13,381.1,389.0,375.3,386.65,5863561
2018-07-16,385.0,392.0,379.9,382.2,3535136
2018-07-17,389.95,395.5,384.6,392.65,7021980
2018-07-18,396.0,404.85,393.9,402.35,6700271
2018-07-19,399.9,402.95,391.45,398.3,2945262
2018-07-20,394.1,395.0,384.15,388.85,4250615
2018-07-23,391.5,400.5,384.6,389.7,3779284
2018-07-24,392.7,397.95,389.65,396.95,2829717
2018-07-25,391.35,399.3,388.55,395.65,2749066
2018-07-26,390.75,396.3,387.7,388.9,5872115
2018-07-27,390.0,399.0,384.05,397.2,3490928
2018-07-30,399.0,407.5,392.7,395.75,4155413
2018-07-31,391.1,392.9,385.65,389.75,3896168
2018-08-01,395.0,399.9,393.2,396.0,4396488
2018-08-02,401.4,404.0,397.5,401.8,4192400
2018-08-03,398.0,405.0,396.0,400.95,2911929
2018-08-06,400.0,404.0,399.45,401.0,1741153
2018-08-07,401.0,402.3,392.6,394.1,1905451
2018-08-08,395.0,397.85,383.15,387.3,4234812
2018-08-09,397.5,397.5,385.9,388.95,5418177
2018-08-10,391.45,404.0,387.6,401.6,5553298
2018-08-13,400.4,400.4,376.5,379.7,4383497
2018-08-14,382.5,383.45,375.75,376.65,4304827
2018-08-16,380.0,384.0,375.25,378.3,3910069
2018-08-17,381.0,381.0,375.1,377.6,2717107
2018-08-20,378.1,382.25,374.45,375.95,3398521
2018-08-21,378.5,378.5,368.1,368.75,5566455
2018-08-23,369.3,369.65,357.0,357.75,7090247
2018-08-24,358.25,362.0,353.5,356.95,4865929
2018-08-27,358.5,362.35,357.0,361.55,3173548
2018-08-28,361.55,364.9,357.15,358.55,3873689
2018-08-29,358.5,363.3,357.0,361.7,3368409
2018-08-30,359.9,364.5,357.85,363.35,4065049
2018-08-31,356.0,366.3,356.0,362.1,6004323
2018-09-03,365.5,365.5,358.6,360.1,2179617
2018-09-04,358.5,359.85,350.0,351.3,3627260
2018-09-05,349.5,355.75,345.5,349.1,3936302
2018-09-06,351.15,354.95,349.65,353.6,3767662
2018-09-07,355.4,359.5,353.05,356.95,3489651
2018-09-10,357.0,357.05,343.5,344.1,4834420
2018-09-11,345.8,349.0,337.1,338.05,4888147
2018-09-12,336.7,336.7,324.25,334.15,6221211
2018-09-14,340.15,356.6,340.0,354.5,9330736
2018-09-17,353.05,367.25,348.1,364.0,8976872
2018-09-18,365.0,369.25,352.2,355.1,6186710
2018-09-19,357.5,366.6,353.65,365.05,4710916
2018-09-21,370.15,378.95,361.65,376.5,8147865
2018-09-24,375.25,383.45,365.55,367.4,6565681
2018-09-25,358.0,365.45,355.1,364.2,3946701
2018-09-26,370.8,370.8,361.35,368.65,3152317
2018-09-27,367.95,374.75,365.3,372.2,3431012
2018-09-28,373.3,377.4,365.65,374.15,3814888
2018-10-01,372.0,372.75,360.25,368.35,3158157
2018-10-03,362.9,381.8,359.35,377.85,4871882
2018-10-04,372.0,383.8,303.85,331.15,9920597
2018-10-05,298.05,298.05,238.55,265.3,55720377
2018-10-08,273.0,279.95,257.05,264.9,25730600
2018-10-09,267.0,268.1,255.2,257.2,12179626
2018-10-10,258.9,273.55,256.0,265.4,9024397
2018-10-11,262.0,284.5,259.2,278.15,21987920
2018-10-12,289.0,295.7,280.1,288.9,11268098
2018-10-15,290.9,300.7,277.5,296.35,9146418
