Date,Open,High,Low,Close,Volume
2016-09-15,3367.25,3375.95,3334.0,3357.5,11739
2016-09-16,3369.0,3380.0,3346.8,3371.3,28699
2016-09-19,3385.0,3385.0,3350.0,3368.6,6707
2016-09-20,3368.0,3385.0,3352.4,3376.05,15727
2016-09-21,3376.0,3392.85,3352.4,3365.15,15095
2016-09-22,3365.15,3380.0,3360.15,3368.7,24653
2016-09-23,3377.95,3380.0,3360.0,3365.1,26240
2016-09-26,3365.0,3374.75,3303.3,3312.1,21899
2016-09-27,3343.0,3345.0,3270.0,3292.45,27752
2016-09-28,3300.0,3339.9,3290.0,3303.8,38770
2016-09-29,3334.0,3334.0,3179.25,3190.1,35773
2016-09-30,3219.85,3260.25,3192.05,3222.8,34935
2016-10-03,3228.0,3314.5,3228.0,3268.15,35581
2016-10-04,3268.0,3336.8,3242.0,3329.05,24124
2016-10-05,3330.15,3353.95,3285.45,3304.45,15242
2016-10-06,3310.0,3329.95,3275.0,3287.95,9571
2016-10-07,3288.0,3304.35,3250.4,3265.5,10200
2016-10-10,3265.55,3330.0,3265.55,3303.65,6072
2016-10-13,3280.0,3305.0,3243.15,3264.7,22667
2016-10-14,3270.0,3313.4,3225.05,3232.6,7306
2016-10-17,3233.25,3269.1,3216.0,3226.45,7890
2016-10-18,3231.1,3270.0,3222.25,3258.75,14078
2016-10-19,3240.0,3330.25,3240.0,3309.5,27352
2016-10-20,3338.0,3348.9,3280.1,3296.0,36043
2016-10-21,3275.1,3318.9,3275.1,3289.85,11926
2016-10-24,3290.0,3300.0,3222.25,3228.5,24748
2016-10-25,3240.0,3240.05,3191.0,3212.7,145768
2016-10-26,3212.0,3226.35,3205.1,3214.5,87057
2016-10-27,3210.1,3220.0,3168.3,3194.2,185480
2016-10-28,3196.3,3250.0,3185.25,3194.95,112744
2016-10-30,3195.0,3220.0,3190.05,3203.8,1802
2016-11-01,3234.0,3234.0,3162.0,3198.0,37515
2016-11-02,3160.0,3201.6,3160.0,3195.6,159178
2016-11-03,3199.0,3229.0,3135.0,3183.3,160840
2016-11-04,3189.0,3225.0,3151.1,3208.75,197848
2016-11-07,3216.0,3226.0,3176.05,3198.4,172111
2016-11-08,3198.0,3235.2,3165.0,3222.8,47188
2016-11-09,3174.35,3185.0,3070.0,3134.05,29622
2016-11-10,3185.0,3240.0,3146.95,3157.25,129240
2016-11-11,3125.0,3198.0,3125.0,3142.2,177692
2016-11-15,3200.0,3205.45,2990.0,3073.55,207394
2016-11-16,3099.0,3134.95,3041.0,3063.0,66490
2016-11-17,3099.05,3099.05,2990.0,2997.75,11289
2016-11-18,3012.0,3035.0,2992.05,3019.95,11828
2016-11-21,3015.0,3050.0,2940.7,2954.95,12641
2016-11-22,2980.0,2995.0,2850.0,2867.6,24959
2016-11-23,2867.65,2890.0,2808.4,2877.15,102113
2016-11-24,2880.0,2984.95,2856.05,2958.8,83179
2016-11-25,2958.8,3073.6,2946.8,3046.8,306793
2016-11-28,3046.8,3079.05,3031.1,3056.8,13770
2016-11-29,3070.0,3113.25,3050.0,3065.0,25678
2016-11-30,3065.0,3072.95,3032.3,3055.55,64951
2016-12-01,3055.55,3055.9,3010.05,3033.9,31597
2016-12-02,3003.0,3034.65,2990.0,3008.6,75587
2016-12-05,3008.6,3055.3,2984.05,3030.05,25816
2016-12-06,3010.1,3060.0,2990.0,3036.1,20881
2016-12-07,3049.0,3084.95,3015.0,3070.9,61605
2016-12-08,3060.0,3141.55,3060.0,3119.75,50455
2016-12-09,3120.1,3180.0,3103.1,3161.4,35728
2016-12-12,3155.0,3155.0,3115.0,3136.05,26770
2016-12-13,3111.0,3153.95,3086.05,3134.5,27586
2016-12-14,3137.7,3160.0,3120.05,3146.15,33621
2016-12-15,3145.0,3200.0,3107.6,3154.4,36708
2016-12-16,3174.95,3195.25,3115.05,3180.65,46891
2016-12-19,3160.0,3193.0,3133.05,3166.45,39091
2016-12-20,3136.05,3188.9,3127.0,3159.3,57928
2016-12-21,3137.0,3209.0,3137.0,3179.2,58366
2016-12-22,3198.95,3198.95,3150.0,3180.9,78108
2016-12-23,3199.95,3216.0,3156.0,3202.25,33023
2016-12-26,3181.15,3223.0,3100.0,3132.2,28311
2016-12-27,3133.0,3165.0,3085.5,3153.3,20424
2016-12-28,3164.0,3166.0,3104.1,3116.0,33239
2016-12-29,3112.0,3138.15,3090.0,3109.15,41514
2016-12-30,3131.0,3147.6,3095.0,3125.8,23110
2017-01-02,3105.0,3199.0,3105.0,3188.7,12590
2017-01-03,3194.9,3194.9,3139.6,3166.3,11162
2017-01-04,3180.6,3245.0,3165.0,3233.0,32410
2017-01-05,3236.35,3248.95,3197.05,3214.95,15478
2017-01-06,3218.3,3226.85,3131.0,3139.45,26884
2017-01-09,3165.45,3165.45,3100.05,3108.75,24738
2017-01-10,3111.0,3139.5,3097.15,3119.05,19000
2017-01-11,3119.05,3165.65,3113.0,3155.9,32860
2017-01-12,3132.5,3225.0,3132.5,3205.4,50785
2017-01-13,3218.95,3273.45,3209.5,3252.65,54281
2017-01-16,3256.75,3296.05,3225.0,3259.95,45927
2017-01-17,3250.05,3300.0,3249.15,3283.4,40028
2017-01-18,3295.95,3300.0,3243.6,3262.5,38573
2017-01-19,3254.35,3294.95,3238.0,3274.4,36341
2017-01-20,3277.95,3284.8,3240.0,3250.7,28249
2017-01-23,3225.0,3315.5,3193.05,3301.75,26455
2017-01-24,3305.0,3333.0,3251.0,3313.6,36826
2017-01-25,3301.35,3369.0,3301.35,3349.35,66184
2017-01-27,3353.5,3382.95,3303.35,3357.0,63263
2017-01-30,3321.05,3365.0,3310.5,3338.85,33055
2017-01-31,3333.0,3333.0,3256.55,3319.5,49559
2017-02-01,3318.9,3411.8,3280.65,3311.65,337538
2017-02-02,3318.65,3567.0,3299.1,3522.8,197536
2017-02-03,3526.1,3678.8,3526.1,3618.8,135032
2017-02-06,3659.0,3712.8,3564.5,3680.45,70433
2017-02-07,3660.0,3684.25,3612.0,3638.5,31837
2017-02-08,3642.25,3659.65,3518.05,3568.3,39492
2017-02-09,3595.0,3699.0,3578.05,3687.1,83337
2017-02-10,3691.0,3725.0,3664.05,3703.2,36664
2017-02-13,3703.2,3725.0,3627.0,3657.35,25007
2017-02-14,3661.3,3683.95,3634.9,3648.55,22497
2017-02-15,3648.55,3669.45,3580.3,3600.55,31170
2017-02-16,3605.0,3635.6,3582.15,3625.7,22459
2017-02-17,3650.0,3661.4,3583.05,3613.8,19040
2017-02-20,3611.9,3700.0,3594.3,3674.95,21480
2017-02-21,3650.0,3689.95,3636.05,3656.65,25096
2017-02-22,3650.5,3670.0,3617.6,3641.45,23444
