Date,Open,High,Low,Close,Volume
2016-11-16,5757.55,5796.9,5624.5,5636.3,129833554.0
2016-11-17,5635.85,5680.6,5583.95,5611.55,103462275.0
2016-11-18,5625.75,5672.6,5576.8,5661.05,108834765.0
2016-11-21,5692.7,5698.05,5445.75,5458.55,122264733.0
2016-11-22,5499.85,5536.7,5408.95,5492.35,126288398.0
2016-11-23,5544.5,5612.7,5503.0,5605.85,120223234.0
2016-11-24,5588.85,5637.25,5552.55,5604.4,186721701.0
2016-11-25,5633.2,5701.6,5615.85,5694.6,133646242.0
2016-11-28,5690.55,5771.3,5670.85,5746.4,110101384.0
2016-11-29,5763.0,5818.3,5751.2,5762.3,95886556.0
2016-11-30,5792.35,5847.35,5792.05,5841.15,124608881.0
2016-12-01,5876.2,5892.7,5814.15,5823.8,170842276.0
2016-12-02,5802.25,5802.25,5731.05,5743.15,136567419.0
2016-12-05,5753.75,5776.15,5736.7,5761.7,100517063.0
2016-12-06,5788.65,5828.2,5788.35,5802.15,81952880.0
2016-12-07,5828.05,5843.05,5763.9,5776.3,120087488.0
2016-12-08,5822.85,5865.4,5822.45,5856.55,87132685.0
2016-12-09,5887.45,5933.9,5871.75,5913.35,139899628.0
2016-12-12,5909.25,5915.4,5852.35,5864.85,99725150.0
2016-12-13,5876.6,5886.95,5853.2,5870.35,114206494.0
2016-12-14,5883.8,5894.9,5819.95,5825.0,121888474.0
2016-12-15,5777.05,5886.35,5770.75,5852.8,116592398.0
2016-12-16,5864.8,5870.45,5812.15,5820.85,124048188.0
2016-12-19,5829.9,5829.9,5788.9,5795.2,88787504.0
2016-12-20,5812.8,5818.35,5706.9,5716.55,107796150.0
2016-12-21,5744.6,5751.5,5707.45,5719.3,97979610.0
2016-12-22,5712.3,5713.1,5626.95,5637.2,93301415.0
2016-12-23,5635.55,5670.1,5612.2,5629.2,107748241.0
2016-12-26,5604.1,5605.55,5489.5,5503.95,83858293.0
2016-12-27,5511.0,5604.6,5474.8,5599.85,103821682.0
2016-12-28,5629.6,5697.1,5623.45,5653.95,101480352.0
2016-12-29,5665.3,5727.15,5657.25,5722.35,187206983.0
2016-12-30,5747.8,5800.45,5747.4,5780.85,163476447.0
2017-01-02,5808.1,5892.2,5778.8,5884.7,155354004.0
2017-01-03,5912.05,5969.4,5893.65,5953.9,167324403.0
2017-01-04,5973.35,6020.3,5973.35,6003.15,268761379.0
2017-01-05,6046.05,6090.5,6045.2,6087.5,274919858.0
2017-01-06,6113.25,6131.5,6051.25,6063.25,165828283.0
2017-01-09,6075.8,6120.05,6056.85,6117.05,159507302.0
2017-01-10,6149.9,6193.15,6148.45,6185.35,187281395.0
2017-01-11,6205.95,6256.4,6204.45,6248.65,136760381.0
2017-01-12,6258.0,6266.9,6204.2,6223.3,117005592.0
2017-01-13,6243.5,6256.35,6205.15,6248.95,123037048.0
2017-01-16,6248.2,6294.3,6236.65,6280.05,111180546.0
2017-01-17,6305.85,6327.4,6273.25,6303.05,110664799.0
2017-01-18,6317.2,6350.25,6293.65,6307.75,135794956.0
2017-01-19,6311.85,6326.15,6300.0,6310.55,110411598.0
2017-01-20,6308.95,6313.1,6189.6,6195.35,115162344.0
2017-01-23,6198.25,6255.25,6192.75,6249.6,88330143.0
2017-01-24,6271.05,6279.65,6255.35,6272.4,115229010.0
2017-01-25,6304.75,6349.8,6304.75,6346.35,209362085.0
2017-01-27,6361.4,6427.1,6361.4,6395.5,219339639.0
2017-01-30,6393.25,6428.7,6384.2,6391.95,156091276.0
2017-01-31,6400.55,6404.05,6296.7,6302.2,232872461.0
2017-02-01,6317.7,6413.3,6299.1,6407.7,302928245.0
2017-02-02,6414.6,6523.6,6403.6,6498.8,354205141.0
2017-02-03,6523.4,6588.0,6522.25,6576.75,362645260.0
2017-02-06,6619.6,6657.7,6608.7,6632.15,344579674.0
2017-02-07,6647.25,6661.85,6587.35,6622.6,393664396.0
2017-02-08,6643.4,6660.25,6582.2,6648.65,294066775.0
2017-02-09,6679.9,6706.85,6617.75,6653.15,223131051.0
2017-02-10,6682.05,6692.8,6634.7,6641.15,183055807.0
2017-02-13,6661.3,6668.0,6535.5,6564.0,196152011.0
2017-02-14,6579.35,6582.6,6521.2,6533.15,217791295.0
2017-02-15,6529.45,6530.1,6398.6,6415.05,210536038.0
2017-02-16,6436.85,6520.2,6415.4,6514.1,235413958.0
2017-02-17,6540.45,6566.2,6506.75,6560.15,264560362.0
2017-02-20,6574.2,6636.1,6569.2,6629.15,281682924.0
2017-02-21,6648.0,6681.0,6631.85,6668.55,205643101.0
2017-02-22,6678.45,6690.15,6608.75,6616.9,234440088.0
2017-02-23,6625.8,6637.3,6605.0,6614.5,246439377.0
2017-02-27,6626.45,6673.6,6623.25,6662.05,297224363.0
2017-02-28,6679.0,6719.8,6677.45,6708.2,276318965.0
2017-03-01,6740.15,6764.15,6733.75,6742.95,300359213.0
2017-03-02,6770.9,6775.7,6600.35,6614.2,225966750.0
2017-03-03,6597.85,6656.7,6588.4,6648.75,177198679.0
2017-03-06,6670.9,6703.55,6658.0,6676.75,161359514.0
2017-03-07,6692.6,6697.4,6650.4,6665.7,135748973.0
2017-03-08,6677.3,6684.65,6592.2,6608.9,164030034.0
2017-03-09,6600.7,6635.05,6590.75,6604.1,127353024.0
2017-03-10,6638.1,6663.4,6583.75,6597.25,132102004.0
2017-03-14,6726.25,6749.6,6652.85,6668.95,216805986.0
2017-03-15,6690.55,6743.6,6682.6,6727.0,223716676.0
2017-03-16,6763.15,6810.65,6762.9,6801.75,157371872.0
2017-03-17,6823.8,6845.6,6773.85,6804.65,193801940.0
2017-03-20,6826.6,6847.9,6812.0,6832.0,165645595.0
2017-03-21,6854.4,6860.65,6790.3,6820.0,158591272.0
2017-03-22,6774.8,6815.5,6753.8,6774.25,162070556.0
2017-03-23,6803.15,6848.0,6802.0,6839.45,134376683.0
2017-03-24,6859.65,6892.55,6853.65,6861.9,235511469.0
2017-03-27,6873.1,6881.95,6818.85,6832.65,148372860.0
2017-03-28,6855.1,6883.65,6829.4,6844.4,135957117.0
2017-03-29,6868.9,6889.9,6847.8,6875.85,195944857.0
2017-03-30,6906.45,6958.0,6904.55,6943.2,277424136.0
2017-03-31,6969.9,7004.65,6967.7,6984.85,202448317.0
2017-04-03,7009.75,7075.85,7007.85,7072.2,227344624.0
2017-04-05,7095.25,7168.15,7081.85,7163.15,282105173.0
2017-04-06,7148.4,7172.3,7107.6,7122.55,218002093.0
2017-04-07,7099.3,7165.6,7039.7,7057.1,208653115.0
2017-04-10,7094.75,7126.55,7067.8,7111.0,204257983.0
2017-04-11,7129.6,7185.7,7129.55,7181.75,237265073.0
2017-04-12,7192.6,7195.85,7034.25,7118.6,188617853.0
2017-04-13,7127.75,7166.15,7112.85,7122.7,136719665.0
2017-04-17,7132.65,7169.5,7092.95,7164.35,230127283.0
2017-04-18,7197.05,7297.05,7113.25,7122.7,354887282.0
2017-04-19,7135.35,7185.65,7101.1,7177.1,182658804.0
2017-04-20,7222.2,7322.05,7221.55,7319.4,204598493.0
2017-04-21,7366.25,7401.6,7303.45,7344.0,259862080.0
2017-04-24,7368.35,7434.1,7362.3,7431.45,251053574.0
2017-04-25,7480.4,7511.15,7460.75,7489.95,224643148.0
2017-04-26,7515.6,7530.8,7326.65,7387.75,288032384.0
2017-04-27,7426.2,7435.85,7386.6,7403.35,249254332.0
2017-04-28,7428.9,7451.75,7406.4,7443.45,313676610.0
2017-05-02,7470.65,7500.65,7411.15,7452.7,247329043.0
2017-05-03,7484.5,7539.2,7473.55,7532.75,268686399.0
2017-05-04,7567.85,7586.9,7528.8,7570.2,228166853.0
2017-05-05,7579.5,7579.8,7407.45,7457.8,262779338.0
2017-05-08,7489.1,7551.8,7469.0,7547.25,185910789.0
2017-05-09,7578.65,7620.4,7554.85,7591.05,310644491.0
2017-05-10,7628.55,7656.45,7618.45,7645.65,217298788.0
2017-05-11,7671.8,7678.75,7591.3,7606.2,205312368.0
2017-05-12,7625.8,7632.15,7522.45,7561.35,199834641.0
2017-05-15,7595.9,7607.85,7566.95,7593.7,160883996.0
2017-05-16,7592.1,7650.65,7588.85,7644.9,294097536.0
2017-05-17,7641.7,7662.1,7613.5,7636.9,194068148.0
2017-05-18,7565.4,7608.85,7440.55,7457.25,300244941.0
2017-05-19,7511.9,7567.55,7366.0,7399.95,189685677.0
2017-05-22,7434.8,7456.55,7254.5,7265.3,181647190.0
2017-05-23,7279.25,7279.35,6995.8,7078.1,230855814.0
2017-05-24,7085.5,7114.8,6904.4,6933.85,221130657.0
2017-05-25,6973.85,7150.75,6960.3,7136.5,270352486.0
2017-05-26,7160.85,7267.35,7158.1,7261.3,285404620.0
2017-05-29,7278.35,7287.1,7099.35,7111.8,201496121.0
2017-05-30,7101.8,7112.25,7018.5,7107.2,218378437.0
2017-05-31,7135.85,7205.9,7131.8,7182.95,296605441.0
2017-06-01,7189.35,7275.8,7185.1,7268.1,194141244.0
2017-06-02,7306.1,7332.05,7281.0,7316.95,222454104.0
2017-06-05,7329.85,7367.85,7315.75,7345.6,144993303.0
2017-06-06,7362.85,7379.2,7261.3,7292.55,185513417.0
2017-06-07,7318.3,7359.45,7291.3,7321.9,151666906.0
2017-06-08,7342.3,7356.9,7301.7,7337.5,136560042.0
2017-06-09,7347.6,7388.25,7312.3,7373.6,175024425.0
2017-06-12,7354.85,7371.55,7305.45,7313.8,137156078.0
2017-06-13,7333.15,7388.1,7324.8,7339.45,196761678.0
2017-06-14,7351.1,7401.45,7327.1,7398.4,218089430.0
2017-06-15,7404.45,7434.55,7385.65,7411.2,291755726.0
2017-06-16,7432.55,7472.55,7425.75,7443.65,235452105.0
2017-06-19,7483.55,7489.7,7417.6,7426.5,140150858.0
2017-06-20,7440.95,7464.15,7424.0,7440.2,139935266.0
2017-06-21,7438.3,7475.9,7431.55,7448.85,197393702.0
2017-06-22,7481.2,7507.8,7387.8,7405.55,360706521.0
2017-06-23,7421.15,7431.95,7241.95,7291.3,389662334.0
2017-06-27,7328.9,7353.25,7153.55,7190.55,455169377.0
2017-06-28,7182.65,7252.8,7137.9,7222.7,352078062.0
2017-06-29,7254.3,7318.8,7253.95,7298.5,419042533.0
2017-06-30,7275.25,7319.4,7221.2,7311.05,353216748.0
2017-07-03,7348.0,7395.45,7334.7,7391.4,253972531.0
2017-07-04,7410.1,7434.05,7351.7,7368.05,326217524.0
2017-07-05,7388.4,7472.75,7383.05,7467.15,295214719.0
2017-07-06,7492.3,7540.65,7486.4,7497.65,288128871.0
2017-07-07,7496.0,7547.3,7476.95,7536.75,460343930.0
2017-07-10,7588.05,7609.7,7537.1,7592.5,91716405.0
2017-07-11,7630.15,7636.45,7517.65,7529.4,247558765.0
2017-07-12,7561.55,7607.85,7537.8,7601.1,257793302.0
2017-07-13,7644.7,7664.5,7599.55,7610.4,207855489.0
2017-07-14,7633.6,7638.0,7532.35,7582.85,215008198.0
2017-07-17,7597.75,7646.15,7565.05,7625.1,473853043.0
2017-07-18,7597.1,7650.9,7572.65,7579.85,267683583.0
2017-07-19,7613.25,7695.85,7612.0,7689.55,387637209.0
2017-07-20,7716.85,7735.6,7694.45,7711.95,281063085.0
2017-07-21,7748.4,7793.0,7690.7,7753.5,515800129.0
2017-07-24,7782.65,7836.5,7777.9,7793.9,604959841.0
2017-07-25,7825.55,7834.2,7779.25,7802.6,405655172.0
2017-07-26,7819.8,7893.75,7818.15,7840.05,623651373.0
2017-07-27,7864.6,7886.8,7742.5,7754.05,370627562.0
2017-07-28,7726.75,7815.3,7700.75,7803.3,360713629.0
2017-07-31,7813.05,7832.35,7793.15,7800.75,253319775.0
2017-08-01,7831.05,7840.35,7762.95,7771.95,227529381.0
2017-08-02,7788.25,7821.3,7727.95,7744.2,337969856.0
2017-08-03,7748.7,7752.4,7647.95,7663.3,399384228.0
2017-08-04,7654.25,7683.6,7620.55,7669.4,324693976.0
2017-08-07,7701.4,7796.65,7696.55,7786.0,373476176.0
2017-08-08,7813.75,7823.45,7625.3,7652.6,415620980.0
2017-08-09,7619.5,7634.15,7484.7,7516.2,511162664.0
2017-08-10,7475.05,7483.5,7094.25,7169.0,372609961.0
2017-08-11,7029.8,7227.05,6938.5,7166.25,449766861.0
2017-08-14,7245.55,7378.5,7245.55,7368.7,307721618.0
2017-08-16,7407.75,7497.65,7351.9,7491.65,291155840.0
2017-08-17,7518.35,7600.5,7513.95,7551.5,224292291.0
2017-08-18,7497.1,7535.35,7447.75,7519.65,211345063.0
2017-08-21,7544.35,7575.0,7398.9,7408.75,192622661.0
2017-08-22,7456.65,7496.85,7340.3,7366.25,232893636.0
2017-08-23,7419.65,7476.7,7418.0,7468.15,224619206.0
2017-08-24,7492.55,7539.25,7482.75,7515.5,285864220.0
2017-08-28,7563.8,7626.55,7556.75,7620.75,217324582.0
2017-08-29,7590.8,7622.65,7514.2,7522.35,258521962.0
2017-08-30,7584.65,7661.05,7584.4,7655.85,324130513.0
2017-08-31,7690.4,7755.9,7664.75,7748.45,313405911.0
2017-09-01,7778.65,7843.85,7776.25,7832.5,330674098.0
2017-09-04,7832.55,7856.2,7670.5,7787.85,341561237.0
2017-09-05,7818.9,7886.0,7806.4,7873.9,260501815.0
2017-09-06,7829.55,7918.5,7797.5,7903.8,333929576.0
2017-09-07,7960.2,7984.5,7916.55,7932.1,284212986.0
2017-09-08,7966.55,7975.65,7856.2,7876.75,279166091.0
2017-09-11,7936.2,7951.0,7910.35,7919.05,312032661.0
2017-09-12,7967.05,8011.15,7959.15,8002.25,302400189.0
2017-09-13,8008.65,8040.65,7915.25,7934.05,265346388.0
2017-09-14,7963.85,8006.7,7925.4,7962.55,239324953.0
2017-09-15,7933.2,7960.7,7887.95,7934.6,349519049.0
2017-09-18,7992.65,8057.95,7991.85,8031.65,309955186.0
2017-09-19,8053.5,8086.9,7993.55,8049.35,438128687.0
2017-09-20,8081.05,8092.95,8001.35,8012.75,299643924.0
2017-09-21,8020.3,8038.1,7864.35,7958.15,277399800.0
2017-09-22,7925.05,7925.25,7690.75,7708.0,259102399.0
2017-09-25,7716.9,7726.15,7359.25,7527.9,347699958.0
2017-09-26,7535.05,7619.9,7518.45,7583.9,283537211.0
2017-09-27,7639.75,7665.95,7384.9,7407.55,256931100.0
2017-09-28,7436.35,7499.3,7378.55,7480.55,328038398.0
2017-09-29,7535.4,7636.9,7534.75,7584.5,285873201.0
2017-10-03,7668.4,7678.75,7608.8,7630.85,189048770.0
2017-10-04,7668.4,7701.4,7630.95,7689.75,216522888.0
2017-10-05,7710.1,7775.45,7708.85,7765.25,211135387.0
2017-10-06,7802.6,7873.85,7798.9,7869.2,251041525.0
2017-10-09,7883.1,7916.1,7849.05,7894.45,355391911.0
2017-10-10,7915.15,7964.3,7906.55,7958.35,229816818.0
2017-10-11,7993.25,8010.45,7796.9,7847.65,228417160.0
2017-10-12,7902.55,7942.6,7858.35,7940.3,199290774.0
2017-10-13,7967.65,8031.85,7959.6,7988.85,268291843.0
2017-10-16,8023.45,8047.6,7964.75,8009.95,193997415.0
2017-10-17,8023.6,8083.3,7999.9,8066.7,164701100.0
2017-10-18,8069.35,8094.05,8045.4,8079.3,164701100.0
2017-10-19,8107.75,8122.7,8041.2,8068.0,184514718.0
2017-10-23,8097.9,8129.3,8050.6,8081.7,184514718.0
2017-10-24,8116.75,8197.55,8112.3,8177.45,234602507.0
2017-10-25,8325.7,8351.7,8216.15,8306.85,505218459.0
2017-10-26,8321.5,8388.45,8289.8,8353.6,406926824.0
2017-10-27,8404.7,8427.0,8356.2,8372.2,250024469.0
2017-10-30,8414.65,8514.6,8413.4,8507.85,258028513.0
2017-10-31,8512.9,8562.9,8480.5,8549.65,237997283.0
2017-11-01,8616.5,8660.65,8589.15,8598.5,311085878.0
2017-11-02,8636.4,8706.9,8610.55,8662.2,284396373.0
2017-11-03,8699.15,8728.35,8652.15,8697.7,298841349.0
2017-11-06,8695.3,8757.05,8684.85,8709.85,224631821.0
2017-11-07,8768.3,8781.7,8521.55,8558.75,280648124.0
2017-11-08,8578.65,8605.9,8411.9,8466.85,245532786.0
2017-11-09,8541.25,8588.45,8443.0,8536.5,218153984.0
2017-11-10,8553.0,8612.75,8491.85,8559.4,299998737.0
2017-11-13,8592.6,8609.75,8492.4,8501.45,431629585.0
2017-11-14,8522.1,8545.4,8430.1,8447.35,295064801.0
2017-11-15,8448.4,8448.4,8246.8,8288.35,228437411.0
2017-11-16,8306.45,8362.0,8288.25,8354.4,231780409.0
2017-11-17,8442.45,8500.15,8419.15,8430.45,248848328.0
2017-11-20,8444.95,8492.4,8430.55,8475.7,205493775.0
2017-11-21,8522.45,8551.25,8461.45,8494.4,169622372.0
2017-11-22,8529.25,8559.95,8466.95,8538.45,298022641.0
2017-11-23,8580.45,8631.2,8534.4,8611.15,265105289.0
2017-11-24,8650.35,8677.55,8634.1,8643.65,208033705.0
2017-11-27,8644.6,8701.4,8618.95,8696.35,159977497.0
2017-11-28,8738.1,8782.45,8707.8,8746.0,203358777.0
2017-11-29,8771.5,8789.3,8689.3,8706.6,182031649.0
2017-11-30,8681.05,8735.05,8612.65,8712.45,244297198.0
2017-12-01,8765.9,8823.3,8560.75,8577.05,195073975.0
2017-12-04,8622.9,8658.3,8485.45,8513.75,154569474.0
2017-12-05,8510.6,8511.65,8408.2,8492.6,156482722.0
2017-12-06,8489.2,8559.8,8442.05,8450.65,175146090.0
2017-12-07,8480.15,8584.6,8478.65,8572.1,195380132.0
2017-12-08,8595.9,8669.85,8595.7,8636.55,389216454.0
2017-12-11,8692.2,8718.05,8661.35,8672.05,347179794.0
2017-12-12,8685.0,8685.3,8585.6,8592.9,253571670.0
2017-12-13,8600.2,8630.35,8461.6,8486.7,355807877.0
2017-12-14,8527.5,8540.75,8388.55,8459.65,178688046.0
2017-12-15,8548.3,8596.5,8537.65,8552.15,169313293.0
2017-12-18,8520.75,8622.9,8280.1,8570.35,187110827.0
2017-12-19,8622.85,8684.8,8620.55,8683.0,167197805.0
2017-12-20,8707.95,8747.55,8685.5,8716.95,251136091.0
2017-12-21,8750.55,8856.45,8746.65,8849.05,496975083.0
2017-12-22,8886.6,8955.75,8882.15,8928.3,318048634.0
2017-12-26,8959.95,9016.35,8922.3,9004.5,287825496.0
2017-12-27,9031.9,9060.25,8922.25,8970.05,326086350.0
2017-12-28,8998.7,9050.5,8980.4,9014.0,468772072.0
2017-12-29,9061.55,9115.3,9061.55,9093.25,756790032.0
2018-01-01,9127.0,9260.7,9109.35,9178.4,695443716.0
2018-01-02,9235.65,9257.2,9017.7,9108.9,659801510.0
2018-01-03,9170.45,9240.05,9170.25,9226.45,412049856.0
2018-01-04,9292.25,9315.35,9253.75,9310.0,434057288.0
2018-01-05,9347.8,9420.2,9341.25,9398.7,508591629.0
2018-01-08,9469.7,9549.85,9469.3,9535.1,379526931.0
2018-01-09,9550.65,9567.85,9474.5,9529.4,361170992.0
2018-01-10,9551.65,9581.7,9470.75,9529.65,482251402.0
2018-01-11,9541.55,9628.65,9526.7,9565.85,358651761.0
2018-01-12,9614.9,9649.05,9465.95,9559.15,395436930.0
2018-01-15,9630.2,9656.55,9571.75,9580.3,305867194.0
2018-01-16,9610.5,9614.25,9324.95,9342.7,365027039.0
2018-01-17,9337.8,9448.45,9124.65,9435.3,419477066.0
2018-01-18,9531.95,9544.95,9140.95,9200.5,392873094.0
2018-01-19,9225.6,9295.9,9163.65,9288.85,308566255.0
2018-01-22,9324.6,9370.3,9297.35,9360.45,398448645.0
2018-01-23,9390.8,9421.15,9344.95,9388.55,258339802.0
2018-01-24,9381.5,9393.0,9287.8,9312.7,289547011.0
2018-01-25,9345.3,9352.5,9221.35,9232.15,272212525.0
2018-01-29,9282.6,9296.0,9055.7,9077.35,241476777.0
2018-01-30,9046.95,9051.35,8917.9,8923.4,247133202.0
2018-01-31,8897.55,8947.65,8753.1,8816.9,214959659.0
2018-02-01,8853.75,8893.5,8642.9,8783.3,241629473.0
2018-02-02,8650.7,8651.05,8120.95,8251.0,487798564.0
2018-02-05,8028.3,8350.95,7972.6,8313.65,336252898.0
2018-02-06,7828.35,8149.05,7777.2,8083.5,325045249.0
2018-02-07,8257.8,8317.9,8190.75,8269.05,243358352.0
2018-02-08,8315.35,8494.8,8301.8,8467.15,269460435.0
2018-02-09,8250.2,8509.4,8222.55,8482.05,236628916.0
2018-02-12,8567.95,8669.15,8563.75,8633.5,237466976.0
2018-02-14,8689.6,8704.4,8558.45,8574.4,246353430.0
2018-02-15,8625.1,8625.75,8412.45,8443.65,209325659.0
2018-02-16,8490.8,8512.45,8306.9,8356.95,187067463.0
2018-02-19,8372.85,8375.25,8144.55,8237.95,207706078.0
2018-02-20,8249.0,8296.7,8187.2,8249.95,167653864.0
2018-02-21,8301.3,8315.55,8205.35,8225.85,170688971.0
2018-02-22,8190.5,8222.5,8161.9,8186.4,215964515.0
2018-02-23,8218.4,8350.8,8215.25,8342.85,335254618.0
2018-02-26,8395.1,8417.35,8364.45,8394.25,310428196.0
2018-02-27,8431.9,8446.4,8346.2,8368.05,199704874.0
2018-02-28,8302.75,8369.05,8255.9,8356.5,200288625.0
2018-03-01,8377.65,8418.05,8332.0,8339.9,169746749.0
2018-03-05,8331.7,8331.7,8221.7,8250.75,184197083.0
2018-03-06,8313.2,8349.95,8104.05,8134.5,197914065.0
2018-03-07,8106.35,8107.25,7933.6,7953.85,309247391.0
2018-03-08,8012.5,8049.7,7827.5,7984.55,278584008.0
2018-03-09,8029.95,8046.1,7947.05,7964.1,283601814.0
2018-03-12,8031.3,8040.7,7938.75,8026.95,283601814.0
2018-03-13,8025.35,8202.9,8012.4,8157.85,317866088.0
2018-03-14,8118.7,8163.35,8087.75,8154.25,284328173.0
2018-03-15,8160.5,8236.45,8159.05,8223.0,413788706.0
2018-03-16,8237.7,8279.4,8099.2,8112.1,489588428.0
2018-03-19,8147.1,8168.85,7918.6,7934.3,287478490.0
2018-03-20,7885.3,7991.3,7851.35,7954.7,334381918.0
2018-03-21,8010.8,8076.2,7950.7,7966.0,305230668.0
2018-03-22,7992.5,8002.0,7846.75,7851.6,305230668.0
2018-03-23,7680.75,7699.45,7614.25,7681.4,313891272.0
2018-03-26,7675.3,7747.65,7610.0,7734.0,330613593.0
2018-03-27,7805.65,7886.6,7804.9,7868.5,268857107.0
2018-03-28,7836.8,7853.7,7779.0,7791.95,306722603.0
2018-04-02,7828.1,7938.85,7827.4,7929.2,
2018-04-03,7912.55,8066.2,7906.45,8060.9,
2018-04-04,8117.0,8164.75,7936.1,7946.75,
2018-04-05,8051.55,8137.75,8050.15,8128.7,
2018-04-06,8149.7,8219.9,8098.25,8204.95,
2018-04-09,8231.25,8264.2,8199.35,8215.7,
2018-04-10,8259.4,8272.3,8174.95,8215.05,
2018-04-11,8236.95,8238.1,8163.05,8205.65,
2018-04-12,8201.4,8224.75,8150.1,8167.85,
2018-04-13,8193.75,8256.0,8168.9,8204.0,
2018-04-16,8156.75,8258.25,8139.65,8251.35,
2018-04-17,8288.9,8305.05,8240.05,8279.85,
2018-04-18,8315.75,8319.95,8220.15,8240.7,
2018-04-19,8272.8,8320.15,8228.7,8315.3,
2018-04-20,8309.85,8325.7,8275.4,8321.5,
2018-04-23,8318.4,8373.15,8300.45,8336.8,
2018-04-24,8371.0,8392.05,8296.3,8303.4,
2018-04-25,8296.95,8329.3,8218.1,8236.95,
2018-04-26,8251.9,8261.2,8200.4,8238.25,
2018-04-27,8279.8,8326.05,8271.7,8279.1,
2018-04-30,8329.6,8393.2,8304.65,8389.85,
2018-05-02,8418.9,8436.3,8242.25,8291.3,
2018-05-03,8281.4,8284.85,8161.4,8214.35,
2018-05-04,8210.0,8223.85,8158.6,8186.2,
2018-05-07,8229.0,8249.25,8185.35,8245.55,
2018-05-08,8277.3,8316.35,8250.35,8296.2,
2018-05-09,8286.85,8323.9,8267.8,8274.2,
2018-05-10,8294.4,8312.45,8117.9,8125.8,
2018-05-11,8159.25,8172.15,8083.3,8099.45,
2018-05-14,8112.85,8115.65,7972.3,7992.85,
2018-05-15,7989.0,8101.75,7858.45,7904.8,
2018-05-16,7862.2,7965.4,7825.2,7923.85,
2018-05-17,7960.1,8021.7,7930.6,8000.95,
2018-05-18,8018.8,8025.45,7799.65,7814.4,
2018-05-21,7812.5,7827.15,7602.45,7622.55,
2018-05-22,7632.9,7746.05,7605.2,7735.15,
2018-05-23,7740.9,7810.8,7691.2,7699.0,
2018-05-24,7740.85,7765.15,7660.0,7697.75,
2018-05-25,7730.4,7823.55,7719.1,7814.5,
2018-05-28,7850.8,7957.1,7840.0,7949.8,
2018-05-29,7958.2,7999.7,7899.6,7929.8,
2018-05-30,7873.95,7955.95,7861.2,7907.15,
2018-05-31,7946.35,7954.5,7820.3,7829.65,
2018-06-01,7834.1,7854.35,7689.9,7700.35,
2018-06-04,7725.5,7730.2,7475.0,7487.1,
2018-06-05,7448.3,7453.05,7251.75,7302.3,
2018-06-06,7273.35,7443.4,7224.0,7428.55,
2018-06-07,7496.25,7599.65,7488.65,7589.35,
