Date,Open,High,Low,Close,Volume
2017-09-20,852.0,856.0,838.45,841.65,694476
2017-09-21,842.0,847.65,815.05,829.55,800734
2017-09-22,831.3,850.9,812.0,819.75,2079777
2017-09-25,819.45,825.5,773.45,783.45,1638011
2017-09-26,788.8,790.5,750.8,771.5,2439743
2017-09-27,780.0,785.7,735.95,743.85,1311763
2017-09-28,743.7,746.85,717.45,733.7,2597410
2017-09-29,740.85,768.8,737.05,762.05,1731092
2017-10-03,770.5,776.2,763.0,766.6,957349
2017-10-04,770.0,773.95,756.0,768.4,770646
2017-10-05,768.4,792.85,767.7,780.75,1023700
2017-10-06,782.95,790.0,770.45,784.85,844932
2017-10-09,788.8,800.9,775.5,793.7,1080642
2017-10-10,799.0,822.0,795.0,817.7,1870830
2017-10-11,823.0,826.3,778.1,783.55,1804332
2017-10-12,790.0,796.8,779.3,794.05,801867
2017-10-13,796.5,806.5,792.15,799.8,671444
2017-10-16,800.15,819.7,800.15,817.0,1407593
2017-10-17,816.0,825.0,810.1,815.8,700019
2017-10-18,815.7,829.65,808.3,813.75,743518
2017-10-19,817.3,828.3,800.6,808.3,112449
2017-10-23,811.9,816.0,796.4,803.85,641254
2017-10-24,806.95,813.45,797.05,804.95,507655
2017-10-25,810.35,814.45,796.8,807.8,475248
2017-10-26,808.95,824.65,795.0,815.9,1012270
2017-10-27,819.45,858.05,815.4,843.45,1358801
2017-10-30,850.0,854.9,830.8,834.15,792812
2017-10-31,838.0,872.8,834.2,856.5,1707119
2017-11-01,856.5,872.55,847.25,853.3,1189898
2017-11-02,857.7,865.0,849.6,854.75,509044
2017-11-03,861.0,885.0,856.0,881.55,1707335
2017-11-06,874.0,913.0,865.45,903.85,2296474
2017-11-07,906.95,915.8,870.2,878.75,1114376
2017-11-08,881.7,889.2,866.35,872.15,686062
2017-11-09,876.0,886.9,848.1,882.4,954037
2017-11-10,873.55,887.4,865.6,872.45,982654
2017-11-13,893.0,893.0,844.05,856.7,1027809
2017-11-14,855.0,863.1,846.0,851.8,697674
2017-11-15,859.0,859.0,826.65,831.5,731657
2017-11-16,837.5,849.0,832.05,845.55,771052
2017-11-17,855.0,855.0,839.75,842.55,550164
2017-11-20,840.5,845.0,827.0,835.6,598348
2017-11-21,838.55,857.15,836.6,848.85,1288479
2017-11-22,854.9,878.0,843.1,874.5,2409739
2017-11-23,883.0,885.9,867.0,879.15,1592211
2017-11-24,883.0,883.55,872.1,877.35,652002
2017-11-27,875.0,889.7,866.05,884.1,982950
2017-11-28,881.8,896.0,876.0,887.35,1395602
2017-11-29,880.25,893.45,878.3,882.4,590545
2017-11-30,880.0,881.9,864.0,869.6,634354
2017-12-01,873.95,888.0,841.6,854.45,1326174
2017-12-04,854.0,861.7,828.95,851.7,1337118
2017-12-05,850.0,861.35,838.15,857.8,759829
2017-12-06,850.0,857.75,838.6,842.25,630614
2017-12-07,846.8,860.3,826.65,857.6,1196478
2017-12-08,859.55,906.35,843.0,901.75,1852664
2017-12-11,907.8,920.0,893.3,906.2,1683039
2017-12-12,905.2,908.7,886.1,891.55,839961
2017-12-13,890.0,937.0,886.25,916.25,3924204
2017-12-14,927.0,929.85,901.2,913.0,1934187
2017-12-15,930.0,940.75,925.0,934.5,1355024
2017-12-18,933.05,964.0,898.6,951.25,2142777
2017-12-19,948.6,961.05,933.3,941.2,2436571
2017-12-20,941.8,948.9,925.15,936.5,1615208
2017-12-21,929.2,999.8,924.2,982.9,6615016
2017-12-22,988.0,1007.9,967.0,999.5,3398360
2017-12-26,986.4,1018.0,986.4,999.45,2444017
2017-12-27,1002.0,1017.0,996.0,1005.25,1558799
2017-12-28,1010.0,1013.85,996.45,999.6,939043
2017-12-29,999.6,1009.6,983.55,990.15,660611
2018-01-01,990.15,1007.8,990.15,998.0,743452
2018-01-02,1001.0,1004.9,983.3,995.2,723049
2018-01-03,1005.0,1009.75,996.15,1004.7,779309
2018-01-04,1007.0,1030.0,1005.0,1028.2,1460645
2018-01-05,1027.25,1045.0,1019.0,1037.95,1065076
2018-01-08,1038.0,1050.9,1034.15,1044.45,812859
2018-01-09,1046.0,1053.15,1029.35,1032.75,717350
2018-01-10,1032.05,1036.45,1017.2,1022.15,829545
2018-01-11,1025.0,1049.1,1013.8,1043.6,663460
2018-01-12,1050.0,1079.8,1050.0,1077.1,1978981
2018-01-15,1082.0,1083.95,1066.1,1073.5,864427
2018-01-16,1075.0,1097.8,1066.1,1079.15,1403769
2018-01-17,1077.0,1077.1,1046.4,1058.15,986876
2018-01-18,1060.0,1090.0,1033.1,1039.0,646908
2018-01-19,1039.0,1055.95,1014.4,1050.2,1066033
2018-01-22,1048.0,1056.6,1028.55,1033.65,482950
2018-01-23,1036.3,1052.6,1032.05,1040.4,547311
2018-01-24,1043.35,1053.15,1020.65,1033.6,491618
2018-01-25,1033.6,1049.5,1030.05,1033.7,1019610
2018-01-29,1039.6,1045.8,1017.95,1021.1,431187
2018-01-30,1021.1,1032.4,1002.3,1027.55,479265
2018-01-31,1028.8,1030.0,1015.6,1024.4,491600
2018-02-01,1028.0,1029.3,976.5,1012.4,651336
2018-02-02,1005.0,1008.95,935.0,953.15,1040044
2018-02-05,947.65,967.0,901.45,953.6,822601
2018-02-06,920.3,948.55,893.55,935.75,1007848
2018-02-07,936.9,1029.3,924.05,933.1,557855
2018-02-08,936.0,1013.25,913.25,1006.55,1927256
2018-02-09,951.35,998.0,951.35,973.55,1086075
2018-02-12,1000.1,1000.25,971.4,985.1,1436715
2018-02-14,992.0,1026.9,981.4,998.4,1579126
2018-02-15,1001.9,1015.5,973.6,979.55,929208
2018-02-16,983.85,986.9,920.0,925.1,1996290
2018-02-19,929.0,929.5,871.85,887.8,2692590
2018-02-20,891.0,922.0,888.45,909.05,1907738
2018-02-21,918.85,937.9,909.7,932.85,1671516
2018-02-22,929.25,929.5,903.15,908.3,1563651
2018-02-23,914.0,931.95,908.85,928.55,852264
2018-02-26,930.0,956.5,921.0,948.1,1210962
2018-02-27,950.0,955.9,929.6,950.5,935091
2018-02-28,938.0,938.0,921.0,927.8,1038261
2018-03-01,920.0,939.0,904.7,916.65,732700
2018-03-05,915.0,924.0,908.15,912.25,624119
2018-03-06,922.0,944.9,916.65,926.8,1701591
2018-03-07,930.0,930.0,885.0,890.55,1549813
2018-03-08,896.25,910.0,870.0,898.4,1771894
2018-03-09,907.0,907.05,872.55,879.3,1641001
2018-03-12,889.9,900.9,881.3,893.0,1531117
2018-03-13,889.9,906.0,880.0,900.25,1310159
2018-03-14,890.6,944.4,890.6,931.6,2102164
2018-03-15,940.0,948.95,917.1,920.7,1665722
2018-03-16,921.0,925.3,897.55,903.15,2564212
2018-03-19,903.35,914.0,886.0,907.3,1271551
2018-03-20,910.0,910.0,888.15,892.2,1006750
2018-03-21,894.5,907.8,866.0,872.85,1666802
2018-03-22,880.0,881.5,845.0,848.25,1767625
2018-03-23,830.0,836.0,803.3,831.25,1422906
2018-03-26,834.0,868.85,814.05,864.9,1632356
2018-03-27,869.95,872.35,852.0,863.0,1690585
2018-03-28,858.0,859.1,837.05,848.6,1538269
2018-04-02,850.9,863.9,845.1,860.0,919291
2018-04-03,858.0,901.5,853.3,894.0,2855127
2018-04-04,893.0,895.0,855.1,860.95,1438630
2018-04-05,868.5,879.8,867.05,873.05,1284847
2018-04-06,872.1,896.0,869.0,889.8,1559116
2018-04-09,890.0,904.0,874.05,878.85,1430752
2018-04-10,880.15,886.6,871.4,878.05,903949
2018-04-11,879.5,884.75,866.5,873.85,823764
2018-04-12,873.0,888.45,859.0,862.2,1407226
2018-04-13,869.8,885.9,863.5,879.8,1560005
2018-04-16,877.1,895.0,870.9,888.9,1194190
2018-04-17,892.1,893.95,875.0,879.15,1047147
2018-04-18,888.0,906.0,875.65,899.55,2886581
2018-04-19,903.0,923.85,896.65,915.35,2467766
2018-04-20,911.9,912.85,882.3,885.4,1274126
2018-04-23,889.0,890.9,875.4,879.4,920163
2018-04-24,878.0,892.25,861.95,868.2,1161997
2018-04-25,869.7,875.0,858.2,864.45,962446
2018-04-26,864.45,879.55,860.0,875.35,1118526
2018-04-27,878.0,888.0,868.4,871.65,889800
2018-04-30,871.5,882.6,871.5,879.8,502573
2018-05-02,885.35,906.0,863.35,871.8,1858861
2018-05-03,873.6,880.9,854.55,858.85,1188472
2018-05-04,858.5,867.75,853.15,863.5,710447
2018-05-07,869.0,885.9,860.2,883.15,1027583
2018-05-08,887.0,887.0,867.55,874.15,664193
2018-05-09,875.05,887.95,866.15,870.05,831099
2018-05-10,871.7,877.85,852.0,855.2,733478
2018-05-11,860.0,881.0,838.0,868.5,1693466
2018-05-14,905.0,977.8,901.65,963.25,11010934
2018-05-15,955.0,986.9,946.3,967.15,4248695
2018-05-16,963.0,982.2,955.35,978.25,2201404
2018-05-17,979.0,999.0,966.5,974.85,2860709
2018-05-18,971.6,976.15,947.3,952.3,1308284
2018-05-21,955.0,956.1,931.0,939.85,1415004
2018-05-22,940.0,960.0,939.85,946.95,1132120
2018-05-23,946.95,954.4,929.25,936.85,952170
2018-05-24,931.05,944.45,923.15,935.05,688541
2018-05-25,938.1,958.0,929.2,950.05,887884
2018-05-28,968.0,968.0,933.45,942.15,1028036
2018-05-29,940.0,951.35,932.1,940.2,964670
2018-05-30,938.0,946.95,930.1,936.25,718883
2018-05-31,939.8,940.95,914.0,917.6,891362
2018-06-01,920.0,929.35,855.55,886.55,1602686
2018-06-04,899.0,926.0,892.5,920.5,3220041
2018-06-05,915.9,929.7,894.5,902.5,1313360
2018-06-06,904.0,923.5,896.3,901.45,1573889
2018-06-07,906.8,932.1,905.0,928.9,1126381
2018-06-08,929.5,941.0,915.75,921.15,1606003
2018-06-11,929.0,929.0,911.05,918.1,721519
2018-06-12,918.0,942.0,911.5,938.1,957683
2018-06-13,938.0,950.0,929.1,932.75,1125687
2018-06-14,932.0,933.7,907.65,912.25,1054505
2018-06-15,911.0,922.0,905.15,908.25,959908
2018-06-18,910.05,912.5,880.0,883.05,1373908
2018-06-19,875.0,883.0,857.0,861.9,1514817
2018-06-20,864.55,871.25,835.3,839.4,1602532
2018-06-21,837.0,863.4,825.45,840.2,4150664
2018-06-22,838.0,849.85,831.35,836.1,1999138
2018-06-25,831.5,840.8,798.25,804.65,2256991
2018-06-26,799.0,818.8,786.0,810.9,3073456
2018-06-27,808.25,821.0,795.0,801.05,2185435
2018-06-28,800.0,809.9,776.0,779.05,2098237
2018-06-29,783.2,793.2,777.95,782.3,1508172
2018-07-02,784.0,805.75,778.2,781.95,2225664
2018-07-03,783.0,796.0,774.65,793.1,1151034
2018-07-04,796.0,800.0,781.2,792.85,1328667
2018-07-05,790.0,801.95,765.35,770.8,1247504
2018-07-06,768.5,803.2,761.65,794.1,1753706
2018-07-09,799.0,816.8,799.0,812.9,1769175
2018-07-10,813.4,822.6,806.0,809.35,1039636
2018-07-11,809.05,816.2,795.1,800.3,1211003
2018-07-12,806.9,812.5,784.15,787.8,952713
2018-07-13,790.0,796.0,777.65,785.75,937282
2018-07-16,785.0,787.4,736.75,744.0,1496471
2018-07-17,745.95,767.35,724.45,764.2,1509119
2018-07-18,761.2,786.7,745.0,779.05,1915236
2018-07-19,780.0,781.2,742.65,754.25,1140240
2018-07-20,758.7,772.5,752.0,761.4,921369
2018-07-23,763.0,790.0,762.0,781.4,1397780
2018-07-24,790.5,798.1,773.35,787.6,1533807
2018-07-25,788.0,792.25,758.6,765.45,1771204
2018-07-26,760.0,771.95,754.15,766.75,1123004
2018-07-27,769.95,777.1,763.05,773.85,1183524
2018-07-30,778.0,788.25,772.0,774.5,1410274
2018-07-31,776.25,776.25,764.05,772.3,1419025
2018-08-01,773.95,798.4,773.7,792.6,1382661
2018-08-02,795.0,807.1,786.0,799.3,1835396
2018-08-03,806.0,810.95,801.1,805.5,956471
2018-08-06,808.0,817.95,798.9,807.75,974388
2018-08-07,810.5,819.25,807.0,813.8,738689
2018-08-08,807.9,830.0,806.55,819.15,1668217
2018-08-09,822.0,834.0,812.05,830.55,879309
2018-08-10,834.9,836.0,822.2,826.2,1403854
2018-08-13,835.0,835.0,757.0,762.7,7274698
2018-08-14,766.0,782.9,753.8,778.95,3588530
2018-08-16,778.0,791.95,770.0,785.25,1974728
2018-08-17,792.0,797.8,781.0,788.95,1402773
2018-08-20,785.25,794.85,780.0,792.65,1099298
2018-08-21,795.0,809.6,785.7,799.1,2370038
2018-08-23,802.0,808.45,791.85,796.15,1705339
2018-08-24,800.0,800.0,766.15,769.0,2693673
2018-08-27,769.55,775.0,765.0,768.85,1491964
2018-08-28,771.05,782.8,765.25,771.8,1772375
2018-08-29,773.0,778.0,765.8,768.05,817913
2018-08-30,763.0,774.5,760.85,765.0,1246447
2018-08-31,768.8,772.8,761.4,766.2,951479
2018-09-03,775.0,791.9,767.05,778.15,1371446
2018-09-04,777.0,781.05,715.8,723.55,2733473
2018-09-05,720.0,733.95,702.45,720.3,2182780
2018-09-06,722.0,727.65,692.35,697.8,4635427
2018-09-07,693.25,699.75,681.05,694.95,2542904
2018-09-10,693.0,702.0,687.1,691.35,1273816
2018-09-11,697.95,697.95,657.4,666.7,3409869
2018-09-12,669.0,684.35,655.55,680.35,2350925
2018-09-14,682.2,693.0,681.0,687.95,1096951
2018-09-17,685.0,685.6,671.25,674.85,1310606
2018-09-18,678.55,685.45,670.25,672.5,918190
2018-09-19,683.7,683.7,649.1,655.15,1840229
2018-09-21,660.2,670.0,557.0,664.1,2013841
2018-09-24,668.1,668.95,625.7,632.55,1279338
2018-09-25,631.25,644.9,622.0,639.9,1293877
2018-09-26,649.7,655.5,632.85,635.0,1198987
2018-09-27,642.0,646.75,616.4,620.0,1805574
2018-09-28,623.0,627.6,597.45,614.25,1835618
2018-10-01,610.55,660.25,594.8,653.65,1674675
2018-10-03,649.8,662.5,622.5,628.5,1678602
2018-10-04,611.5,645.2,611.5,638.6,1636830
2018-10-05,635.0,639.5,602.0,610.55,1817267
2018-10-08,606.0,627.7,587.25,619.65,1606358
2018-10-09,624.8,628.05,599.0,610.7,1459709
2018-10-10,613.2,648.9,612.2,643.55,1317224
2018-10-11,632.0,659.0,610.2,636.5,2237762
2018-10-12,654.0,657.0,638.75,653.95,895866
2018-10-15,656.8,667.0,640.0,649.45,1604860
2018-10-16,652.9,681.0,649.05,670.45,1303962
2018-10-17,675.0,675.4,649.35,654.1,1051869
