Date,Open,High,Low,Close,Volume
2018-01-22,144.17,144.42,142.88,143.67,4518855
2018-01-23,143.42,146.88,143.42,143.92,5398827
2018-01-24,143.88,145.58,143.0,145.0,9731185
2018-01-25,144.63,146.25,142.83,143.29,11304494
2018-01-29,143.33,143.96,142.08,142.54,10765685
2018-01-30,142.54,143.75,141.5,141.92,7670738
2018-01-31,141.67,142.46,140.62,141.88,6517115
2018-02-01,141.04,141.5,139.5,140.88,9187297
2018-02-02,139.58,140.46,137.33,137.67,4003119
2018-02-05,135.0,139.5,135.0,138.54,5941662
2018-02-06,135.0,138.33,134.38,137.75,4044285
2018-02-07,137.08,138.54,132.38,137.88,9478496
2018-02-08,137.88,138.12,135.83,136.42,6238973
2018-02-09,135.38,136.71,133.75,136.04,3765185
2018-02-12,136.5,137.75,135.08,137.42,8722064
2018-02-14,137.5,138.08,135.12,135.79,4101637
2018-02-15,136.21,136.96,135.54,136.0,2151637
2018-02-16,136.25,136.5,135.04,135.67,6117270
2018-02-19,136.12,136.38,134.54,135.75,2195735
2018-02-20,135.29,137.58,135.08,136.83,5188315
2018-02-21,137.5,137.5,134.58,135.25,7763625
2018-02-22,134.92,135.25,133.46,133.96,4945614
2018-02-23,134.21,136.67,134.04,136.29,3809344
2018-02-26,136.33,136.38,134.58,135.79,2905593
2018-02-27,136.67,138.33,135.46,137.96,3204111
2018-02-28,136.67,137.67,135.46,136.04,4381524
2018-03-01,136.42,136.46,135.0,135.83,2146760
2018-03-05,134.58,137.58,133.38,136.08,3287892
2018-03-06,136.92,137.46,135.17,136.12,5114754
2018-03-07,135.83,137.25,134.92,136.25,2609001
2018-03-08,136.67,138.33,135.21,137.75,4538911
2018-03-09,137.58,137.75,135.46,137.0,3737738
2018-03-12,137.33,143.96,136.75,142.62,2911168
2018-03-13,141.17,142.29,139.42,141.17,3126930
2018-03-14,141.08,141.79,140.12,141.42,3707403
2018-03-15,140.83,141.79,139.42,141.58,3652747
2018-03-16,139.83,141.21,136.38,137.38,12378708
2018-03-19,137.5,139.92,136.38,139.17,5021670
2018-03-20,138.67,139.42,137.21,138.67,3150362
2018-03-21,139.58,142.38,138.04,141.96,5721685
2018-03-22,140.83,142.67,140.42,142.46,3726928
2018-03-23,140.75,143.17,140.25,141.71,9023161
2018-03-26,141.62,142.5,140.62,141.54,5500046
2018-03-27,141.88,142.92,140.38,142.54,3496078
2018-03-28,142.25,142.5,138.71,141.42,8449015
2018-04-02,141.58,142.38,140.08,142.0,2805938
2018-04-03,142.33,143.25,140.5,141.12,3717328
2018-04-04,140.96,141.12,137.92,138.79,3331860
2018-04-05,139.17,141.46,139.0,140.79,3263955
2018-04-06,140.33,141.67,139.29,141.21,2612270
2018-04-09,140.83,142.04,140.38,141.38,3275669
2018-04-10,141.58,142.0,140.12,140.33,2172698
2018-04-11,141.08,142.17,139.75,140.42,5656579
2018-04-12,140.08,141.54,139.46,141.25,5722517
2018-04-13,141.33,143.08,140.96,142.46,2902637
2018-04-16,141.33,145.75,141.33,145.08,3078790
2018-04-17,145.38,148.17,145.08,147.46,5582697
2018-04-18,147.08,150.0,146.96,148.79,4124162
2018-04-19,149.17,149.67,147.5,147.96,2617699
2018-04-20,148.29,148.29,144.38,145.29,2913239
2018-04-23,145.04,146.25,144.29,144.67,2974188
2018-04-24,144.63,145.54,143.42,144.04,1669647
2018-04-25,144.0,144.04,141.25,143.21,4520117
2018-04-26,143.88,144.88,141.29,143.33,4456282
2018-04-27,143.83,143.96,141.17,142.29,7772540
2018-04-30,142.67,144.29,141.5,143.46,1908456
2018-05-02,143.96,143.96,141.5,142.0,2175321
2018-05-03,142.29,146.83,141.71,145.25,2957534
2018-05-04,145.17,145.17,142.17,142.42,2809413
2018-05-07,142.62,143.58,141.67,142.08,4852946
2018-05-08,142.54,143.33,141.88,142.83,2878281
2018-05-09,142.13,143.67,141.58,142.0,9107260
2018-05-10,142.83,143.08,139.88,140.42,8203492
2018-05-11,140.0,141.88,139.08,139.54,12968090
2018-05-14,139.58,144.08,138.25,143.04,5872487
2018-05-15,141.88,144.96,141.08,141.75,4818924
2018-05-16,142.13,143.08,140.42,141.67,3249227
2018-05-17,141.75,142.58,138.83,139.25,5652872
2018-05-18,138.75,140.08,138.12,138.83,4580359
2018-05-21,138.33,139.33,135.58,137.0,3232645
2018-05-22,136.88,139.96,136.67,137.62,3843560
2018-05-23,137.33,139.96,137.13,138.79,2896434
2018-05-24,138.88,139.83,136.88,137.54,1983233
2018-05-25,137.83,140.08,137.42,137.75,6421409
2018-05-28,138.38,141.54,137.96,139.75,9616871
2018-05-29,140.71,141.17,137.25,138.29,5951482
2018-05-30,137.08,140.29,137.0,137.75,4511734
2018-05-31,137.92,142.04,136.75,139.63,24527412
2018-06-01,139.58,139.58,136.42,136.96,2479887
2018-06-04,137.33,137.83,134.88,135.04,4184615
2018-06-05,134.58,135.46,133.33,134.42,1974515
2018-06-06,134.5,135.88,133.54,135.42,3039576
2018-06-07,135.0,136.25,134.83,135.42,3854022
2018-06-08,135.21,135.42,134.0,134.54,1833117
2018-06-11,134.58,135.5,134.38,134.79,4032079
2018-06-12,135.0,135.46,134.08,134.42,2569008
2018-06-13,134.58,134.71,133.33,133.54,5439996
2018-06-14,133.5,133.5,131.67,132.0,5166879
2018-06-15,132.08,132.25,128.79,130.04,9000541
2018-06-18,130.29,131.5,129.92,130.83,1908287
2018-06-19,131.12,131.12,128.46,130.12,4352102
2018-06-20,130.67,131.42,129.92,130.88,6052044
2018-06-21,131.42,131.42,129.08,129.38,8000295
2018-06-22,129.17,131.83,128.08,131.08,4284908
2018-06-25,130.88,131.42,127.79,128.88,6832181
2018-06-26,128.71,130.25,127.96,129.67,5144476
2018-06-27,130.38,130.38,126.33,128.17,5903263
2018-06-28,127.5,131.58,124.58,130.33,12508635
2018-06-29,129.46,134.08,128.0,133.04,5549364
2018-07-02,132.5,132.62,126.17,127.96,13295335
2018-07-03,128.33,129.54,126.33,129.17,6255606
2018-07-04,129.12,129.88,127.08,127.42,9515047
2018-07-05,127.38,127.92,126.42,126.79,3462760
2018-07-06,127.0,127.04,124.88,125.13,8868559
2018-07-09,125.25,126.58,125.21,126.04,4799995
2018-07-10,126.67,128.54,126.08,128.25,3241978
2018-07-11,127.33,128.12,126.46,127.25,3364195
2018-07-12,128.33,128.92,127.04,128.38,2854138
2018-07-13,128.5,129.58,126.58,127.46,3012947
2018-07-16,127.5,130.83,126.71,129.67,3430870
2018-07-17,129.17,130.0,127.54,129.42,2225734
2018-07-18,129.96,130.08,127.33,129.38,2410531
2018-07-19,129.17,129.88,127.88,128.79,2636441
2018-07-20,128.33,130.0,128.33,129.71,3049914
2018-07-23,129.42,133.0,129.42,131.79,5238672
2018-07-24,131.67,132.46,130.33,131.21,3520402
2018-07-25,130.0,130.96,124.88,125.83,12693971
2018-07-26,126.21,128.21,125.0,127.79,14836663
2018-07-27,127.5,129.38,126.75,129.12,4805306
2018-07-30,130.83,131.17,128.38,129.92,8122721
2018-07-31,129.88,132.33,128.54,129.04,7554356
2018-08-01,129.0,130.0,127.29,129.46,4085931
2018-08-02,128.92,129.79,128.46,129.5,3245983
2018-08-03,129.88,130.92,129.5,130.38,2730441
2018-08-06,130.75,131.67,130.0,130.62,1996031
2018-08-07,130.83,133.25,130.29,132.38,3709061
2018-08-08,132.92,133.12,131.33,131.88,3459372
2018-08-09,132.0,134.46,130.67,133.92,4095847
2018-08-10,134.17,134.54,131.88,132.96,3765657
2018-08-13,132.5,132.54,130.46,131.67,2251992
2018-08-14,131.5,132.29,130.42,130.75,1691704
2018-08-16,130.75,132.5,130.12,132.13,1794901
2018-08-17,132.5,133.54,131.38,131.67,3893463
2018-08-20,131.92,133.42,131.67,132.13,2873806
2018-08-21,133.0,134.75,131.33,134.04,4399507
2018-08-23,134.33,137.5,133.42,136.96,6420112
2018-08-24,137.17,139.71,136.38,136.92,4530655
2018-08-27,137.42,139.04,136.67,138.46,2192072
2018-08-28,138.88,145.46,138.62,140.25,7272699
2018-08-29,141.21,141.21,137.92,138.38,3141387
2018-08-30,137.96,142.29,137.96,141.42,11153832
2018-08-31,141.21,143.92,140.83,142.92,7037922
2018-09-03,143.75,144.0,139.5,141.25,3827473
2018-09-04,141.25,142.08,139.5,140.08,2513805
2018-09-05,139.75,142.0,138.75,139.96,2364217
2018-09-06,138.33,142.25,138.04,140.75,6382384
2018-09-07,142.08,142.13,138.25,141.29,2988190
2018-09-10,141.58,142.79,140.12,141.0,4892615
2018-09-11,140.88,143.12,140.62,141.46,8091175
2018-09-12,142.0,143.0,139.04,141.67,5924638
2018-09-14,142.0,145.92,142.0,145.79,6117278
2018-09-17,145.83,146.17,142.58,143.54,2327075
2018-09-18,144.33,145.38,140.92,141.42,3038599
2018-09-19,142.5,143.29,140.0,140.96,4243336
2018-09-21,141.0,144.83,139.04,140.21,7997857
2018-09-24,140.17,142.33,138.58,139.92,5180444
2018-09-25,140.96,142.08,137.0,141.67,5414138
2018-09-26,143.0,143.0,138.33,139.83,2993241
2018-09-27,140.12,141.67,138.75,139.96,5598858
2018-09-28,139.96,141.42,138.33,139.04,4537237
2018-10-01,139.58,141.92,138.46,141.33,4125103
2018-10-03,140.67,140.71,138.42,139.46,4816772
2018-10-04,138.67,140.5,137.29,139.0,5469579
2018-10-05,138.83,139.92,133.79,135.75,11077450
2018-10-08,134.5,137.42,132.88,136.21,3864641
2018-10-09,137.33,137.5,134.08,134.75,4797049
2018-10-10,134.75,138.88,134.38,136.96,2843068
2018-10-11,135.0,138.08,134.42,135.96,3057491
2018-10-12,136.58,137.79,135.88,136.83,3456586
2018-10-15,136.88,137.96,136.42,137.21,1826243
2018-10-16,137.21,137.79,135.08,136.62,3214900
2018-10-17,137.13,138.08,135.17,135.75,4474191
2018-10-19,135.5,137.71,133.58,134.54,5169133
2018-10-22,135.88,139.92,135.08,137.38,5339979
2018-10-23,136.79,138.33,135.46,137.5,6097132
2018-10-24,138.33,138.96,133.08,135.88,10714096
2018-10-25,135.42,137.46,131.08,135.25,78859564
2018-10-26,132.46,133.54,129.0,132.75,7783268
2018-10-29,132.96,133.29,131.08,132.46,5803266
2018-10-30,132.58,134.21,130.71,132.83,2714226
2018-10-31,133.33,134.08,129.38,133.04,5057929
2018-11-01,133.12,133.54,130.62,130.83,2493606
2018-11-02,131.58,132.79,130.04,131.67,9573135
2018-11-05,131.25,131.25,126.42,127.92,15219212
2018-11-06,128.29,128.92,126.96,128.46,5186500
2018-11-07,129.17,129.21,128.75,129.04,176813
2018-11-09,129.63,129.67,127.92,128.71,6748485
2018-11-12,128.58,129.54,127.08,127.33,3263611
2018-11-13,127.08,131.5,126.96,130.67,6586554
2018-11-14,130.83,133.83,130.33,131.12,3211544
2018-11-15,131.62,132.62,127.83,128.17,3782472
2018-11-16,127.67,129.58,127.5,128.38,4305072
2018-11-19,128.33,128.75,126.58,127.46,5733037
2018-11-20,127.0,127.58,123.75,124.29,3833428
2018-11-21,124.29,124.88,122.63,123.21,6354604
2018-11-22,123.12,123.67,121.33,121.67,3070726
2018-11-26,122.0,122.46,118.08,120.58,5445431
2018-11-27,120.42,122.33,119.38,121.46,4055573
2018-11-28,122.46,122.96,118.33,119.54,14852895
2018-11-29,119.88,121.46,117.38,118.54,25606098
2018-11-30,118.33,118.83,114.63,116.92,24867219
2018-12-03,116.96,121.38,116.67,120.75,10010868
2018-12-04,120.62,120.62,118.33,119.33,5654167
2018-12-05,119.12,120.75,116.0,117.54,7361638
2018-12-06,117.25,118.5,115.17,116.5,4550644
2018-12-07,116.67,117.58,113.79,114.88,11033784
2018-12-10,113.25,116.04,112.25,113.5,28696725
2018-12-11,111.71,115.04,111.71,114.46,11172141
2018-12-12,114.96,118.0,114.08,117.25,10228635
2018-12-13,117.79,118.33,116.46,117.54,8863788
2018-12-14,117.5,120.13,116.33,119.58,11443814
2018-12-17,125.0,126.12,120.62,121.75,18124658
2018-12-18,121.67,123.67,121.04,123.08,10864175
2018-12-19,123.62,125.25,122.71,124.83,6818396
2018-12-20,123.83,124.96,122.21,124.42,11591640
2018-12-21,124.58,126.17,123.54,125.46,15797444
2018-12-24,125.0,125.46,121.0,122.0,7088482
2018-12-26,121.83,123.62,120.21,121.29,8631989
2018-12-27,122.25,124.79,120.17,123.58,27421548
2018-12-28,122.88,126.33,122.08,124.88,9175552
2018-12-31,124.83,125.04,123.42,124.21,4175741
2019-01-01,124.12,124.67,122.0,123.92,3342569
2019-01-02,123.29,123.92,121.79,122.5,4334233
2019-01-03,122.5,122.83,119.04,119.5,5862736
2019-01-04,119.96,121.92,118.54,121.46,6656760
2019-01-07,121.88,124.75,121.79,123.83,11768203
2019-01-08,123.33,124.58,121.67,122.46,5547244
2019-01-09,122.5,123.71,121.17,122.13,3863786
2019-01-10,122.46,124.63,122.29,123.42,12784001
2019-01-11,123.33,125.25,122.67,123.33,11316608
2019-01-14,123.33,123.62,121.0,121.29,4175566
2019-01-15,121.67,122.04,120.13,121.5,12275812
2019-01-16,121.92,123.75,121.42,121.96,4732815
2019-01-17,122.42,123.04,120.21,120.75,6274305
2019-01-18,121.08,122.0,120.0,120.25,2583594
2019-01-21,122.08,122.29,118.88,119.5,10989731
2019-01-22,119.92,119.92,118.33,119.0,5895361
2019-01-23,119.08,119.67,116.92,117.29,4436294
2019-01-24,117.29,118.42,115.92,116.71,3541981
2019-01-25,117.08,118.25,115.04,115.25,4552697
2019-01-28,115.42,116.25,113.88,115.5,6086122
2019-01-29,115.5,116.17,114.5,115.42,8106901
2019-01-30,116.17,117.0,115.08,115.58,11481494
2019-01-31,117.08,117.67,115.83,116.42,36695700
2019-02-01,116.67,117.08,115.67,116.79,5916171
2019-02-04,116.75,117.0,113.96,114.38,5596920
2019-02-05,114.17,115.33,113.5,115.04,7105333
2019-02-06,113.17,114.79,112.5,114.25,10675675
2019-02-07,114.17,115.0,112.58,113.29,4327928
2019-02-08,112.83,114.5,109.63,110.04,4664302
2019-02-11,109.96,111.08,107.17,108.62,10939054
2019-02-12,108.38,111.62,108.33,111.04,12417295
2019-02-13,111.04,111.75,106.67,109.25,11559385
2019-02-14,109.17,111.08,106.75,109.38,31594972
2019-02-15,110.0,114.5,110.0,113.54,21546525
2019-02-18,113.17,117.0,112.46,114.54,10834305
2019-02-19,114.25,114.92,110.38,111.42,7524246
2019-02-20,111.83,115.75,110.25,114.33,12462775
2019-02-21,114.83,115.42,112.92,113.71,3932612
2019-02-22,113.96,116.88,112.5,116.42,9732276
2019-02-25,116.33,117.5,113.54,116.96,22964823
2019-02-26,114.33,117.67,113.58,117.13,12918108
2019-02-27,116.08,119.12,115.13,115.62,15215646
2019-02-28,116.83,118.92,115.25,117.71,41819652
2019-03-01,118.08,119.79,118.04,119.17,5657562
