Date,Open,High,Low,Close,Volume
2016-09-15,2199.35,2201.15,2176.65,2186.55,13130421.0
2016-09-16,2197.95,2219.35,2191.25,2203.75,34648742.0
2016-09-19,2208.7,2229.8,2208.2,2225.8,22029256.0
2016-09-20,2228.6,2247.4,2225.7,2235.6,24543965.0
2016-09-21,2236.55,2249.8,2229.3,2237.0,23631210.0
2016-09-22,2258.5,2262.4,2249.4,2255.35,21337704.0
2016-09-23,2253.35,2273.3,2251.7,2259.05,24965274.0
2016-09-26,2257.35,2271.75,2234.25,2240.45,29832381.0
2016-09-27,2249.7,2255.5,2223.9,2228.65,28812257.0
2016-09-28,2230.15,2243.65,2224.95,2236.55,28115104.0
2016-09-29,2255.75,2266.15,2186.55,2195.85,46949969.0
2016-09-30,2196.65,2232.45,2188.15,2228.6,29147188.0
2016-10-03,2235.3,2279.5,2227.8,2276.65,21992074.0
2016-10-04,2284.6,2322.35,2283.7,2318.55,43046317.0
2016-10-05,2325.25,2328.85,2301.95,2312.55,32466286.0
2016-10-06,2325.05,2362.9,2320.1,2337.1,36481077.0
2016-10-07,2345.9,2361.1,2322.3,2329.0,25743636.0
2016-10-10,2341.7,2346.15,2318.4,2322.95,18627023.0
2016-10-13,2320.6,2346.35,2300.1,2318.2,39317407.0
2016-10-14,2328.1,2355.9,2324.1,2342.5,25740953.0
2016-10-17,2354.25,2364.35,2336.45,2340.55,29708399.0
2016-10-18,2348.3,2358.75,2339.85,2348.8,23457962.0
2016-10-19,2354.45,2375.85,2353.8,2363.4,27009694.0
2016-10-20,2374.45,2379.7,2357.55,2367.4,19077986.0
2016-10-21,2370.65,2376.6,2356.95,2373.9,21276029.0
2016-10-24,2380.75,2426.2,2377.55,2420.55,30791438.0
2016-10-25,2429.25,2429.4,2396.0,2402.4,20812975.0
2016-10-26,2399.3,2407.7,2383.8,2390.45,18492321.0
2016-10-27,2394.1,2397.0,2362.6,2379.4,38950899.0
2016-10-28,2393.2,2408.55,2387.65,2401.2,21606136.0
2016-10-30,2411.0,2417.1,2407.1,2409.15,2191708.0
2016-11-01,2418.5,2418.5,2398.7,2413.4,24930612.0
2016-11-02,2385.95,2385.95,2348.95,2356.75,23929355.0
2016-11-03,2346.25,2357.75,2315.9,2319.2,21956178.0
2016-11-04,2321.4,2322.75,2271.55,2295.05,25201919.0
2016-11-07,2319.55,2340.3,2305.65,2312.75,17500403.0
2016-11-08,2319.3,2335.85,2307.75,2331.15,19336265.0
2016-11-09,2202.15,2342.05,2149.0,2331.7,34340822.0
2016-11-10,2360.7,2413.4,2359.1,2397.0,25772122.0
2016-11-11,2369.6,2374.5,2331.65,2344.55,26262427.0
2016-11-15,2336.6,2362.85,2267.75,2283.95,37781565.0
2016-11-16,2308.45,2313.7,2270.9,2277.5,27026710.0
2016-11-17,2271.7,2306.4,2270.6,2284.65,28576956.0
2016-11-18,2288.95,2309.55,2282.95,2300.8,27968001.0
2016-11-21,2308.05,2317.15,2251.7,2255.15,24472629.0
2016-11-22,2275.3,2290.75,2256.25,2279.05,27205860.0
2016-11-23,2295.15,2296.45,2262.0,2288.35,21389437.0
2016-11-24,2285.65,2289.9,2264.15,2273.7,46046654.0
2016-11-25,2281.55,2309.85,2276.1,2300.9,26292421.0
2016-11-28,2298.35,2332.95,2295.85,2323.2,25871225.0
2016-11-29,2328.15,2363.05,2327.8,2336.35,24732847.0
2016-11-30,2345.9,2364.2,2339.05,2360.2,39302425.0
2016-12-01,2378.65,2393.35,2357.4,2359.8,28080378.0
2016-12-02,2359.45,2366.7,2336.5,2339.0,24180784.0
2016-12-05,2331.4,2347.65,2326.95,2340.45,18797640.0
2016-12-06,2352.75,2368.25,2350.25,2356.15,18630468.0
2016-12-07,2363.0,2379.05,2349.1,2358.15,22966769.0
2016-12-08,2377.65,2401.1,2374.55,2396.4,20369445.0
2016-12-09,2404.6,2406.75,2390.4,2397.1,21438654.0
2016-12-12,2400.8,2415.05,2383.75,2391.4,16864805.0
2016-12-13,2395.25,2400.7,2381.35,2395.3,25942134.0
2016-12-14,2378.95,2381.4,2340.5,2342.95,32731334.0
2016-12-15,2330.05,2360.65,2326.15,2346.2,26583814.0
2016-12-16,2352.45,2353.7,2315.15,2319.65,22063308.0
2016-12-19,2332.7,2346.05,2319.9,2336.6,26971614.0
2016-12-20,2343.3,2348.4,2320.1,2332.6,22595363.0
2016-12-21,2345.2,2358.55,2329.3,2352.05,23964310.0
2016-12-22,2346.0,2347.35,2306.6,2312.1,20411247.0
2016-12-23,2322.15,2323.2,2303.2,2309.1,25414686.0
2016-12-26,2303.6,2306.5,2264.4,2266.2,21658886.0
2016-12-27,2266.25,2298.7,2251.15,2294.45,29056190.0
2016-12-28,2298.1,2323.8,2295.85,2306.95,32939539.0
2016-12-29,2303.6,2342.45,2303.6,2334.7,64486249.0
2016-12-30,2336.05,2350.3,2332.95,2346.45,32450169.0
2017-01-02,2355.15,2359.7,2345.05,2355.85,19873888.0
2017-01-03,2363.1,2409.25,2359.0,2404.1,23940217.0
2017-01-04,2410.2,2432.0,2398.65,2402.35,26467977.0
2017-01-05,2413.0,2452.2,2411.7,2446.75,26169420.0
2017-01-06,2450.9,2476.5,2441.2,2444.8,28855338.0
2017-01-09,2453.3,2455.0,2416.5,2419.85,20973847.0
2017-01-10,2434.1,2457.75,2432.3,2435.05,37430791.0
2017-01-11,2446.8,2477.8,2446.4,2473.25,36936026.0
2017-01-12,2478.8,2493.85,2476.0,2487.35,35555100.0
2017-01-13,2506.15,2508.2,2487.9,2497.1,32357434.0
2017-01-16,2506.75,2508.6,2486.6,2489.4,26402007.0
2017-01-17,2496.95,2504.6,2453.45,2461.7,26548804.0
2017-01-18,2462.85,2469.0,2439.15,2455.3,36124952.0
2017-01-19,2458.35,2488.55,2452.35,2484.8,40941758.0
2017-01-20,2485.6,2492.0,2441.2,2449.15,33945006.0
2017-01-23,2451.65,2490.05,2450.95,2482.6,23840518.0
2017-01-24,2491.6,2519.35,2483.55,2516.5,23337548.0
2017-01-25,2522.65,2580.0,2517.95,2566.75,58427344.0
2017-01-27,2573.5,2604.7,2570.75,2582.0,38952419.0
2017-01-30,2581.9,2593.95,2546.0,2557.35,21801144.0
2017-01-31,2576.7,2585.65,2497.3,2508.5,127082786.0
2017-02-01,2519.8,2549.0,2509.85,2545.65,47241654.0
2017-02-02,2544.15,2569.05,2539.45,2562.15,33727470.0
2017-02-03,2568.5,2587.95,2566.65,2584.9,28023387.0
2017-02-06,2598.9,2608.85,2587.05,2595.5,25750274.0
2017-02-07,2600.25,2608.4,2525.25,2540.6,44864332.0
2017-02-08,2547.0,2581.95,2546.0,2576.85,37994077.0
2017-02-09,2574.05,2584.5,2559.9,2573.8,38257986.0
2017-02-10,2581.6,2582.05,2556.8,2564.5,28883677.0
2017-02-13,2559.15,2559.9,2520.5,2543.6,32205537.0
2017-02-14,2546.75,2549.15,2524.45,2546.95,34777332.0
2017-02-15,2550.75,2562.75,2511.8,2521.7,31380237.0
2017-02-16,2524.65,2543.1,2511.4,2539.05,24580632.0
2017-02-17,2557.8,2558.4,2533.6,2553.3,31629221.0
2017-02-20,2559.85,2582.4,2556.45,2578.85,37814089.0
2017-02-21,2587.6,2600.95,2581.5,2598.75,29542631.0
2017-02-22,2610.3,2620.3,2598.75,2604.3,44914664.0
2017-02-23,2609.7,2613.1,2582.5,2590.2,82304648.0
2017-02-27,2583.25,2605.25,2577.3,2587.4,43826418.0
2017-02-28,2597.65,2600.25,2566.55,2573.15,42853038.0
2017-03-01,2589.65,2592.6,2562.0,2565.4,40589932.0
2017-03-02,2573.3,2586.6,2545.3,2550.7,38919470.0
2017-03-03,2550.2,2568.65,2541.85,2562.15,27278955.0
