Date,Open,High,Low,Close,Volume
2017-02-09,484.75,511.82,484.05,508.88,1746582
2017-02-10,512.98,518.25,502.5,505.78,1281937
2017-02-13,506.0,523.5,506.0,520.45,1072956
2017-02-14,523.5,524.5,516.33,519.62,698448
2017-02-15,515.05,525.0,505.5,509.88,842907
2017-02-16,514.0,545.75,510.82,540.55,1954771
2017-02-17,541.0,542.15,529.0,530.52,646099
2017-02-20,532.0,541.92,526.3,538.15,639801
2017-02-21,538.5,543.48,532.5,540.5,511265
2017-02-22,541.0,541.98,530.5,532.4,530142
2017-02-23,531.5,547.5,531.5,535.75,1400697
2017-02-27,535.02,535.5,524.6,529.17,428004
2017-02-28,528.3,530.75,524.75,526.72,354249
2017-03-01,526.65,531.98,521.2,525.98,430328
2017-03-02,529.4,537.5,517.5,520.9,847767
2017-03-03,520.0,524.42,508.0,521.5,699708
2017-03-06,539.0,544.5,531.25,536.45,1672737
2017-03-07,532.62,537.42,523.0,524.55,454696
2017-03-08,529.48,529.48,516.5,521.25,365636
2017-03-09,521.25,529.0,513.5,515.85,592884
2017-03-10,519.95,522.0,514.0,516.35,188746
2017-03-14,527.0,527.48,515.25,517.75,494758
2017-03-15,518.4,524.35,515.98,517.15,545709
2017-03-16,520.02,527.0,520.02,523.15,464553
2017-03-17,526.9,527.08,515.98,517.8,502010
2017-03-20,520.5,522.48,515.0,518.78,346570
2017-03-21,518.78,518.78,504.2,508.92,575862
2017-03-22,505.0,519.4,497.5,507.25,1019167
2017-03-23,507.08,507.25,498.32,504.18,866785
2017-03-24,507.5,511.75,501.5,507.6,827370
2017-03-27,512.0,513.98,505.98,509.0,547115
2017-03-28,510.5,524.95,510.45,523.33,715209
2017-03-29,525.08,528.0,516.25,517.75,655969
2017-03-30,517.0,519.4,511.65,513.42,926073
2017-03-31,514.5,524.0,512.78,521.05,736017
2017-04-03,526.2,539.42,525.0,537.83,1101207
2017-04-05,540.0,542.98,533.25,536.65,843740
2017-04-06,543.0,554.5,541.52,545.9,1437127
2017-04-07,544.48,552.0,532.3,534.28,674108
2017-04-10,537.55,543.83,528.02,540.8,642177
2017-04-11,541.4,553.33,537.5,549.0,505149
2017-04-12,549.0,553.05,535.12,538.9,555748
2017-04-13,540.98,543.85,532.8,540.45,395802
2017-04-17,537.0,538.48,528.5,529.85,389831
2017-04-18,532.5,540.0,515.0,518.05,712944
2017-04-19,517.5,527.25,514.0,524.4,398184
2017-04-20,526.52,542.17,525.0,541.08,562040
2017-04-21,543.5,545.7,531.5,536.95,414806
2017-04-24,545.0,571.95,540.5,566.33,1354949
2017-04-25,574.22,574.65,560.25,567.52,932372
2017-04-26,564.98,565.75,552.5,557.02,579927
2017-04-27,560.0,573.98,553.5,567.4,1039318
2017-04-28,567.52,578.98,561.35,572.38,654230
2017-05-02,574.5,584.0,567.25,581.78,737380
2017-05-03,582.0,587.9,573.28,575.92,615573
2017-05-04,584.98,585.0,556.35,558.17,1266728
2017-05-05,555.0,568.1,546.08,549.5,1675300
2017-05-08,551.5,556.5,543.0,549.75,589642
2017-05-09,555.22,561.5,547.2,554.88,623387
2017-05-10,555.0,566.95,555.0,562.55,1039636
2017-05-11,565.5,576.0,561.98,565.28,837817
2017-05-12,564.58,568.1,554.15,558.6,382650
2017-05-15,558.98,564.42,558.0,561.1,295377
2017-05-16,561.5,571.0,560.75,562.58,397546
2017-05-17,562.9,564.95,556.65,562.1,323384
2017-05-18,556.5,559.05,523.78,528.22,1112551
2017-05-19,530.62,545.75,518.7,527.98,1098548
2017-05-22,534.9,540.5,528.0,532.5,585781
2017-05-23,531.5,532.48,510.25,523.52,641210
2017-05-24,524.9,547.45,519.48,542.17,2443833
2017-05-25,550.0,559.5,540.15,556.3,1119516
2017-05-26,554.5,570.58,554.2,566.6,589210
2017-05-29,566.25,574.7,558.0,567.67,450760
2017-05-30,565.0,578.45,560.52,572.38,537884
2017-05-31,571.65,590.0,571.65,584.92,876902
2017-06-01,588.0,606.0,588.0,602.92,1519034
2017-06-02,605.72,607.3,595.17,596.58,645621
2017-06-05,599.2,600.0,587.65,593.6,374319
2017-06-06,586.3,590.72,578.02,583.3,438153
2017-06-07,585.9,609.5,584.9,605.25,634864
2017-06-08,608.0,610.5,588.83,592.52,643419
2017-06-09,590.0,591.75,581.9,587.65,626060
2017-06-12,587.5,596.0,579.62,585.42,378606
2017-06-13,585.5,589.75,581.0,582.33,321321
2017-06-14,585.0,593.0,579.5,586.83,637247
2017-06-15,587.0,591.0,579.0,582.3,311871
2017-06-16,582.3,594.8,580.52,591.62,644944
2017-06-19,596.0,603.65,589.05,590.67,647166
2017-06-20,592.5,599.92,587.05,591.2,455260
2017-06-21,592.0,592.98,581.98,584.02,474426
2017-06-22,584.0,589.02,575.55,577.38,312362
2017-06-23,577.5,578.48,552.0,554.72,1148286
2017-06-27,554.0,557.98,538.65,545.1,757921
2017-06-28,542.0,543.5,526.45,529.55,1132585
2017-06-29,532.35,546.33,532.35,537.55,901977
2017-06-30,537.5,547.78,534.0,546.33,469351
2017-07-03,550.0,574.28,547.5,554.05,570208
2017-07-04,557.75,560.0,545.67,549.22,476981
2017-07-05,549.08,559.0,548.0,555.35,350570
2017-07-06,564.98,570.05,552.0,554.0,751241
2017-07-07,559.5,564.95,555.0,560.42,765500
2017-07-10,545.0,565.0,545.0,560.25,83120
2017-07-11,560.02,562.5,549.67,551.42,377664
2017-07-12,552.0,562.28,552.0,560.12,427810
2017-07-13,562.5,565.5,557.67,560.4,277708
2017-07-14,560.5,564.2,557.78,560.05,226380
2017-07-17,558.5,573.5,553.28,572.0,914661
2017-07-18,574.0,578.85,569.5,571.58,957717
2017-07-19,573.0,580.85,572.1,574.48,717762
2017-07-20,575.05,577.78,562.5,567.22,422507
2017-07-21,565.98,573.5,561.25,567.75,376707
2017-07-24,568.0,571.42,563.05,565.22,622320
2017-07-25,564.52,568.72,559.5,561.28,682059
2017-07-26,561.0,573.72,560.72,569.28,688664
2017-07-27,570.0,576.78,564.0,569.45,987430
2017-07-28,567.45,578.42,565.55,575.55,731881
2017-07-31,578.5,582.5,571.67,574.35,701556
2017-08-01,575.05,579.72,572.62,575.05,309426
2017-08-02,575.55,584.95,575.12,578.17,861116
2017-08-03,582.48,587.4,574.0,581.22,836930
2017-08-04,582.5,585.88,574.42,577.72,519409
2017-08-07,577.72,585.17,576.78,580.78,503083
2017-08-08,587.75,599.25,574.6,594.33,1150152
2017-08-09,592.25,600.95,580.75,582.88,743210
2017-08-10,582.4,598.95,554.52,571.42,3164092
2017-08-11,572.25,588.5,566.92,579.45,1217022
2017-08-14,587.25,593.98,582.15,590.4,650788
2017-08-16,594.95,600.4,591.0,593.65,745273
2017-08-17,592.5,599.5,588.65,592.92,371390
2017-08-18,590.0,591.67,582.5,584.98,399176
2017-08-21,587.0,592.92,556.7,567.92,853355
2017-08-22,572.92,578.3,561.08,568.33,688862
2017-08-23,574.98,585.0,569.42,582.98,513781
2017-08-24,586.98,586.98,572.52,573.98,458889
2017-08-28,580.05,583.72,573.98,580.98,325347
2017-08-29,579.48,579.98,561.35,564.55,570738
2017-08-30,567.5,574.8,567.5,571.95,404234
2017-08-31,574.0,574.0,561.3,563.9,855257
2017-09-01,565.52,572.62,564.33,566.5,402383
2017-09-04,567.5,571.62,560.5,562.58,523153
