Date,Open,High,Low,Close,Volume
2016-12-09,334.15,337.45,329.1,332.0,2385084
2016-12-12,329.5,330.0,326.55,329.15,698605
2016-12-13,326.0,330.95,326.0,330.0,958820
2016-12-14,328.1,329.75,321.5,322.6,1335121
2016-12-15,320.8,322.35,317.5,318.45,2769795
2016-12-16,319.0,319.6,308.45,310.25,3967065
2016-12-19,310.4,311.5,304.1,305.5,3718597
2016-12-20,306.0,306.75,299.1,302.55,3241008
2016-12-21,304.1,306.35,300.0,301.7,2389833
2016-12-22,299.5,300.95,290.25,292.25,2844538
2016-12-23,295.4,297.15,291.15,295.55,1845279
2016-12-26,294.5,297.0,288.7,296.1,2451002
2016-12-27,296.0,300.8,291.15,299.6,2296599
2016-12-28,299.0,303.1,296.8,299.5,2613061
2016-12-29,301.4,304.45,297.5,303.0,3200839
2016-12-30,301.3,307.1,300.1,305.65,1761999
2017-01-02,303.1,312.0,303.1,311.0,1480996
2017-01-03,311.95,313.95,300.0,304.45,2961851
2017-01-04,302.4,315.2,299.15,313.9,5205848
2017-01-05,313.15,323.0,310.05,321.1,3846820
2017-01-06,319.15,330.0,318.3,319.75,2394583
2017-01-09,320.6,321.4,316.2,317.95,2374918
2017-01-10,319.0,321.0,317.05,320.1,953689
2017-01-11,321.1,324.65,318.8,322.75,2352071
2017-01-12,323.45,325.35,320.0,321.8,1514369
2017-01-13,322.4,325.0,316.0,320.2,2356032
2017-01-16,320.0,323.4,317.3,318.6,1686878
2017-01-17,318.9,319.8,317.1,318.5,1848476
2017-01-18,318.0,318.8,311.25,313.9,3307754
2017-01-19,314.0,322.6,311.0,317.1,2277346
2017-01-20,314.05,327.5,314.05,320.55,3411157
2017-01-23,321.0,322.0,315.4,319.65,1789247
2017-01-24,318.0,319.0,314.65,316.5,2157238
2017-01-25,305.0,314.7,305.0,311.35,13456858
2017-01-27,310.3,328.0,310.3,323.75,3191346
2017-01-30,323.1,369.95,322.1,345.65,20946162
2017-01-31,349.05,353.0,343.05,348.2,10573672
2017-02-01,346.0,349.9,340.15,345.1,3698745
2017-02-02,345.0,359.8,344.25,353.3,6277232
2017-02-03,353.3,362.0,352.2,353.8,2399709
2017-02-06,354.0,356.95,352.65,355.25,1355896
2017-02-07,354.2,358.8,350.8,353.15,3660915
2017-02-08,355.0,355.85,346.9,352.2,4405681
2017-02-09,352.05,357.0,350.8,355.25,1842114
2017-02-10,357.0,360.4,355.05,357.55,1986275
2017-02-13,353.45,360.0,353.35,358.05,3306745
2017-02-14,357.5,369.9,355.0,368.95,4271242
2017-02-15,369.9,372.5,360.1,365.3,3582028
2017-02-16,361.3,368.9,360.3,365.7,3650069
2017-02-17,367.0,372.2,362.3,369.5,2299853
2017-02-20,370.15,379.0,370.15,375.35,3493398
2017-02-21,372.1,377.9,359.5,362.85,6334134
2017-02-22,362.9,372.5,359.1,361.0,6787592
2017-02-23,371.0,401.0,363.7,366.25,35600168
2017-02-27,367.0,367.45,352.55,355.7,9082281
2017-02-28,357.0,373.1,356.4,365.15,12156357
2017-03-01,368.55,368.85,361.45,362.75,3448583
2017-03-02,364.0,366.0,352.2,356.85,4197805
2017-03-03,356.85,361.5,353.3,356.15,3624580
2017-03-06,360.0,364.0,357.2,361.5,2976688
2017-03-07,361.0,362.45,356.35,361.1,2858176
2017-03-08,360.2,364.1,358.5,360.7,2725867
2017-03-09,359.85,361.9,356.65,360.2,1175441
2017-03-10,360.85,366.5,359.95,364.9,2090743
2017-03-14,366.0,369.8,358.6,361.1,5336687
2017-03-15,360.0,366.15,356.2,363.2,6660091
2017-03-16,364.0,365.6,359.1,360.65,2407103
2017-03-17,361.15,363.0,344.0,346.85,5748783
2017-03-20,346.0,352.3,339.25,349.4,4270022
2017-03-21,349.0,351.8,345.05,349.9,2263133
2017-03-22,347.0,348.5,325.8,338.2,8071204
2017-03-23,338.8,341.7,335.55,338.5,4291861
2017-03-24,341.4,347.7,338.2,340.5,4784560
2017-03-27,340.0,341.85,335.15,338.7,2895389
2017-03-28,340.9,343.5,338.6,340.75,2087407
2017-03-29,342.5,346.4,341.2,344.85,8855391
2017-03-30,344.85,352.4,342.2,351.2,3916104
2017-03-31,350.0,352.3,345.0,350.05,5215911
2017-04-03,346.0,346.0,336.25,341.8,6609750
2017-04-05,342.95,347.25,339.1,344.5,4230271
2017-04-06,343.0,343.0,337.6,341.8,2174170
2017-04-07,344.05,350.45,341.75,344.7,5720486
2017-04-10,348.3,348.4,342.05,345.7,1381119
2017-04-11,343.0,355.75,342.85,350.2,2097727
2017-04-12,347.0,353.9,345.35,350.8,2279495
2017-04-13,350.0,353.5,339.25,340.25,5907728
2017-04-17,342.8,343.3,338.4,341.3,1882937
2017-04-18,340.0,343.35,336.3,338.8,5561549
2017-04-19,339.4,341.75,332.75,339.95,2504964
2017-04-20,342.0,343.8,338.05,342.75,1890096
2017-04-21,342.0,346.0,340.3,342.8,1352040
2017-04-24,344.0,346.45,338.65,344.65,1340716
2017-04-25,343.0,359.8,341.4,353.95,4278330
2017-04-26,353.95,360.0,352.0,357.55,2949212
2017-04-27,354.25,361.95,353.75,357.9,4486798
2017-04-28,355.3,357.9,350.5,355.5,2690876
2017-05-02,355.5,355.95,346.7,347.6,2195524
2017-05-03,348.1,350.0,343.85,346.35,2358454
2017-05-04,346.7,351.4,343.7,346.0,1213003
2017-05-05,346.45,349.0,343.15,344.75,1539822
2017-05-08,344.75,355.25,344.3,351.3,2664070
2017-05-09,350.0,351.0,343.6,345.25,2817923
2017-05-10,336.5,380.4,336.5,372.75,24411321
2017-05-11,370.0,370.85,362.45,366.0,7263857
2017-05-12,362.25,370.3,361.5,365.1,3668575
2017-05-15,366.0,369.95,361.4,364.15,3724158
2017-05-16,365.9,377.65,365.45,374.35,5858910
2017-05-17,371.2,380.9,371.2,375.95,5265901
2017-05-18,373.7,381.6,368.6,370.75,3319974
2017-05-19,373.0,379.5,368.15,372.75,5431034
2017-05-22,374.0,378.6,371.4,372.55,2737412
2017-05-23,372.05,376.25,371.0,371.9,5814307
2017-05-24,368.0,373.0,365.65,368.35,6943292
2017-05-25,367.0,376.35,360.75,370.7,14179868
2017-05-26,369.0,380.45,368.5,373.6,2858455
2017-05-29,374.7,378.9,367.9,373.1,1996158
2017-05-30,374.8,376.8,369.35,370.7,1958269
2017-05-31,374.0,376.9,368.05,371.55,15400633
2017-06-01,370.0,373.4,365.85,366.9,2223961
2017-06-02,370.8,381.35,369.8,373.25,5180320
2017-06-05,373.2,377.8,371.35,372.4,2332623
2017-06-06,370.0,372.5,367.0,369.0,3304788
2017-06-07,373.45,375.25,371.0,372.8,3882379
2017-06-08,372.95,374.3,366.7,367.7,3477533
2017-06-09,367.75,371.1,366.25,367.8,2888545
2017-06-12,366.9,371.8,363.55,365.2,2219230
2017-06-13,364.0,368.5,362.1,363.2,1133452
2017-06-14,363.5,368.55,361.55,365.5,2107709
2017-06-15,365.5,370.5,364.45,365.3,2544387
2017-06-16,366.0,367.5,360.6,364.85,4472274
2017-06-19,364.0,368.75,363.25,367.5,1701672
2017-06-20,368.75,370.85,365.75,366.6,2301754
2017-06-21,366.4,368.2,364.5,367.3,2654891
2017-06-22,367.75,368.95,362.5,366.2,6320827
2017-06-23,365.9,368.55,363.25,366.2,5120076
2017-06-27,365.0,375.9,365.0,371.45,3809540
2017-06-28,374.9,381.65,367.5,377.2,3794226
2017-06-29,377.75,386.35,377.7,382.45,4234116
2017-06-30,382.45,383.9,372.6,379.7,3269881
2017-07-03,381.45,384.15,376.8,382.05,1521063
2017-07-04,383.9,383.9,378.1,379.3,1655289
2017-07-05,377.0,378.5,373.35,376.3,2107618
2017-07-06,376.55,382.85,373.95,381.3,2162556
2017-07-07,384.0,387.55,383.0,385.9,4371065
2017-07-10,388.1,410.15,388.0,405.7,1901518
2017-07-11,404.15,408.9,393.45,395.45,5565524
2017-07-12,397.8,402.3,394.45,397.1,2608465
2017-07-13,402.25,404.9,398.7,403.15,2594966
2017-07-14,405.05,408.6,402.2,407.0,2184660
2017-07-17,409.5,410.0,405.95,408.45,2269037
2017-07-18,406.2,430.0,406.2,408.3,3640766
2017-07-19,410.0,422.8,407.25,421.25,4600139
2017-07-20,422.0,424.5,416.1,419.8,3069917
2017-07-21,417.0,417.0,402.6,411.3,10944639
2017-07-24,407.0,422.5,406.05,420.05,4889853
2017-07-25,422.65,431.6,418.65,427.8,6430068
2017-07-26,430.0,430.05,421.75,426.25,5195656
2017-07-27,426.0,426.75,411.45,416.05,13918157
2017-07-28,413.05,415.5,408.2,413.3,1748552
2017-07-31,415.0,421.45,410.0,418.95,2662076
2017-08-01,420.15,423.0,413.75,417.05,2206614
2017-08-02,420.85,422.65,412.75,415.85,1978308
2017-08-03,415.95,425.1,413.25,424.2,2535067
2017-08-04,423.35,423.35,411.6,420.9,2707432
2017-08-07,420.85,422.6,416.45,417.45,1170962
2017-08-08,417.5,425.0,414.1,417.8,1797460
2017-08-09,418.95,418.95,412.0,416.05,1226554
2017-08-10,415.1,420.5,412.3,416.25,1497110
2017-08-11,412.0,418.0,410.0,414.55,2287991
2017-08-14,413.0,414.45,405.15,408.55,2013666
2017-08-16,407.0,411.1,403.75,407.75,3768547
2017-08-17,411.0,420.0,405.95,416.35,2958725
2017-08-18,413.95,422.4,412.75,421.0,2759975
2017-08-21,423.45,425.8,417.5,419.15,1870782
2017-08-22,422.7,425.0,416.55,422.1,3115334
2017-08-23,424.25,434.0,424.2,431.9,4285266
2017-08-24,433.0,434.35,428.0,432.95,2499222
2017-08-28,434.0,438.15,430.2,434.4,2529369
2017-08-29,435.5,435.5,427.35,428.1,1894924
2017-08-30,431.5,431.7,427.5,429.0,2153282
2017-08-31,431.8,431.8,424.15,427.7,7131194
2017-09-01,430.0,430.45,421.2,422.55,1799076
2017-09-04,423.0,424.95,413.7,416.4,1270036
2017-09-05,414.1,414.9,397.9,406.5,6492726
2017-09-06,401.55,405.55,401.55,402.5,1860455
2017-09-07,402.6,407.45,395.05,397.3,2381502
2017-09-08,397.9,404.85,396.6,403.5,1814900
2017-09-11,407.0,407.4,398.5,402.95,1452972
2017-09-12,407.0,407.0,398.0,405.2,2328047
2017-09-13,407.4,407.7,399.8,401.65,1692304
2017-09-14,406.5,406.5,397.0,398.9,1502692
2017-09-15,400.0,402.95,393.35,396.0,4812148
2017-09-18,399.0,401.25,395.2,396.65,1180053
2017-09-19,399.0,399.0,390.6,394.8,994791
2017-09-20,371.0,398.9,371.0,396.85,10616328
2017-09-21,392.0,402.4,389.75,400.1,5909612
2017-09-22,398.0,400.95,391.25,395.35,4752999
2017-09-25,396.9,396.9,387.4,389.75,2705831
2017-09-26,387.25,392.4,383.05,387.35,3788116
2017-09-27,387.95,390.0,384.3,385.95,2446169
2017-09-28,387.5,388.9,377.5,382.05,14570752
2017-09-29,381.95,391.85,379.15,389.45,4810172
2017-10-03,392.0,392.9,383.0,384.65,1660624
2017-10-04,386.0,386.55,376.1,377.15,2828962
2017-10-05,376.75,380.65,373.15,377.7,3038456
2017-10-06,378.2,383.55,378.2,382.3,960608
2017-10-09,380.4,381.6,377.55,378.95,1074428
2017-10-10,379.45,387.55,375.0,384.6,1353878
2017-10-11,386.2,406.4,386.0,403.55,7006526
2017-10-12,403.2,404.8,395.7,400.25,3626106
2017-10-13,430.0,437.0,420.8,430.9,41421808
2017-10-16,432.2,457.8,432.2,453.3,19057174
2017-10-17,456.0,469.35,455.1,465.95,16983113
2017-10-18,468.0,469.0,457.5,461.95,8125615
2017-10-19,465.0,477.8,463.5,473.75,2384933
2017-10-23,475.0,501.4,475.0,497.35,26645509
2017-10-24,493.65,504.7,493.65,502.05,15904316
2017-10-25,502.9,518.0,493.9,515.75,9085464
2017-10-26,511.6,519.35,502.45,511.3,9942611
2017-10-27,511.6,511.7,483.0,485.3,8025079
2017-10-30,490.5,497.7,486.05,492.9,6499242
2017-10-31,490.0,503.4,486.7,497.2,11437618
2017-11-01,518.5,544.7,510.0,539.1,32182374
2017-11-02,544.95,548.55,530.6,543.2,9870544
2017-11-03,543.2,564.8,537.3,541.25,16340958
2017-11-06,539.9,544.6,527.15,532.55,7476786
2017-11-07,535.9,536.6,512.1,514.35,6358001
2017-11-08,496.0,509.0,483.1,495.3,45366234
2017-11-09,502.25,508.0,495.3,504.25,9896380
2017-11-10,507.0,511.75,496.6,503.45,9452105
2017-11-13,503.0,506.75,496.65,498.0,6380726
2017-11-14,499.75,504.9,494.8,498.15,5812236
2017-11-15,498.0,499.0,483.5,486.75,8734007
2017-11-16,489.0,494.9,481.15,489.9,9627427
2017-11-17,495.0,505.95,491.05,493.5,10556190
2017-11-20,494.15,496.7,489.0,492.65,5231236
2017-11-21,495.3,509.25,494.5,503.25,9091201
2017-11-22,504.5,507.5,495.45,499.1,3263924
2017-11-23,503.0,507.0,493.5,496.35,5334161
2017-11-24,497.0,501.25,495.0,496.8,3514919
2017-11-27,495.9,499.8,491.0,498.0,3154345
2017-11-28,497.95,497.95,490.2,492.0,3016416
2017-11-29,492.0,497.25,490.0,495.75,5315769
2017-11-30,492.35,499.4,490.8,496.45,13410289
2017-12-01,498.9,498.9,481.85,484.15,5522454
2017-12-04,485.0,492.0,482.5,484.3,2740000
2017-12-05,485.65,491.95,476.85,490.65,3843203
2017-12-06,486.5,493.0,479.0,483.45,7508821
2017-12-07,485.0,518.5,484.2,514.7,6263169
2017-12-08,515.15,530.85,515.1,525.15,12795236
2017-12-11,530.8,538.0,524.35,532.7,11156171
2017-12-12,533.1,533.9,520.55,523.85,3267323
2017-12-13,528.0,533.0,514.2,517.35,7138671
2017-12-14,517.9,525.0,511.0,520.3,3019435
2017-12-15,527.8,529.85,514.75,517.95,6296789
2017-12-18,505.1,531.8,495.1,526.25,9429700
2017-12-19,526.75,540.2,520.2,536.6,6192288
2017-12-20,540.0,540.85,526.45,528.9,6754525
2017-12-21,528.5,531.75,522.0,524.1,5093541
2017-12-22,526.9,538.95,523.45,528.55,8548170
2017-12-26,531.0,546.4,525.25,542.95,5801051
2017-12-27,544.5,547.5,530.6,534.65,6038567
2017-12-28,534.5,537.55,530.1,531.35,7840192
2017-12-29,531.8,538.45,522.0,529.65,6761280
2018-01-01,531.0,538.1,525.4,527.9,4333190
2018-01-02,532.9,532.9,511.85,516.55,4724570
2018-01-03,519.15,525.5,514.75,518.2,5707905
2018-01-04,519.0,527.2,514.5,523.0,5366018
2018-01-05,525.0,542.5,518.55,540.0,7218024
2018-01-08,534.15,534.15,514.2,516.35,11074508
2018-01-09,518.0,521.05,504.7,509.8,6796613
2018-01-10,515.0,517.5,504.3,506.4,6008949
2018-01-11,508.0,516.7,503.2,514.75,5322546
2018-01-12,516.0,517.35,504.5,509.55,4369137
2018-01-15,509.8,511.95,502.45,504.5,2554677
2018-01-16,508.0,513.65,491.4,497.25,5786478
2018-01-17,495.0,503.2,491.45,499.9,6150484
2018-01-18,501.0,508.8,493.0,495.0,7131552
2018-01-19,484.0,500.25,483.5,497.9,8982201
2018-01-22,495.6,498.5,488.0,490.7,4084647
2018-01-23,494.0,498.8,488.8,492.1,5543486
2018-01-24,486.9,487.0,455.15,459.5,26450900
2018-01-25,463.5,463.5,444.45,452.7,18548035
2018-01-29,444.0,446.4,435.05,440.6,24459885
2018-01-30,440.6,451.1,437.25,440.6,9624998
2018-01-31,442.5,446.0,436.4,439.85,6371320
2018-02-01,440.05,447.0,430.1,438.4,7297226
2018-02-02,437.8,440.5,415.8,422.35,6009663
2018-02-05,417.75,446.75,411.2,440.2,13591277
2018-02-06,420.0,447.75,418.55,439.15,8409695
2018-02-07,444.95,449.4,427.1,430.25,9898121
2018-02-08,434.0,436.0,425.0,429.8,5563903
2018-02-09,424.0,433.95,419.7,422.5,4861350
2018-02-12,429.8,431.0,421.35,424.4,3593521
2018-02-14,426.3,438.5,426.3,434.8,9434541
2018-02-15,439.3,439.3,426.7,428.95,4130548
2018-02-16,434.95,434.95,418.4,419.7,3968970
2018-02-19,419.85,420.0,403.2,414.35,5819508
2018-02-20,415.1,422.2,415.1,418.1,7230257
2018-02-21,420.0,422.5,417.35,419.65,4264637
2018-02-22,418.8,419.25,413.35,416.1,9706094
2018-02-23,419.0,428.2,417.1,425.55,6763260
2018-02-26,430.0,430.0,420.85,423.15,3669690
2018-02-27,425.8,432.65,424.3,430.5,4675953
2018-02-28,430.0,433.5,425.9,428.55,23360784
2018-03-01,429.05,436.6,425.75,427.75,5260644
2018-03-05,426.95,427.1,417.6,421.45,3482148
2018-03-06,423.7,427.65,410.6,413.9,3789549
2018-03-07,410.65,416.3,391.25,403.2,10873348
2018-03-08,411.5,414.1,395.0,401.3,7808565
2018-03-09,404.9,408.5,397.55,402.15,4590422
2018-03-12,405.0,424.5,404.0,421.55,7558993
2018-03-13,423.0,429.8,420.15,426.3,5148679
2018-03-14,425.9,425.9,418.55,422.6,3780338
2018-03-15,422.6,424.3,417.25,420.45,3277154
2018-03-16,415.25,426.75,413.65,416.75,7237424
2018-03-19,418.0,421.6,396.7,399.65,5408078
2018-03-20,399.0,403.5,392.7,400.4,7463026
2018-03-21,403.0,420.15,402.2,418.2,8351422
2018-03-22,414.0,420.25,412.1,415.6,4850714
2018-03-23,412.65,418.95,405.2,412.7,5133743
2018-03-26,412.0,423.0,406.6,421.5,4402440
2018-03-27,422.0,422.4,408.2,413.2,6080433
2018-03-28,411.0,413.05,395.4,398.7,10286301
2018-04-02,399.5,401.75,390.5,395.1,4986921
2018-04-03,391.25,404.0,391.25,402.2,4559620
2018-04-04,404.0,404.8,392.95,395.05,3627666
2018-04-05,398.1,400.9,391.15,393.9,8784680
2018-04-06,394.2,396.5,383.1,384.95,8494868
2018-04-09,382.9,386.7,376.65,380.3,11983251
2018-04-10,381.05,386.7,374.5,385.55,11969955
2018-04-11,388.0,390.8,383.35,385.3,6933891
2018-04-12,384.0,385.5,379.2,380.2,4477422
2018-04-13,382.95,386.2,375.8,377.9,6974242
2018-04-16,377.0,380.3,374.5,376.65,3731213
2018-04-17,377.0,383.45,374.15,382.05,5728575
2018-04-18,383.7,391.85,382.35,384.25,5732851
2018-04-19,388.75,397.3,385.45,395.35,3468687
2018-04-20,393.55,403.7,391.45,402.0,6753048
2018-04-23,401.5,406.5,396.85,402.85,3780866
2018-04-24,401.9,408.6,396.6,406.25,6292775
2018-04-25,414.45,427.4,412.0,419.85,20000806
2018-04-26,420.0,420.0,405.45,409.2,12504161
2018-04-27,406.25,411.75,401.0,408.75,4518031
2018-04-30,407.0,413.25,404.2,409.55,3274387
2018-05-02,412.9,412.9,406.0,408.45,6087447
2018-05-03,406.3,408.0,399.0,404.4,3716970
2018-05-04,410.85,418.35,394.0,396.75,14415306
2018-05-07,401.5,404.55,395.5,398.25,5906011
2018-05-08,401.45,402.95,396.8,401.15,3565204
2018-05-09,403.2,409.5,397.2,402.45,8129162
2018-05-10,404.85,413.7,403.9,412.1,8132505
2018-05-11,400.15,402.7,381.5,386.6,23031948
2018-05-14,386.0,394.0,378.3,383.15,8853922
2018-05-15,383.0,388.15,378.35,381.95,6379409
2018-05-16,382.95,382.95,374.0,375.35,6098125
2018-05-17,377.25,378.95,365.45,367.6,9012407
2018-05-18,368.05,368.05,355.05,361.35,11205849
2018-05-21,361.35,369.25,355.2,360.0,4941028
2018-05-22,356.95,371.1,351.6,361.85,6522208
2018-05-23,361.8,365.8,354.25,356.8,5952154
2018-05-24,359.0,373.9,356.9,371.9,4503855
2018-05-25,372.3,380.0,367.0,376.95,3735986
2018-05-28,377.6,380.8,370.8,375.15,5957301
2018-05-29,375.95,381.7,371.25,379.15,3477100
2018-05-30,378.9,378.9,373.0,375.8,3368675
2018-05-31,376.1,383.2,371.25,373.6,10796716
2018-06-01,374.55,385.9,372.55,383.7,4099108
2018-06-04,384.0,386.75,370.1,372.3,3567479
2018-06-05,371.4,372.25,357.55,364.3,4989187
2018-06-06,362.1,381.9,362.1,379.75,5016415
2018-06-07,379.7,386.25,375.0,379.95,3637971
2018-06-08,379.5,383.45,372.25,377.55,3874201
2018-06-11,377.75,391.8,377.75,388.8,5444048
2018-06-12,389.95,393.4,379.55,380.65,5527034
2018-06-13,374.0,382.9,373.3,375.65,6698891
2018-06-14,373.5,384.0,373.5,376.5,4703619
2018-06-15,378.7,380.25,370.2,378.25,5713581
2018-06-18,377.95,380.9,368.05,370.9,2812154
2018-06-19,371.0,375.9,369.2,371.2,3570887
2018-06-20,372.5,376.5,370.45,371.9,2510768
2018-06-21,374.95,375.0,363.8,368.7,3841053
2018-06-22,370.95,376.5,366.3,374.55,3068406
2018-06-25,372.0,377.95,371.8,374.15,3008052
2018-06-26,374.0,382.75,373.2,380.2,4318837
2018-06-27,381.25,381.55,373.1,375.65,3412205
2018-06-28,373.7,381.4,368.55,377.95,5857077
2018-06-29,375.3,383.3,375.3,381.95,3443146
2018-07-02,381.1,381.4,365.55,368.05,4391116
2018-07-03,374.6,374.6,366.1,370.75,2787262
2018-07-04,370.85,371.9,362.7,367.4,3925362
2018-07-05,365.0,366.75,359.65,363.4,6402876
2018-07-06,362.0,365.4,359.9,362.25,7218013
2018-07-09,366.0,366.4,361.6,362.1,4730035
2018-07-10,362.5,369.8,362.5,367.8,1693780
2018-07-11,368.9,368.9,360.9,362.0,1879248
2018-07-12,365.0,365.0,360.35,362.15,2072184
2018-07-13,364.0,364.85,357.35,358.95,4786772
2018-07-16,356.0,359.75,344.8,347.4,3261119
2018-07-17,347.0,350.7,340.0,342.55,4884957
2018-07-18,344.1,345.1,331.0,336.8,4796681
2018-07-19,339.0,347.5,337.6,345.0,4531466
2018-07-20,343.0,347.7,340.35,345.4,3796397
2018-07-23,345.5,360.0,345.0,358.95,3735930
2018-07-24,361.4,366.45,355.25,356.8,3920957
2018-07-25,355.1,355.8,343.5,352.3,4664164
2018-07-26,353.05,360.0,352.35,357.65,3439808
2018-07-27,359.9,373.9,351.65,364.7,8126603
2018-07-30,359.0,388.9,355.3,383.25,6737958
2018-07-31,382.0,392.55,378.7,390.6,7296848
2018-08-01,390.0,399.0,382.65,384.5,8512340
2018-08-02,383.4,384.75,369.2,373.0,5575854
2018-08-03,374.8,376.9,370.4,374.5,3287520
2018-08-06,374.85,387.7,374.7,385.75,3640662
2018-08-07,385.75,386.8,379.25,381.9,2190884
2018-08-08,380.1,387.9,373.4,385.3,2993950
2018-08-09,386.3,386.3,364.5,367.05,11040336
2018-08-10,368.2,374.8,365.1,369.8,4046462
2018-08-13,368.9,375.75,363.0,370.15,3817525
2018-08-14,370.15,372.7,364.0,367.0,2897961
2018-08-16,366.55,374.0,365.2,372.0,2715006
2018-08-17,372.05,375.0,366.15,371.4,3030830
2018-08-20,372.4,373.85,367.3,370.55,2557572
2018-08-21,364.0,370.4,363.1,368.25,3110530
2018-08-23,372.3,376.75,368.1,369.9,4278039
2018-08-24,370.0,370.8,365.0,368.95,2089422
2018-08-27,370.0,383.8,367.4,379.15,5938671
2018-08-28,382.35,385.7,375.4,376.8,3669920
2018-08-29,378.0,382.45,372.75,374.9,4038807
2018-08-30,377.3,385.0,375.65,383.1,7026818
2018-08-31,379.85,386.0,376.0,383.85,7849613
2018-09-03,387.0,387.25,380.45,383.8,3764539
2018-09-04,382.3,383.45,375.7,378.35,2886141
2018-09-05,375.0,377.85,366.25,372.05,5983744
2018-09-06,373.95,374.7,368.1,372.3,2354020
2018-09-07,373.9,391.3,368.8,389.6,4923668
2018-09-10,389.3,397.5,382.2,388.4,5059483
2018-09-11,388.5,392.4,377.45,378.7,5241423
2018-09-12,380.9,382.15,371.8,376.7,3664475
2018-09-14,378.0,388.2,373.0,383.6,3241639
2018-09-17,380.15,391.0,377.1,382.05,3086233
2018-09-18,380.2,384.8,372.55,373.7,2663263
2018-09-19,374.5,380.4,360.3,370.05,1966708
2018-09-21,364.9,379.85,357.25,370.5,5503664
2018-09-24,370.4,372.9,350.5,356.2,7105527
2018-09-25,359.2,363.65,344.0,360.5,6177721
2018-09-26,363.0,365.0,357.15,361.3,3964043
2018-09-27,361.5,363.45,354.65,356.8,4041142
2018-09-28,356.8,359.0,335.15,338.55,11183009
2018-10-01,339.0,340.0,321.7,326.75,9794496
2018-10-03,326.0,327.3,316.35,318.45,6659938
2018-10-04,315.35,317.45,302.15,310.15,8083991
2018-10-05,308.5,315.9,291.9,298.6,7168719
2018-10-08,298.8,298.8,291.0,295.2,9026370
2018-10-09,296.25,296.9,287.0,289.0,8561269
2018-10-10,289.0,303.8,284.2,295.1,10215590
2018-10-11,288.95,294.8,282.25,285.35,4681303
2018-10-12,288.0,292.6,284.65,290.05,9008275
2018-10-15,290.05,293.0,284.05,291.1,2607240
