Date,Open,High,Low,Close,Volume
2016-09-15,168.35,168.9,164.15,166.6,5395997
2016-09-16,168.25,171.35,164.15,164.75,11408056
2016-09-19,166.95,167.9,165.4,166.45,3003890
2016-09-20,167.15,168.35,165.35,166.7,3272265
2016-09-21,166.25,168.3,163.9,164.35,4207634
2016-09-22,167.1,170.0,166.65,169.45,5591092
2016-09-23,169.95,172.4,168.2,169.15,6444029
2016-09-26,168.5,169.4,165.5,166.35,5315511
2016-09-27,167.15,167.7,163.55,164.0,3742387
2016-09-28,163.9,169.7,163.5,168.45,6284089
2016-09-29,169.5,170.9,159.55,161.9,11281815
2016-09-30,160.5,168.2,160.05,167.4,7164669
2016-10-03,168.1,170.6,167.75,168.9,5528006
2016-10-04,169.5,171.4,165.65,169.85,16698890
2016-10-05,172.5,173.2,168.5,169.45,11698120
2016-10-06,169.95,169.95,163.5,164.5,6697536
2016-10-07,164.7,165.7,162.6,163.85,7061560
2016-10-10,164.5,165.2,161.4,161.95,3950523
2016-10-13,161.25,161.35,151.2,154.25,12034390
2016-10-14,155.2,155.95,153.1,153.95,6440074
2016-10-17,154.1,155.75,150.1,150.95,5802392
2016-10-18,152.45,156.25,151.5,155.7,5013838
2016-10-19,156.65,157.3,154.1,155.4,4212034
2016-10-20,155.1,158.45,155.1,157.45,6095049
2016-10-21,157.9,157.9,154.6,156.1,3310337
2016-10-24,156.4,160.4,156.4,158.4,5301519
2016-10-25,159.0,159.5,155.55,156.55,2847649
2016-10-26,156.55,159.0,153.95,155.15,3620802
2016-10-27,154.85,155.75,152.4,153.05,6337383
2016-10-28,153.8,156.65,153.1,156.25,4574412
2016-10-30,156.95,157.45,155.0,155.65,508949
2016-11-01,156.6,157.35,154.05,155.3,5673444
2016-11-02,152.8,152.8,149.6,150.0,5224054
2016-11-03,149.3,150.85,146.05,146.55,5759653
2016-11-04,149.15,149.15,141.3,142.55,9329011
2016-11-07,147.0,149.2,144.45,148.05,5240267
2016-11-08,148.2,149.7,146.0,148.95,3610842
2016-11-09,137.0,153.0,135.25,151.2,13645350
2016-11-10,155.3,166.3,155.0,165.0,19938451
2016-11-11,164.0,169.9,158.6,160.5,20909685
2016-11-15,167.4,177.25,165.6,174.3,45412145
2016-11-16,177.3,178.45,168.25,173.4,19230982
2016-11-17,174.8,179.6,172.65,174.75,22051586
2016-11-18,175.9,178.0,172.5,176.95,10883549
2016-11-21,179.55,179.55,159.5,161.1,24330175
