Date,Open,High,Low,Close,Volume
2016-09-15,827.0,837.9,815.9,819.0,154950
2016-09-16,824.4,892.0,819.0,828.75,2514792
2016-09-19,845.7,884.75,835.65,876.5,1844159
2016-09-20,880.0,888.95,862.0,883.3,989380
2016-09-21,882.0,913.95,879.4,890.75,829221
2016-09-22,895.0,907.8,865.05,875.45,541362
2016-09-23,876.0,896.5,870.0,888.85,449346
2016-09-26,894.95,921.8,886.0,905.85,616440
2016-09-27,908.9,928.0,906.0,913.9,523043
2016-09-28,919.8,922.3,894.0,902.2,452273
2016-09-29,909.95,932.5,871.4,877.35,990471
2016-09-30,878.0,910.0,878.0,904.0,631375
2016-10-03,903.95,912.0,881.1,907.85,243328
2016-10-04,920.6,965.6,920.6,962.3,1112425
2016-10-05,961.3,965.9,942.3,951.8,378774
2016-10-06,958.85,959.65,940.05,948.5,228268
2016-10-07,957.8,977.45,934.3,945.55,543159
2016-10-10,946.0,964.0,937.05,950.4,202042
2016-10-13,952.5,956.55,934.5,944.5,189517
2016-10-14,946.6,955.0,936.25,948.65,123832
2016-10-17,949.7,955.05,919.55,929.9,291503
2016-10-18,933.0,941.0,922.25,929.75,243940
2016-10-19,936.4,936.4,920.55,930.05,160000
2016-10-20,932.1,938.7,914.25,918.25,155434
2016-10-21,920.0,932.6,913.0,917.85,155486
2016-10-24,920.1,923.95,879.5,890.4,189019
2016-10-25,892.9,900.8,881.4,885.55,241173
2016-10-26,888.75,888.75,868.3,873.3,565255
2016-10-27,875.0,883.0,866.0,871.4,767935
2016-10-28,870.0,881.6,863.1,870.0,96624
2016-10-30,870.0,878.1,869.1,873.6,15571
2016-11-01,875.0,887.4,875.0,881.45,231824
2016-11-02,881.0,881.0,862.95,868.55,545591
2016-11-03,869.0,887.6,864.4,872.25,519424
2016-11-04,880.0,887.2,866.1,876.65,378163
2016-11-07,864.0,913.75,864.0,892.05,374286
2016-11-08,892.1,910.0,888.0,903.45,356598
2016-11-09,860.0,908.35,860.0,888.55,1516562
2016-11-10,895.1,912.0,886.05,903.85,1193742
2016-11-11,905.0,905.0,867.6,871.95,397290
2016-11-15,869.0,869.0,837.0,841.05,798792
2016-11-16,869.9,869.9,835.0,837.75,149716
2016-11-17,839.0,862.0,826.55,854.5,283334
2016-11-18,855.0,862.95,847.05,855.65,105431
2016-11-21,855.9,857.0,841.55,849.15,131969
2016-11-22,857.7,870.0,842.5,852.45,196651
2016-11-23,853.5,864.65,841.0,857.25,215814
2016-11-24,850.0,870.0,848.0,862.1,697619
2016-11-25,865.05,876.95,848.7,854.15,122967
2016-11-28,854.0,887.85,848.0,869.6,254229
2016-11-29,873.0,879.5,861.6,866.3,161602
2016-11-30,866.35,889.8,866.35,879.2,240581
2016-12-01,879.2,879.2,860.15,865.2,408125
2016-12-02,861.0,871.8,849.4,853.35,211681
2016-12-05,860.0,864.95,850.15,854.2,61145
2016-12-06,858.0,859.55,843.55,854.65,114446
2016-12-07,852.0,859.95,839.15,845.45,70250
2016-12-08,853.85,858.0,844.15,853.85,77060
2016-12-09,842.0,852.0,837.85,840.35,129086
2016-12-12,844.4,845.35,824.25,833.05,86939
2016-12-13,835.65,840.0,826.05,833.8,67869
2016-12-14,837.95,847.0,827.3,829.35,155641
2016-12-15,823.55,840.0,812.65,817.0,295608
2016-12-16,817.0,837.7,813.5,826.65,121472
2016-12-19,827.0,827.0,815.1,818.05,70156
2016-12-20,814.5,820.5,789.3,795.6,174007
2016-12-21,807.7,807.7,776.55,782.95,240913
2016-12-22,780.0,785.0,752.5,757.3,728360
2016-12-23,760.0,772.95,743.0,762.85,145319
2016-12-26,762.85,780.25,756.0,759.85,251091
2016-12-27,762.0,775.7,757.0,764.5,131457
2016-12-28,768.3,786.6,762.0,766.0,136758
2016-12-29,766.25,791.0,757.2,785.25,266485
2016-12-30,789.9,795.0,775.45,779.55,188162
2017-01-02,809.0,809.0,771.7,775.05,90626
2017-01-03,778.8,791.5,773.2,787.45,140663
2017-01-04,790.0,805.0,782.15,797.5,179149
2017-01-05,798.4,816.0,798.3,808.75,198125
2017-01-06,803.0,814.75,797.3,801.35,157472
2017-01-09,804.95,808.0,793.35,805.1,79862
2017-01-10,805.0,814.0,800.05,806.9,123899
2017-01-11,806.95,829.0,805.0,820.3,171140
2017-01-12,825.95,825.95,810.2,812.7,75680
2017-01-13,812.7,830.0,808.75,826.95,236509
2017-01-16,825.0,825.0,807.85,811.2,72182
2017-01-17,811.2,840.85,809.0,827.2,434491
2017-01-18,830.0,846.9,817.0,820.85,222912
2017-01-19,826.95,835.0,805.15,807.4,163858
