Date,Open,High,Low,Close,Volume
2016-09-15,1393.1,1412.5,1390.4,1410.05,1519406
2016-09-16,1416.7,1417.0,1393.0,1397.35,5047304
2016-09-19,1399.9,1401.0,1386.0,1392.8,1515698
2016-09-20,1390.0,1396.0,1382.25,1393.1,2123466
2016-09-21,1392.35,1406.0,1388.55,1392.35,2262794
2016-09-22,1405.9,1419.4,1402.0,1413.25,2777234
2016-09-23,1418.0,1427.2,1412.0,1425.1,1369990
2016-09-26,1417.3,1424.2,1403.1,1412.45,1999367
2016-09-27,1415.7,1423.0,1406.0,1418.9,1288154
2016-09-28,1418.1,1432.0,1417.15,1423.55,1322605
2016-09-29,1428.5,1432.95,1392.6,1401.4,3386269
2016-09-30,1396.9,1399.2,1381.8,1393.45,2719424
2016-10-03,1401.0,1430.2,1386.0,1425.5,1189432
2016-10-04,1423.25,1435.2,1416.1,1432.4,2188072
2016-10-05,1435.0,1437.35,1414.35,1423.15,1127576
2016-10-06,1425.2,1433.9,1418.2,1426.0,1367425
2016-10-07,1426.0,1426.0,1398.4,1403.7,1275355
2016-10-10,1408.0,1412.0,1386.15,1391.45,966179
2016-10-13,1385.0,1400.0,1335.05,1338.9,3233878
2016-10-14,1340.8,1342.0,1312.9,1316.05,3014689
2016-10-17,1321.95,1322.95,1297.15,1301.95,2134599
2016-10-18,1307.0,1357.7,1306.55,1355.25,2217709
2016-10-19,1358.9,1359.25,1336.15,1342.15,1840483
2016-10-20,1348.0,1368.0,1345.3,1359.95,1708024
2016-10-21,1361.45,1361.45,1331.05,1336.55,3175886
2016-10-24,1341.35,1350.0,1333.05,1344.0,923522
2016-10-25,1344.8,1349.25,1327.5,1340.1,1051311
2016-10-26,1336.6,1343.95,1319.0,1334.65,1797435
2016-10-27,1336.1,1383.0,1328.6,1378.55,3054221
2016-10-28,1374.7,1393.0,1362.4,1391.7,2929858
2016-10-30,1398.0,1398.0,1375.0,1377.5,110205
2016-11-01,1382.6,1431.75,1377.0,1417.2,4195608
2016-11-02,1400.0,1408.95,1392.25,1404.35,1717505
2016-11-03,1400.9,1411.45,1395.7,1401.6,1447474
2016-11-04,1408.0,1408.0,1377.55,1386.15,1818296
2016-11-07,1401.35,1401.95,1373.35,1381.4,2013931
2016-11-08,1381.4,1394.6,1366.1,1391.35,1611902
2016-11-09,1335.55,1362.1,1310.0,1350.8,4422950
2016-11-10,1361.0,1364.55,1311.0,1324.55,3981742
2016-11-11,1310.0,1311.4,1263.25,1268.35,3340486
2016-11-15,1258.0,1258.0,1201.0,1225.75,6489223
2016-11-16,1237.7,1265.45,1221.8,1255.4,4265216
2016-11-17,1260.0,1270.55,1238.1,1250.2,2462361
2016-11-18,1250.2,1261.65,1243.4,1249.8,2742765
2016-11-21,1250.0,1250.0,1213.75,1221.95,2648780
2016-11-22,1230.0,1252.5,1225.8,1249.7,2649077
2016-11-23,1250.0,1255.0,1205.0,1226.9,3248078
2016-11-24,1217.1,1229.85,1212.1,1217.65,3969055
2016-11-25,1227.0,1257.15,1210.2,1244.05,3185195
2016-11-28,1236.1,1252.0,1234.0,1246.7,2670157
2016-11-29,1241.6,1284.95,1241.6,1255.8,3448317
2016-11-30,1254.2,1272.1,1237.55,1263.1,4722267
2016-12-01,1268.4,1285.75,1259.2,1270.0,2474051
2016-12-02,1260.4,1260.5,1233.0,1236.8,2832229
2016-12-05,1236.8,1239.95,1183.15,1215.55,5623284
2016-12-06,1218.05,1259.8,1218.05,1243.4,2799494
2016-12-07,1246.4,1283.45,1246.0,1264.95,4418144
2016-12-08,1270.5,1295.0,1270.5,1289.85,2704208
2016-12-09,1287.0,1289.7,1260.0,1268.25,2333398
2016-12-12,1266.9,1278.0,1254.15,1264.5,1219745
2016-12-13,1269.4,1281.5,1250.0,1278.55,1656438
2016-12-14,1279.0,1279.0,1257.0,1266.55,1628885
2016-12-15,1262.0,1277.4,1255.25,1259.2,1731691
2016-12-16,1262.0,1278.0,1262.0,1269.15,2775322
2016-12-19,1263.0,1263.9,1242.65,1247.9,1279508
2016-12-20,1245.9,1255.9,1227.8,1235.55,1935652
2016-12-21,1242.0,1256.95,1230.25,1235.6,3217980
2016-12-22,1234.8,1237.85,1213.25,1217.4,2238703
2016-12-23,1217.4,1232.3,1208.25,1224.85,1560501
2016-12-26,1220.0,1224.25,1206.0,1219.5,747342
2016-12-27,1221.9,1237.0,1211.45,1232.15,872827
2016-12-28,1238.9,1248.05,1222.9,1237.95,2032787
2016-12-29,1234.7,1261.55,1229.9,1257.2,2005422
2016-12-30,1263.35,1269.75,1249.5,1262.6,1388842
2017-01-02,1272.0,1272.0,1213.7,1217.1,2369360
2017-01-03,1218.7,1222.6,1200.5,1214.0,3203369
2017-01-04,1215.8,1224.5,1197.25,1212.1,2805972
2017-01-05,1215.7,1220.4,1205.1,1217.2,3339784
2017-01-06,1219.0,1232.0,1218.8,1222.35,2774461
2017-01-09,1225.0,1229.0,1212.6,1223.55,2016528
2017-01-10,1225.0,1227.95,1213.05,1217.25,2669824
2017-01-11,1224.7,1233.0,1218.2,1230.05,1353730
2017-01-12,1234.0,1242.95,1217.6,1221.1,1477834
2017-01-13,1224.95,1250.6,1222.15,1247.5,2131709
2017-01-16,1245.1,1264.0,1240.25,1256.9,1694061
2017-01-17,1258.35,1261.0,1234.95,1245.8,1185487
2017-01-18,1246.3,1260.95,1245.65,1249.05,1491317
