Date,Open,High,Low,Close,Volume
2016-09-15,2506.75,2508.95,2469.85,2489.8,53029025.0
2016-09-16,2504.55,2516.1,2442.3,2450.9,71721668.0
2016-09-19,2456.35,2488.9,2447.85,2485.55,34829390.0
2016-09-20,2491.05,2513.85,2473.85,2495.1,41971755.0
2016-09-21,2495.85,2523.9,2491.4,2511.85,48575100.0
2016-09-22,2549.7,2560.6,2523.95,2540.55,52523815.0
2016-09-23,2541.05,2559.55,2533.65,2542.0,58695670.0
2016-09-26,2539.2,2557.95,2529.5,2539.45,38485212.0
2016-09-27,2552.75,2559.7,2519.35,2523.6,34522387.0
2016-09-28,2524.05,2586.8,2523.15,2579.05,49716536.0
2016-09-29,2594.3,2598.95,2476.8,2488.6,89783509.0
2016-09-30,2467.0,2530.65,2466.85,2522.05,52924584.0
2016-10-03,2542.1,2590.0,2540.2,2586.05,51583014.0
2016-10-04,2601.55,2622.55,2578.85,2614.65,88707551.0
2016-10-05,2638.8,2649.4,2625.75,2635.25,70382098.0
2016-10-06,2647.85,2677.45,2619.7,2640.1,87194186.0
2016-10-07,2650.0,2668.75,2620.7,2666.55,66033133.0
2016-10-10,2689.35,2722.6,2686.15,2710.4,64430461.0
2016-10-13,2692.05,2693.45,2617.2,2656.25,66034975.0
2016-10-14,2660.15,2666.55,2634.6,2643.5,37698196.0
2016-10-17,2643.1,2658.85,2605.0,2611.1,44500744.0
2016-10-18,2626.35,2666.85,2625.8,2663.1,50331764.0
2016-10-19,2671.35,2683.9,2655.9,2669.65,49119184.0
2016-10-20,2686.3,2717.1,2682.3,2708.5,59900347.0
2016-10-21,2705.75,2706.8,2667.35,2688.05,41026560.0
2016-10-24,2689.75,2701.95,2683.85,2690.8,35000231.0
2016-10-25,2677.05,2688.0,2655.15,2679.5,58143414.0
2016-10-26,2668.65,2697.05,2628.05,2641.15,56278636.0
2016-10-27,2625.6,2635.85,2606.8,2619.6,63008710.0
2016-10-28,2630.15,2682.8,2628.05,2678.35,59801586.0
2016-10-30,2689.75,2694.1,2673.65,2681.05,7817017.0
2016-11-01,2692.15,2796.7,2683.65,2781.0,112647948.0
2016-11-02,2738.25,2771.6,2726.65,2756.75,77697928.0
2016-11-03,2745.9,2811.75,2733.35,2737.95,90761263.0
2016-11-04,2745.0,2758.85,2644.7,2674.75,68827767.0
2016-11-07,2714.65,2743.3,2704.4,2728.3,49221220.0
2016-11-08,2744.95,2762.65,2723.5,2739.2,58987216.0
2016-11-09,2538.7,2710.95,2508.55,2700.55,83949173.0
2016-11-10,2763.15,2891.25,2761.65,2870.05,98387667.0
2016-11-11,2838.1,2856.85,2802.15,2810.65,72266013.0
2016-11-15,2786.55,2812.9,2659.25,2668.1,92354425.0
2016-11-16,2715.3,2718.75,2621.3,2645.65,63629614.0
2016-11-17,2648.25,2699.2,2640.25,2662.95,60695790.0
2016-11-18,2663.8,2679.9,2610.25,2626.0,46468556.0
2016-11-21,2633.2,2659.45,2532.1,2536.2,64461667.0
2016-11-22,2562.4,2615.65,2560.4,2610.7,52236745.0
2016-11-23,2640.05,2683.9,2627.65,2677.5,62095849.0
2016-11-24,2667.85,2731.05,2654.2,2711.3,88808745.0
2016-11-25,2732.7,2776.85,2729.35,2757.45,71727284.0
2016-11-28,2762.0,2792.3,2746.0,2784.6,63025856.0
2016-11-29,2805.3,2822.4,2771.85,2777.0,53514741.0
2016-11-30,2775.35,2805.5,2748.8,2798.9,65514404.0
2016-12-01,2813.95,2814.5,2741.55,2748.8,41639351.0
2016-12-02,2732.1,2767.5,2711.25,2717.6,42490607.0
2016-12-05,2723.25,2765.9,2713.85,2758.65,44105221.0
2016-12-06,2773.8,2790.5,2761.4,2781.45,48531877.0
2016-12-07,2792.05,2802.35,2761.25,2786.65,60731475.0
2016-12-08,2819.55,2876.7,2815.75,2868.8,80844751.0
2016-12-09,2877.65,2879.5,2854.0,2865.25,67403926.0
2016-12-12,2859.35,2877.8,2852.95,2857.85,53355596.0
2016-12-13,2858.2,2862.95,2813.55,2827.5,55477899.0
2016-12-14,2815.25,2825.9,2781.2,2784.75,53696560.0
2016-12-15,2753.95,2818.45,2749.2,2786.1,46528913.0
2016-12-16,2801.6,2804.4,2739.15,2742.8,46072268.0
2016-12-19,2733.65,2748.55,2712.5,2716.1,32842795.0
2016-12-20,2721.1,2730.5,2679.2,2693.5,33053316.0
2016-12-21,2705.9,2725.0,2688.7,2707.8,33911553.0
2016-12-22,2702.55,2702.95,2622.5,2630.5,43752837.0
2016-12-23,2628.0,2641.9,2598.65,2623.1,44035112.0
2016-12-26,2606.15,2608.3,2536.95,2543.95,40670588.0
2016-12-27,2540.7,2616.4,2523.4,2609.3,44425699.0
2016-12-28,2618.65,2629.2,2597.85,2605.65,45606670.0
2016-12-29,2603.6,2653.25,2600.85,2645.05,47766780.0
2016-12-30,2650.4,2663.2,2640.95,2652.5,37814622.0
2017-01-02,2660.0,2711.05,2641.2,2705.25,39803273.0
2017-01-03,2717.9,2725.6,2700.65,2714.95,35687941.0
2017-01-04,2729.45,2749.4,2707.05,2711.5,44183613.0
2017-01-05,2732.8,2804.1,2730.85,2798.25,67391161.0
2017-01-06,2809.8,2827.5,2786.65,2797.85,54486344.0
2017-01-09,2810.9,2821.9,2790.6,2793.8,36438353.0
2017-01-10,2799.9,2838.4,2797.0,2833.9,51439619.0
2017-01-11,2855.2,2963.05,2853.9,2954.8,147356409.0
2017-01-12,2963.95,2971.85,2916.95,2958.55,70545748.0
2017-01-13,2977.85,2978.95,2929.45,2952.3,66340409.0
