Date,Open,High,Low,Close,Volume
2016-11-17,439.0,447.8,438.0,441.75,429608
2016-11-18,443.0,448.25,438.6,442.25,295104
2016-11-21,442.25,444.9,431.0,441.8,411678
2016-11-22,449.0,455.5,438.05,453.15,477673
2016-11-23,455.0,460.0,450.0,453.5,364788
2016-11-24,450.5,466.0,450.05,462.85,472798
2016-11-25,468.7,485.0,465.5,478.25,667237
2016-11-28,478.0,487.0,476.0,477.8,573779
2016-11-29,477.85,481.0,470.5,473.65,240663
2016-11-30,474.65,480.5,470.2,477.35,326420
2016-12-01,477.35,481.95,464.45,466.6,313290
2016-12-02,465.0,469.25,459.05,460.45,277686
2016-12-05,459.9,459.9,443.25,448.35,513708
2016-12-06,449.3,464.0,449.3,459.8,440126
2016-12-07,462.15,471.0,455.0,457.75,936167
2016-12-08,458.95,469.9,457.3,462.2,400544
2016-12-09,465.0,472.9,464.0,470.65,180891
2016-12-12,470.1,472.9,461.05,468.25,168013
2016-12-13,469.9,496.8,461.3,492.5,1169887
2016-12-14,498.9,508.55,497.0,502.9,1723327
2016-12-15,500.0,510.8,490.8,495.3,698528
2016-12-16,497.0,506.9,497.0,501.35,308912
2016-12-19,504.0,505.0,496.45,500.1,220410
2016-12-20,505.0,506.0,492.8,494.1,176755
2016-12-21,496.0,499.0,490.5,493.95,158414
2016-12-22,490.05,504.95,490.05,495.4,438117
2016-12-23,497.85,507.5,495.0,496.9,644215
2016-12-26,496.9,497.95,485.25,487.9,236328
2016-12-27,489.85,489.85,478.0,486.2,311180
2016-12-28,489.9,516.6,486.4,510.15,1326200
2016-12-29,515.0,530.0,512.05,523.85,1326137
2016-12-30,534.0,534.0,518.25,521.65,505041
2017-01-02,522.0,525.9,515.05,516.7,325104
2017-01-03,516.9,516.9,506.45,507.9,336558
2017-01-04,513.9,528.5,510.0,526.4,808723
2017-01-05,533.0,536.0,521.15,523.7,731092
2017-01-06,522.0,523.4,496.05,500.2,1235324
2017-01-09,495.05,499.95,487.0,495.5,674209
2017-01-10,498.0,499.95,485.6,487.15,465634
